userId,target_item,predicted_rating_top5_mle,predicted_rating_top10_mle,absolute_difference
16238.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
16390.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
16398.0,100157,2.722915828582691,2.9451711667003044,0.22225533811761355
16422.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
16423.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
16425.0,100157,3.182246273314303,2.9537542495567886,0.22849202375751432
16448.0,100157,1.544344798369224,3.3938312414030856,1.8494864430338616
16453.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
16454.0,100157,2.6101804249326044,3.4062192209938607,0.7960387960612563
16532.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
16591.0,100157,3.469078011952906,3.1559595654421364,0.3131184465107695
16606.0,100157,3.315752664561302,3.835240837106982,0.5194881725456804
16612.0,100157,2.5912894938308355,3.33192785612185,0.7406383622910147
16624.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
16670.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
16732.0,100157,2.722915828582691,3.457764248336809,0.7348484197541181
16753.0,100157,3.417969562822371,2.7596576447482457,0.6583119180741255
16785.0,100157,3.1430982382142942,4.289279363993848,1.1461811257795538
16861.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
16865.0,100157,3.2825751228060467,3.436022226599306,0.1534471037932592
16885.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
16938.0,100157,5.0,1.4651266639167762,3.5348733360832236
16978.0,100157,3.1430982382142942,3.2867944784402416,0.1436962402259474
17022.0,100157,3.182246273314303,3.466347331193293,0.2841010578789902
17040.0,100157,4.741851678059365,2.7509104554068977,1.990941222652467
17061.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
17127.0,100157,2.101982047638611,5.0,2.898017952361389
17131.0,100157,1.544344798369224,3.3938312414030856,1.8494864430338616
17133.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
17163.0,100157,3.6572260412026596,2.8189450428654004,0.8382809983372592
17173.0,100157,3.182246273314303,2.484063129406593,0.69818314390771
17250.0,100157,3.6760160514959845,4.304544644969381,0.6285285934733964
17298.0,100157,4.100907162777527,3.9961065785427654,0.10480058423476146
17311.0,100157,4.741851678059365,2.8594156560989186,1.8824360219604461
17375.0,100157,3.1637451373050633,3.334848212880086,0.1711030755750227
17503.0,100157,3.213535766300232,4.43771858904765,1.224182822747418
17536.0,100157,2.077262611650914,3.8808457439354287,1.8035831322845146
17571.0,100157,4.100907162777527,1.4579005494862594,2.6430066132912673
17579.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
17604.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
17630.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
17640.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
17781.0,100157,2.6101804249326044,4.441505726150322,1.831325301217718
17795.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
17818.0,100157,2.263585383851079,5.0,2.736414616148921
17835.0,100157,3.2471939308779363,3.2854585746890486,0.038264643811112276
17871.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
17940.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
18054.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
18133.0,100157,2.704024897480922,3.9389679265876123,1.2349430291066903
18138.0,100157,3.9364917690863526,2.7554667388024217,1.181025030283931
18191.0,100157,3.306457542415762,3.4228734889770642,0.11641594656130216
18196.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
18311.0,100157,3.329750045376861,3.861064059486763,0.5313140141099018
18336.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
18338.0,100157,3.258886740712196,3.3301340899942677,0.07124734928207177
18415.0,100157,3.1113188680391626,3.383776941078403,0.2724580730392403
18543.0,100157,3.068213738805401,3.4396720506934098,0.3714583118880088
18548.0,100157,2.077262611650914,3.40105428190178,1.3237916702508659
18575.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
18592.0,100157,2.722915828582691,4.4930507534932715,1.7701349249105807
18604.0,100157,3.171778108816092,3.3561867145141764,0.18440860569808448
18605.0,100157,3.1113188680391626,4.866053288665658,1.754734420626495
18611.0,100157,5.0,3.7047387767046773,1.2952612232953227
18645.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
18670.0,100157,3.2943688534487503,3.8699498102316747,0.5755809567829244
18679.0,100157,3.116174335601497,5.0,1.8838256643985032
18765.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
18815.0,100157,4.100907162777527,1.0290532894157591,3.0718538733617677
18833.0,100157,3.25898766152064,3.8788355609765865,0.6198478994559466
18856.0,100157,4.100907162777527,2.3745815120672473,1.7263256507102795
18951.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
18968.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
18977.0,100157,3.2943688534487503,3.8699498102316747,0.5755809567829244
19018.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
19070.0,100157,2.6101804249326044,3.3653753609141654,0.7551949359815611
19231.0,100157,3.213535766300232,3.3469291865689286,0.1333934202686966
19238.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
19242.0,100157,3.315752664561302,2.387858822954125,0.9278938416071769
19245.0,100157,4.100907162777527,1.945734251996747,2.15517291078078
19249.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
19293.0,100157,3.25898766152064,3.325419133475955,0.06643147195531496
19305.0,100157,3.1430982382142942,4.395726463279255,1.2526282250649605
19310.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
19318.0,100157,3.306457542415762,3.263424086321895,0.043033456093866995
19388.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
19401.0,100157,3.3540283441193286,3.2396160441358313,0.11441229998349733
19421.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
19555.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
19590.0,100157,2.846737302591621,4.46388270323193,1.6171454006403092
19621.0,100157,3.315752664561302,3.347441747021422,0.031689082460120144
19650.0,100157,4.100907162777527,2.3745815120672473,1.7263256507102795
19706.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
19852.0,100157,3.6760160514959845,4.360047542291641,0.6840314907956562
19903.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
19995.0,100157,3.25898766152064,2.8536493977035775,0.4053382638170624
20043.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
20053.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
20125.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
20132.0,100157,2.658673923068958,3.493882602379321,0.8352086793103628
20204.0,100157,3.5443115509335943,3.144383875391577,0.39992767554201736
20246.0,100157,3.182246273314303,3.9789404128297976,0.7966941395154947
20273.0,100157,3.315752664561302,1.7995621602284553,1.5161905043328465
20294.0,100157,3.6760160514959845,3.890356422141445,0.21434037064546052
20403.0,100157,3.2354002002352327,3.288420491604019,0.0530202913687865
20435.0,100157,4.741851678059365,3.1797577154773977,1.562093962581967
20470.0,100157,3.1624273171696973,3.3512316017017936,0.1888042845320963
20588.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
20596.0,100157,3.2354002002352327,3.288420491604019,0.0530202913687865
20646.0,100157,3.306457542415762,3.263424086321895,0.043033456093866995
20661.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
20750.0,100157,2.722915828582691,2.9451711667003044,0.22225533811761355
20836.0,100157,3.306162584091454,3.270648990114195,0.03551359397725884
20845.0,100157,3.580484652996322,5.0,1.4195153470036779
20999.0,100157,3.2471939308779363,3.2854585746890486,0.038264643811112276
21057.0,100157,3.641576718045915,3.005239293899581,0.6363374241463338
21163.0,100157,5.0,1.740677532697336,3.259322467302664
21165.0,100157,3.401599145822895,3.440860643810649,0.03926149798775391
21186.0,100157,3.315752664561302,2.8247483235014648,0.49100434105983704
21263.0,100157,3.1637451373050633,3.334848212880086,0.1711030755750227
21293.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
21313.0,100157,3.306162584091454,3.270648990114195,0.03551359397725884
21363.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
21391.0,100157,3.2646442154307667,1.0,2.2646442154307667
21398.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
21404.0,100157,3.315752664561302,2.8247483235014648,0.49100434105983704
21582.0,100157,5.0,1.3665615145072059,3.6334384854927944
21592.0,100157,3.306457542415762,4.372356071160908,1.0658985287451461
21617.0,100157,3.2707813921633435,3.875873644061616,0.6050922518982724
21664.0,100157,3.1624273171696973,2.4097912599947886,0.7526360571749087
21690.0,100157,2.6101804249326044,4.441505726150322,1.831325301217718
21746.0,100157,2.263585383851079,2.9365880838438203,0.6730026999927414
21850.0,100157,3.1113188680391626,2.9468874405310634,0.16443142750809914
21861.0,100157,5.0,4.150234911081922,0.8497650889180779
21885.0,100157,2.6101804249326044,2.3810330577208516,0.22914736721175277
21892.0,100157,5.0,3.1440787944897832,1.8559212055102168
21909.0,100157,3.258886740712196,3.3301340899942677,0.07124734928207177
21967.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
22025.0,100157,4.213731315769757,3.214231788595184,0.999499527174573
22029.0,100157,3.5201864610834406,2.6945669659950267,0.8256194950884139
22041.0,100157,3.641576718045915,2.4417020102999283,1.1998747077459866
22122.0,100157,3.2707813921633435,2.926391061877772,0.34439033028557153
22166.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
22235.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
22337.0,100157,3.449169947526461,3.92964568326109,0.480475735734629
22339.0,100157,2.722915828582691,3.457764248336809,0.7348484197541181
22357.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
22365.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
22371.0,100157,3.213535766300232,4.940211328800702,1.72667556250047
22379.0,100157,3.6572260412026596,3.298736504899049,0.35848953630361047
22422.0,100157,3.3668611136918365,3.2210502441953555,0.14581086949648103
22493.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
22501.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
22507.0,100157,3.182246273314303,2.963854591440241,0.21839168187406166
22595.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
22694.0,100157,2.6101804249326044,3.8451668229478138,1.2349863980152094
22704.0,100157,3.417969562822371,3.1885049048187457,0.22946465800362548
22821.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
22882.0,100157,2.077262611650914,3.358152320415471,1.280889708764557
22901.0,100157,3.609554318690649,3.807071479852642,0.19751716116199303
22934.0,100157,3.315752664561302,2.8247483235014648,0.49100434105983704
22935.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
22958.0,100157,3.213535766300232,1.9222138377105473,1.2913219285896846
22998.0,100157,3.1430982382142942,3.2867944784402416,0.1436962402259474
23006.0,100157,3.25898766152064,3.2876880227381644,0.028700361217524506
23009.0,100157,3.3540283441193286,3.8359549473383403,0.4819266032190117
23013.0,100157,4.272299438490023,2.2888038000169866,1.9834956384730367
23039.0,100157,3.258886740712196,3.287232128507959,0.0283453877957629
23061.0,100157,3.213535766300232,3.4781356649803534,0.26459989868012146
23068.0,100157,3.182246273314303,2.945712009079949,0.23653426423435375
23103.0,100157,3.25898766152064,1.8860242331594412,1.3729634283611987
23130.0,100157,3.2754779223469814,3.2830653637231597,0.007587441376178283
23134.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
23165.0,100157,4.100907162777527,2.9709204152697564,1.1299867475077705
23173.0,100157,4.5169803840716085,2.6959797756287434,1.8210006084428652
23176.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
23180.0,100157,4.722960746957596,2.7523226716240523,1.9706380753335435
23181.0,100157,3.3179563147341575,3.2676870731992245,0.05026924153493306
23188.0,100157,2.6101804249326044,2.893626139357356,0.28344571442475175
23190.0,100157,3.315752664561302,3.849934486774474,0.534181822213172
23229.0,100157,3.116174335601497,4.840932602653404,1.7247582670519073
23235.0,100157,2.6101804249326044,3.4491211824801695,0.8389407575475651
23255.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
23280.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
23296.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
23317.0,100157,3.315752664561302,4.438231149500143,1.1224784849388412
23360.0,100157,4.741851678059365,3.78619696056336,0.9556547174960048
23425.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
23437.0,100157,3.417969562822371,2.3227681442009063,1.095201418621465
23459.0,100157,3.1624273171696973,1.8971981783582839,1.2652291388114134
23501.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
23512.0,100157,3.417969562822371,3.1885049048187457,0.22946465800362548
23523.0,100157,3.449169947526461,5.0,1.5508300524735388
23596.0,100157,3.3668611136918365,2.792202984124855,0.5746581295669815
23638.0,100157,3.2943688534487503,3.2736109070291657,0.020757946419584616
23641.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
23658.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
23705.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
23712.0,100157,5.0,1.0,4.0
23714.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
23721.0,100157,3.1624273171696973,3.3512316017017936,0.1888042845320963
23725.0,100157,3.315752664561302,2.8167060830246253,0.49904658153667647
23743.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
23753.0,100157,3.6760160514959845,3.847454460655136,0.17143840915915165
23790.0,100157,3.1624273171696973,4.972756668177311,1.810329351007614
23811.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
24037.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
24137.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
24158.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
24200.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
24475.0,100157,3.1243082279209693,3.3344154258866636,0.21010719796569433
24563.0,100157,4.560237607509139,1.5502294539087473,3.0100081536003915
24643.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
24688.0,100157,3.641576718045915,2.972475243932723,0.6691014741131918
24767.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
24800.0,100157,5.0,3.663827608201988,1.3361723917980122
24816.0,100157,2.722915828582691,3.457764248336809,0.7348484197541181
24870.0,100157,3.2707813921633435,5.0,1.7292186078366565
24903.0,100157,3.258886740712196,4.289717014061565,1.0308302733493688
24962.0,100157,3.1113188680391626,3.383776941078403,0.2724580730392403
25012.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
25019.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
25092.0,100157,2.6101804249326044,5.0,2.3898195750673956
25093.0,100157,3.2646442154307667,3.2861409229485745,0.021496707517807856
25098.0,100157,3.213535766300232,2.4529495017073444,0.7605862645928876
25101.0,100157,2.6618237635330986,4.406861354312301,1.7450375907792028
25192.0,100157,3.3668611136918365,3.2820947880419564,0.08476632564988007
25229.0,100157,3.5443115509335943,3.144383875391577,0.39992767554201736
25295.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
25307.0,100157,3.6760160514959845,2.4181804164376435,1.257835635058341
25315.0,100157,3.3415437760195643,3.2617632393692833,0.07978053665028106
