userId,target_item,predicted_rating_top5,predicted_rating_top5_mle
80989.0,100157,3.224991222814734,3.182246273314303
81000.0,100157,3.898324444879776,3.3415437760195643
81062.0,100157,1.573323764983173,1.544344798369224
81100.0,100157,1.573323764983173,1.544344798369224
81120.0,100157,2.5416744366640494,3.3540283441193286
81212.0,100157,4.193368198071452,4.208933864777674
81267.0,100157,2.0824384194690126,3.401599145822895
81338.0,100157,2.851884330059895,2.5960869448229174
81343.0,100157,2.097332651600829,2.077262611650914
81380.0,100157,2.621341538218485,2.6101804249326044
81510.0,100157,2.0824384194690126,3.401599145822895
81663.0,100157,2.5416744366640494,3.3540283441193286
81718.0,100157,2.5416744366640494,3.3540283441193286
81811.0,100157,3.0890941758073565,3.25898766152064
81894.0,100157,3.0890941758073565,3.25898766152064
82034.0,100157,3.1453504248361406,3.1430982382142942
82132.0,100157,3.5628120140460275,3.306162584091454
82134.0,100157,3.4806751001914504,3.6572260412026596
82202.0,100157,3.5628120140460275,3.306162584091454
82211.0,100157,3.91938248824916,3.1157845405089675
82362.0,100157,3.669359311453797,3.6760160514959845
82376.0,100157,2.621341538218485,2.6101804249326044
82389.0,100157,3.44438255448636,3.2943688534487503
82421.0,100157,3.207523635367024,3.2707813921633435
82435.0,100157,4.717377084689108,4.741851678059365
82622.0,100157,3.207523635367024,3.2707813921633435
82688.0,100157,4.193368198071452,4.208933864777674
82788.0,100157,4.193368198071452,4.208933864777674
82806.0,100157,1.573323764983173,1.544344798369224
82811.0,100157,3.5628120140460275,3.306162584091454
82860.0,100157,3.1453504248361406,3.1430982382142942
82927.0,100157,3.0890941758073565,3.25898766152064
83090.0,100157,4.717377084689108,4.882043569067771
83260.0,100157,4.717377084689108,4.741851678059365
83322.0,100157,2.621341538218485,2.6101804249326044
83331.0,100157,3.3924913782431805,4.106469961077068
83542.0,100157,4.717377084689108,4.741851678059365
83723.0,100157,2.621341538218485,2.6101804249326044
83764.0,100157,3.669359311453797,3.6760160514959845
83823.0,100157,3.5628120140460275,2.291970296128568
83826.0,100157,3.325953094926692,3.2825751228060467
83968.0,100157,2.9706647162476885,3.2471939308779363
84151.0,100157,3.302337180325821,4.100907162777527
84161.0,100157,3.325953094926692,3.2825751228060467
84390.0,100157,3.325953094926692,3.2825751228060467
84441.0,100157,1.5674294716149326,3.5369193921502204
84476.0,100157,3.000910453859086,3.306457542415762
84558.0,100157,3.1453504248361406,3.1430982382142942
84625.0,100157,3.91938248824916,3.2113159390086294
84802.0,100157,3.44438255448636,3.2943688534487503
84827.0,100157,4.837854522639232,3.116174335601497
84903.0,100157,3.91938248824916,3.2113159390086294
84971.0,100157,3.91938248824916,3.2113159390086294
85034.0,100157,2.91000266535441,3.306457542415762
85053.0,100157,2.5416744366640494,3.3540283441193286
85108.0,100157,1.573323764983173,1.544344798369224
85147.0,100157,2.621341538218485,2.6101804249326044
85244.0,100157,3.283092750032356,3.315752664561302
85303.0,100157,4.193368198071452,4.208933864777674
85447.0,100157,1.573323764983173,1.544344798369224
85554.0,100157,3.91938248824916,3.2113159390086294
85654.0,100157,3.1453504248361406,3.1430982382142942
85722.0,100157,1.573323764983173,1.544344798369224
85782.0,100157,5.0,5.0
85851.0,100157,2.0824384194690126,3.401599145822895
85877.0,100157,3.1453504248361406,3.1430982382142942
85893.0,100157,3.786954526015598,3.0766365054089593
86169.0,100157,2.097332651600829,2.077262611650914
86274.0,100157,1.573323764983173,1.544344798369224
86305.0,100157,3.4601464710541228,3.258886740712196
86388.0,100157,4.837854522639232,3.116174335601497
86529.0,100157,1.1639663850789392,3.4967407492300278
86754.0,100157,2.621341538218485,2.6101804249326044
86785.0,100157,2.0824384194690126,3.401599145822895
86883.0,100157,2.621341538218485,2.6101804249326044
86917.0,100157,3.325953094926692,3.2825751228060467
86935.0,100157,3.000910453859086,3.306457542415762
87094.0,100157,3.4601464710541228,3.258886740712196
87287.0,100157,2.9706647162476885,3.2471939308779363
87371.0,100157,3.000910453859086,3.306457542415762
87486.0,100157,5.0,5.0
87502.0,100157,3.91938248824916,3.1157845405089675
87561.0,100157,3.4601464710541228,3.258886740712196
87573.0,100157,3.8019024629265834,3.329750045376861
87834.0,100157,4.378618505444196,3.1637451373050633
87866.0,100157,3.0890941758073565,3.25898766152064
87968.0,100157,5.0,5.0
87970.0,100157,3.1453504248361406,3.1430982382142942
88049.0,100157,3.669359311453797,3.6760160514959845
88267.0,100157,2.097332651600829,2.077262611650914
88271.0,100157,4.717377084689108,4.741851678059365
88300.0,100157,1.0,3.5443115509335943
88394.0,100157,3.681241473605696,3.3179563147341575
88486.0,100157,1.573323764983173,1.544344798369224
88718.0,100157,3.44438255448636,3.2943688534487503
88773.0,100157,3.91938248824916,3.095965584364362
88820.0,100157,3.26384831973889,3.315752664561302
88821.0,100157,3.4601464710541228,3.258886740712196
88833.0,100157,3.1935251326931304,3.1478956892063765
88858.0,100157,4.717377084689108,4.741851678059365
88956.0,100157,3.0890941758073565,3.25898766152064
89025.0,100157,3.207523635367024,3.2707813921633435
89026.0,100157,3.207523635367024,3.2707813921633435
89108.0,100157,3.0890941758073565,3.25898766152064
89125.0,100157,3.91938248824916,3.2113159390086294
89307.0,100157,1.950010457235451,5.0
89331.0,100157,4.193368198071452,4.208933864777674
89364.0,100157,5.0,5.0
89402.0,100157,3.1453504248361406,3.953094272794658
89416.0,100157,3.1453504248361406,3.1430982382142942
89472.0,100157,2.097332651600829,2.077262611650914
89495.0,100157,3.291013655634159,4.100907162777527
89609.0,100157,3.207523635367024,3.2707813921633435
89627.0,100157,3.91938248824916,3.2113159390086294
89924.0,100157,3.4601464710541228,3.258886740712196
90013.0,100157,3.325953094926692,3.2825751228060467
90051.0,100157,4.837854522639232,3.116174335601497
90078.0,100157,2.2149278661626304,1.4778830655638886
90143.0,100157,2.621341538218485,2.6101804249326044
90273.0,100157,3.669359311453797,3.6760160514959845
90355.0,100157,3.669359311453797,3.6760160514959845
90381.0,100157,1.0004584402361134,2.6916244273628025
90467.0,100157,4.378618505444196,3.1637451373050633
90530.0,100157,1.573323764983173,1.544344798369224
90552.0,100157,2.5416744366640494,3.494220235127735
90638.0,100157,3.4601464710541228,3.258886740712196
90816.0,100157,3.325953094926692,3.2825751228060467
90862.0,100157,3.207523635367024,3.2707813921633435
90890.0,100157,2.621341538218485,2.6101804249326044
90968.0,100157,3.1453504248361406,3.1430982382142942
91096.0,100157,3.669359311453797,3.6760160514959845
91164.0,100157,4.193368198071452,4.208933864777674
91205.0,100157,3.669359311453797,3.6760160514959845
91487.0,100157,3.5628120140460275,3.306162584091454
91528.0,100157,1.623202402273976,3.449169947526461
91537.0,100157,2.432657326956139,2.5913904146392794
91568.0,100157,2.621341538218485,2.6101804249326044
91598.0,100157,2.5416744366640494,3.3540283441193286
91726.0,100157,3.075095673133463,3.136101958563673
91795.0,100157,2.9706647162476885,3.2471939308779363
91890.0,100157,2.097332651600829,2.077262611650914
91953.0,100157,4.837854522639232,3.116174335601497
92255.0,100157,3.669359311453797,3.6760160514959845
92321.0,100157,3.1453504248361406,3.1430982382142942
92344.0,100157,4.378618505444196,3.1637451373050633
92362.0,100157,2.621341538218485,2.6101804249326044
92518.0,100157,2.6695162460754744,2.6149778759246862
92525.0,100157,3.0890941758073565,3.25898766152064
92567.0,100157,2.5416744366640494,3.3540283441193286
92636.0,100157,3.174349137742746,3.2707813921633435
92637.0,100157,3.302337180325821,3.182246273314303
92765.0,100157,3.1453504248361406,3.1430982382142942
92822.0,100157,3.325953094926692,3.2825751228060467
92928.0,100157,2.0824384194690126,3.401599145822895
92956.0,100157,3.000910453859086,2.751595699184488
92980.0,100157,3.91938248824916,3.2113159390086294
93018.0,100157,1.573323764983173,1.544344798369224
93234.0,100157,2.403764592150429,3.8819246877321647
93338.0,100157,3.91938248824916,3.2113159390086294
93359.0,100157,2.81222624259674,3.287667532122437
93365.0,100157,2.5416744366640494,3.3540283441193286
93484.0,100157,4.378618505444196,3.068213738805401
93495.0,100157,3.91938248824916,3.5751149852405795
93555.0,100157,3.849127736546481,3.204319659358008
93762.0,100157,2.621341538218485,2.6101804249326044
94196.0,100157,3.91938248824916,3.2113159390086294
94304.0,100157,2.097332651600829,2.077262611650914
94309.0,100157,3.91938248824916,3.2113159390086294
94541.0,100157,4.193368198071452,4.208933864777674
94722.0,100157,2.621341538218485,2.6101804249326044
94893.0,100157,1.573323764983173,1.544344798369224
95090.0,100157,3.918100392725031,5.0
95149.0,100157,5.0,5.0
95216.0,100157,3.325953094926692,3.2825751228060467
95225.0,100157,2.621341538218485,2.6101804249326044
95238.0,100157,3.5628120140460275,3.306162584091454
95257.0,100157,4.378618505444196,3.1637451373050633
95301.0,100157,5.0,5.0
95327.0,100157,3.669359311453797,3.6760160514959845
95360.0,100157,2.8522352566880205,3.2354002002352327
95437.0,100157,2.097332651600829,2.077262611650914
95474.0,100157,3.000910453859086,3.3955409842936337
95501.0,100157,3.585174492420306,3.669019771845363
95613.0,100157,4.717377084689108,4.741851678059365
95646.0,100157,3.000910453859086,2.292265254452876
95694.0,100157,2.9706647162476885,3.2471939308779363
95708.0,100157,3.207523635367024,3.2707813921633435
95719.0,100157,3.1453504248361406,3.1430982382142942
95827.0,100157,2.621341538218485,2.6101804249326044
95895.0,100157,5.0,5.0
96024.0,100157,3.1453504248361406,3.1430982382142942
96220.0,100157,5.0,5.0
96244.0,100157,3.5628120140460275,3.306162584091454
96256.0,100157,3.91938248824916,3.2113159390086294
96372.0,100157,2.471419684961371,3.3470320644687073
96423.0,100157,3.325953094926692,3.2825751228060467
96441.0,100157,3.325953094926692,3.2825751228060467
96590.0,100157,3.0890941758073565,3.25898766152064
96645.0,100157,2.621341538218485,2.6101804249326044
96687.0,100157,3.000910453859086,3.306457542415762
96780.0,100157,3.0890941758073565,3.25898766152064
96795.0,100157,1.573323764983173,1.544344798369224
96800.0,100157,5.0,5.0
96903.0,100157,3.669359311453797,3.6760160514959845
97176.0,100157,2.975979079210342,3.2851689236252732
97195.0,100157,4.717377084689108,4.741851678059365
97214.0,100157,3.4601464710541228,3.258886740712196
97515.0,100157,5.0,5.0
97533.0,100157,3.8517273954382167,3.6571251203942157
97602.0,100157,3.1453504248361406,3.1430982382142942
97691.0,100157,3.669359311453797,3.6760160514959845
97735.0,100157,1.0,3.4543632776512956
97853.0,100157,4.834972299250909,4.0469407334726775
97868.0,100157,3.91938248824916,3.2113159390086294
97892.0,100157,2.621341538218485,2.6101804249326044
98103.0,100157,2.0824384194690126,3.3060677473232327
98179.0,100157,4.378618505444196,3.1637451373050633
98206.0,100157,2.5416744366640494,3.3540283441193286
98262.0,100157,5.0,5.0
98277.0,100157,4.378618505444196,3.527544183537013
98289.0,100157,3.325953094926692,3.2825751228060467
98389.0,100157,1.573323764983173,1.544344798369224
98427.0,100157,2.621341538218485,2.6101804249326044
98541.0,100157,3.44438255448636,3.2943688534487503
98601.0,100157,3.91938248824916,3.2113159390086294
98696.0,100157,3.8517273954382167,3.6571251203942157
98809.0,100157,2.621341538218485,2.6101804249326044
98821.0,100157,3.91938248824916,3.2113159390086294
99133.0,100157,3.669359311453797,3.6760160514959845
99164.0,100157,4.193368198071452,4.208933864777674
99196.0,100157,3.4601464710541228,3.258886740712196
99254.0,100157,3.325953094926692,3.2825751228060467
99342.0,100157,3.924696851211813,2.1839901946625453
99386.0,100157,3.916500264860836,4.326697177257344
99431.0,100157,2.621341538218485,2.6101804249326044
99522.0,100157,4.193368198071452,4.208933864777674
99941.0,100157,2.097332651600829,2.077262611650914
100084.0,100157,1.1639663850789392,3.4967407492300278
100134.0,100157,3.1453504248361406,3.1430982382142942
100273.0,100157,3.44438255448636,3.2943688534487503
100333.0,100157,1.1639663850789392,3.4967407492300278
100366.0,100157,4.842518191974783,4.142472131972339
100371.0,100157,3.291013655634159,3.641576718045915
100578.0,100157,3.000910453859086,3.306457542415762
100614.0,100157,2.8522352566880205,3.2354002002352327
100630.0,100157,2.9706647162476885,3.2471939308779363
100631.0,100157,3.325953094926692,3.2825751228060467
100637.0,100157,4.837854522639232,3.116174335601497
100638.0,100157,2.8522352566880205,3.5991992464671827
100639.0,100157,3.669359311453797,3.6760160514959845
100781.0,100157,5.0,5.0
100791.0,100157,2.621341538218485,3.433309915896166
101155.0,100157,3.207523635367024,3.2707813921633435
101282.0,100157,5.0,5.0
101308.0,100157,1.573323764983173,1.544344798369224
101345.0,100157,3.91938248824916,3.2113159390086294
101499.0,100157,3.207523635367024,3.2707813921633435
101968.0,100157,3.669359311453797,3.6760160514959845
102055.0,100157,2.621341538218485,2.6101804249326044
102073.0,100157,3.91938248824916,3.1157845405089675
102244.0,100157,2.551086786515807,2.6031841452819826
102252.0,100157,2.621341538218485,2.6101804249326044
102262.0,100157,4.378618505444196,3.1637451373050633
102279.0,100157,2.5416744366640494,3.3540283441193286
102349.0,100157,3.220758903931481,3.2707813921633435
102486.0,100157,3.44438255448636,3.2943688534487503
102514.0,100157,3.669359311453797,3.6760160514959845
102532.0,100157,3.669359311453797,3.6760160514959845
102565.0,100157,3.660587102411778,3.6760160514959845
102680.0,100157,2.634576806782942,2.6101804249326044
102845.0,100157,3.669359311453797,3.6760160514959845
103291.0,100157,3.1453504248361406,3.1430982382142942
103382.0,100157,1.573323764983173,1.544344798369224
103654.0,100157,3.1453504248361406,3.1430982382142942
103668.0,100157,3.262945639397942,2.543718692127269
103724.0,100157,4.717377084689108,4.741851678059365
103804.0,100157,3.207523635367024,3.2707813921633435
103823.0,100157,3.4733817396185795,3.258886740712196
103861.0,100157,2.8522352566880205,3.2354002002352327
103872.0,100157,3.0890941758073565,3.2969626542679764
103905.0,100157,3.91938248824916,3.2113159390086294
103943.0,100157,3.681241473605696,3.3179563147341575
103998.0,100157,3.1453504248361406,3.1430982382142942
104043.0,100157,4.765551792546098,4.7466491290514465
104084.0,100157,2.3444736050078685,2.6388602955344016
104103.0,100157,3.918100392725031,3.3415437760195643
104232.0,100157,3.0890941758073565,3.25898766152064
104271.0,100157,3.91938248824916,3.2113159390086294
104290.0,100157,3.000910453859086,3.306457542415762
104347.0,100157,2.0824384194690126,3.401599145822895
104821.0,100157,3.669359311453797,3.6760160514959845
104916.0,100157,5.0,5.0
104977.0,100157,4.837854522639232,3.116174335601497
105055.0,100157,3.44438255448636,3.2943688534487503
105059.0,100157,3.91938248824916,3.2113159390086294
105161.0,100157,4.193368198071452,4.208933864777674
105170.0,100157,5.0,5.0
105216.0,100157,3.918100392725031,3.3415437760195643
105406.0,100157,3.800189794580055,3.0766365054089593
105512.0,100157,2.621341538218485,2.6101804249326044
105547.0,100157,3.5628120140460275,3.306162584091454
105588.0,100157,3.4601464710541228,3.258886740712196
105667.0,100157,3.000910453859086,3.306457542415762
105723.0,100157,4.378618505444196,3.1637451373050633
105794.0,100157,2.621341538218485,2.6101804249326044
106106.0,100157,3.0890941758073565,3.25898766152064
106137.0,100157,3.44438255448636,3.2943688534487503
106218.0,100157,2.097332651600829,2.077262611650914
106239.0,100157,4.837854522639232,3.116174335601497
106241.0,100157,4.123113446368774,4.2019375851270535
106332.0,100157,3.918100392725031,3.3415437760195643
106348.0,100157,4.900902176482283,3.116174335601497
106355.0,100157,2.097332651600829,2.077262611650914
106441.0,100157,3.036675247889612,3.1634562630209775
106638.0,100157,3.44438255448636,3.2943688534487503
106894.0,100157,5.0,5.0
106897.0,100157,3.91938248824916,3.2113159390086294
106939.0,100157,4.40285751281189,2.5446413885600565
106955.0,100157,2.0824384194690126,3.401599145822895
107022.0,100157,2.621341538218485,2.6101804249326044
107025.0,100157,3.918100392725031,3.3415437760195643
107036.0,100157,5.0,5.0
107075.0,100157,4.193368198071452,4.208933864777674
107087.0,100157,4.378618505444196,3.1637451373050633
107109.0,100157,3.325953094926692,3.3205501155533836
107160.0,100157,3.44438255448636,3.2943688534487503
107165.0,100157,3.1453504248361406,3.1430982382142942
107324.0,100157,2.097332651600829,2.077262611650914
107440.0,100157,3.0890941758073565,3.25898766152064
107598.0,100157,3.207523635367024,3.2707813921633435
107640.0,100157,3.407359306799154,3.194644835198463
107809.0,100157,1.1639663850789392,3.4967407492300278
107991.0,100157,3.207523635367024,3.2707813921633435
108089.0,100157,4.193368198071452,4.208933864777674
108142.0,100157,3.193593568036212,3.2707813921633435
108403.0,100157,3.4601464710541228,3.258886740712196
108554.0,100157,3.91938248824916,3.2113159390086294
108564.0,100157,2.5416744366640494,3.3540283441193286
108614.0,100157,3.5628120140460275,3.306162584091454
108684.0,100157,2.097332651600829,2.077262611650914
108729.0,100157,3.799670933165364,3.329750045376861
108850.0,100157,2.9706647162476885,3.2471939308779363
108854.0,100157,3.669359311453797,3.6760160514959845
109042.0,100157,3.91938248824916,3.2113159390086294
109101.0,100157,2.621341538218485,2.6101804249326044
109184.0,100157,3.0890941758073565,3.25898766152064
109222.0,100157,5.0,5.0
109258.0,100157,2.6695162460754744,2.6149778759246862
109286.0,100157,3.325953094926692,3.2825751228060467
109358.0,100157,5.0,5.0
109409.0,100157,3.1453504248361406,3.1430982382142942
109484.0,100157,4.717377084689108,4.741851678059365
109561.0,100157,3.91938248824916,3.2113159390086294
109606.0,100157,4.378618505444196,3.1637451373050633
109656.0,100157,1.0,3.5443115509335943
109687.0,100157,3.1453504248361406,3.1430982382142942
109738.0,100157,3.0890941758073565,3.25898766152064
109803.0,100157,5.0,5.0
109954.0,100157,2.621341538218485,2.6101804249326044
110048.0,100157,3.91938248824916,3.2113159390086294
110130.0,100157,5.0,5.0
110190.0,100157,3.943941281505279,3.1157845405089675
110199.0,100157,3.91938248824916,3.2113159390086294
110227.0,100157,3.916500264860836,4.173371829865739
110255.0,100157,3.000910453859086,3.306457542415762
110392.0,100157,1.3846395537208274,1.525554788075899
110509.0,100157,2.097332651600829,2.077262611650914
110567.0,100157,3.1453504248361406,3.1430982382142942
110591.0,100157,2.097332651600829,2.077262611650914
110669.0,100157,2.8522352566880205,3.2354002002352327
110685.0,100157,3.669359311453797,3.6760160514959845
110691.0,100157,2.621341538218485,2.6101804249326044
110706.0,100157,3.2253594591519583,5.0
110747.0,100157,5.0,5.0
110758.0,100157,3.669359311453797,3.6760160514959845
110806.0,100157,3.1453504248361406,3.1430982382142942
110826.0,100157,2.621341538218485,2.6101804249326044
110858.0,100157,4.193368198071452,4.208933864777674
110938.0,100157,3.207523635367024,3.2707813921633435
111205.0,100157,3.207523635367024,3.2707813921633435
111249.0,100157,4.193368198071452,4.208933864777674
111547.0,100157,3.669359311453797,3.6760160514959845
111607.0,100157,5.0,5.0
111726.0,100157,3.44438255448636,3.2943688534487503
111748.0,100157,4.717377084689108,4.677609772545632
111861.0,100157,3.207523635367024,3.2707813921633435
111880.0,100157,3.327718508820561,3.1242073071125254
111899.0,100157,3.669359311453797,3.6760160514959845
111959.0,100157,3.1453504248361406,3.1430982382142942
112049.0,100157,3.302337180325821,2.263585383851079
112067.0,100157,1.573323764983173,1.544344798369224
112158.0,100157,4.1912518575494575,3.7148549686756827
112203.0,100157,1.1639663850789392,3.4967407492300278
112423.0,100157,5.0,5.0
112520.0,100157,3.207523635367024,3.2707813921633435
112693.0,100157,1.573323764983173,1.544344798369224
112762.0,100157,3.207523635367024,3.2707813921633435
112861.0,100157,2.3444736050078685,2.6388602955344016
112977.0,100157,2.6125693291764667,2.6101804249326044
113031.0,100157,4.193368198071452,4.208933864777674
113081.0,100157,3.4654608340167763,3.258886740712196
113085.0,100157,2.621341538218485,2.6101804249326044
113164.0,100157,3.91938248824916,3.2113159390086294
113180.0,100157,2.621341538218485,2.6101804249326044
113209.0,100157,3.077327202894682,3.136101958563673
113564.0,100157,2.621341538218485,2.6101804249326044
113610.0,100157,3.000910453859086,3.306457542415762
113641.0,100157,2.621341538218485,2.6101804249326044
113668.0,100157,2.8037096222029056,2.5912894938308355
113770.0,100157,2.097332651600829,2.077262611650914
113905.0,100157,2.621341538218485,2.6101804249326044
113909.0,100157,3.5628120140460275,3.306162584091454
114009.0,100157,3.682594580018253,3.6760160514959845
114053.0,100157,2.9706647162476885,3.2471939308779363
114057.0,100157,4.410263413867094,4.711267937123337
114162.0,100157,3.4733817396185795,3.258886740712196
114244.0,100157,3.207523635367024,3.2707813921633435
114266.0,100157,2.5416744366640494,3.3540283441193286
114299.0,100157,4.193368198071452,4.208933864777674
114406.0,100157,4.717377084689108,4.186989834828091
114412.0,100157,4.837854522639232,3.116174335601497
114419.0,100157,3.325953094926692,3.2825751228060467
114440.0,100157,3.4601464710541228,3.258886740712196
114518.0,100157,3.325953094926692,3.2825751228060467
114579.0,100157,3.0890941758073565,3.25898766152064
114601.0,100157,3.669359311453797,3.6760160514959845
114654.0,100157,3.669359311453797,3.6760160514959845
114671.0,100157,3.1453504248361406,3.0475668397146323
114699.0,100157,3.44438255448636,3.2943688534487503
114758.0,100157,3.1453504248361406,3.5068972844462443
114773.0,100157,2.621341538218485,2.6101804249326044
114898.0,100157,2.621341538218485,2.6101804249326044
114933.0,100157,3.284006388260396,3.2825751228060467
114981.0,100157,2.097332651600829,2.077262611650914
115226.0,100157,3.325953094926692,3.269441666422849
115258.0,100157,3.669359311453797,3.6760160514959845
115344.0,100157,3.4601464710541228,3.258886740712196
115464.0,100157,3.4601464710541228,3.258886740712196
115496.0,100157,3.44438255448636,3.2943688534487503
115606.0,100157,3.269006178027684,3.213535766300232
115811.0,100157,3.325953094926692,3.3205501155533836
115870.0,100157,3.3898917193514446,3.2518904610615746
116189.0,100157,2.7334548705002275,2.571159757797016
116215.0,100157,2.621341538218485,2.6101804249326044
116317.0,100157,3.000910453859086,3.670256588647712
116960.0,100157,1.8204647183902127,2.1059424822527117
116989.0,100157,4.837854522639232,3.116174335601497
117053.0,100157,3.1453504248361406,3.1430982382142942
117054.0,100157,3.302337180325821,4.100907162777527
117143.0,100157,3.1453504248361406,3.1430982382142942
117315.0,100157,3.4601464710541228,3.258886740712196
117411.0,100157,3.1453504248361406,3.1430982382142942
117822.0,100157,1.573323764983173,1.544344798369224
117850.0,100157,3.325953094926692,3.2825751228060467
117897.0,100157,2.621341538218485,2.6101804249326044
117910.0,100157,4.193368198071452,4.208933864777674
117948.0,100157,3.4601464710541228,3.258886740712196
118034.0,100157,2.097332651600829,2.077262611650914
118134.0,100157,3.669359311453797,3.6760160514959845
118205.0,100157,2.5416744366640494,3.6535854848375457
118229.0,100157,3.669359311453797,3.6760160514959845
118289.0,100157,3.91938248824916,3.2113159390086294
118388.0,100157,3.325953094926692,3.2825751228060467
118540.0,100157,3.1453504248361406,3.1430982382142942
118671.0,100157,2.621341538218485,2.6101804249326044
118746.0,100157,2.0824384194690126,3.401599145822895
118754.0,100157,3.6673114062748833,3.3179563147341575
118891.0,100157,3.325953094926692,3.2825751228060467
118902.0,100157,4.378618505444196,3.1637451373050633
119048.0,100157,2.0824384194690126,3.401599145822895
119148.0,100157,4.193368198071452,4.208933864777674
119165.0,100157,4.717377084689108,4.741851678059365
119169.0,100157,2.621341538218485,2.6101804249326044
119271.0,100157,1.0,1.763307875785287
119367.0,100157,3.44438255448636,2.7395070102174763
119515.0,100157,3.193593568036212,3.2707813921633435
119701.0,100157,3.1453504248361406,3.1430982382142942
119879.0,100157,4.378618505444196,3.1637451373050633
119897.0,100157,4.193368198071452,4.208933864777674
119986.0,100157,3.4601464710541228,3.258886740712196
119989.0,100157,2.6266559011811386,2.6101804249326044
120379.0,100157,2.621341538218485,2.648155417679941
120405.0,100157,3.5628120140460275,3.306162584091454
120415.0,100157,1.573323764983173,1.544344798369224
120416.0,100157,1.573323764983173,1.544344798369224
120450.0,100157,1.573323764983173,1.5823197911165607
120482.0,100157,3.000910453859086,3.306457542415762
120572.0,100157,2.5439059664252683,3.3540283441193286
120575.0,100157,2.527212851781447,3.3540283441193286
120576.0,100157,3.669359311453797,3.6760160514959845
120666.0,100157,4.717377084689108,4.741851678059365
120668.0,100157,3.0890941758073565,3.25898766152064
120895.0,100157,5.0,5.0
121064.0,100157,3.1453504248361406,3.1430982382142942
121107.0,100157,3.207523635367024,3.2707813921633435
121139.0,100157,4.193368198071452,4.208933864777674
121381.0,100157,3.669359311453797,3.6760160514959845
121650.0,100157,3.91938248824916,3.5751149852405795
121733.0,100157,3.1453504248361406,3.1430982382142942
121870.0,100157,2.5416744366640494,3.3540283441193286
121930.0,100157,3.660587102411778,3.6760160514959845
122035.0,100157,3.325953094926692,3.2825751228060467
122044.0,100157,3.4601464710541228,3.258886740712196
122127.0,100157,4.717377084689108,5.0
122137.0,100157,2.097332651600829,2.077262611650914
122222.0,100157,3.1453504248361406,3.1430982382142942
122342.0,100157,3.207523635367024,3.2707813921633435
122364.0,100157,3.669359311453797,2.6618237635330986
122430.0,100157,3.1453504248361406,3.1430982382142942
122448.0,100157,3.4601464710541228,3.258886740712196
122471.0,100157,3.4601464710541228,3.258886740712196
122524.0,100157,3.91938248824916,3.2113159390086294
122648.0,100157,4.378618505444196,3.1637451373050633
122662.0,100157,3.0890941758073565,3.25898766152064
122758.0,100157,3.0890941758073565,3.25898766152064
122860.0,100157,1.573323764983173,1.544344798369224
123045.0,100157,4.717377084689108,4.741851678059365
123211.0,100157,4.378618505444196,3.1637451373050633
123297.0,100157,2.3444736050078685,2.6388602955344016
123337.0,100157,2.097332651600829,2.077262611650914
123606.0,100157,4.378618505444196,3.068213738805401
123686.0,100157,3.4601464710541228,3.258886740712196
123810.0,100157,2.621341538218485,2.6101804249326044
123817.0,100157,3.669359311453797,3.6760160514959845
124078.0,100157,1.8204647183902127,2.1059424822527117
124107.0,100157,1.573323764983173,1.544344798369224
124126.0,100157,5.0,5.0
124127.0,100157,3.0890941758073565,3.25898766152064
124162.0,100157,2.621341538218485,2.6101804249326044
124177.0,100157,2.9706647162476885,3.2471939308779363
124239.0,100157,3.0890941758073565,3.25898766152064
124297.0,100157,2.956666213573795,3.1243082279209693
124306.0,100157,1.0,3.5443115509335943
124339.0,100157,2.819772135320613,3.287667532122437
124409.0,100157,4.717377084689108,4.741851678059365
124507.0,100157,2.621341538218485,2.6101804249326044
124595.0,100157,3.207523635367024,3.2707813921633435
124615.0,100157,3.918100392725031,3.3415437760195643
124676.0,100157,3.91938248824916,3.2113159390086294
124726.0,100157,3.1453504248361406,3.1430982382142942
124831.0,100157,2.621341538218485,2.514649026432942
124833.0,100157,3.207523635367024,3.2707813921633435
124968.0,100157,2.097332651600829,2.077262611650914
125010.0,100157,2.0824384194690126,3.4395741385702316
125113.0,100157,3.212837998329677,3.2707813921633435
125308.0,100157,3.799670933165364,3.329750045376861
125322.0,100157,3.0890941758073565,3.25898766152064
125417.0,100157,3.049085161716076,3.3112549934078443
125456.0,100157,3.207523635367024,3.2707813921633435
125585.0,100157,3.669359311453797,3.6760160514959845
125650.0,100157,4.193368198071452,4.208933864777674
125690.0,100157,3.669359311453797,3.6760160514959845
125732.0,100157,2.5416744366640494,3.3540283441193286
125794.0,100157,2.928715578096086,3.146684238402367
125814.0,100157,3.325953094926692,3.2825751228060467
125849.0,100157,2.553318316277026,2.6031841452819826
125855.0,100157,3.799670933165364,3.329750045376861
125904.0,100157,2.8522352566880205,3.2354002002352327
126043.0,100157,3.0890941758073565,3.25898766152064
126067.0,100157,3.669359311453797,3.6760160514959845
126177.0,100157,3.000910453859086,3.306457542415762
126526.0,100157,2.8522352566880205,3.2354002002352327
126544.0,100157,3.4601464710541228,3.258886740712196
126588.0,100157,2.621341538218485,2.6101804249326044
126661.0,100157,2.621341538218485,2.5459385194188715
126678.0,100157,4.837854522639232,2.101982047638611
126745.0,100157,3.000910453859086,3.306457542415762
126955.0,100157,3.207523635367024,3.2707813921633435
127167.0,100157,3.1453504248361406,3.1430982382142942
127390.0,100157,3.943941281505279,3.2113159390086294
127431.0,100157,3.91938248824916,3.2113159390086294
