movieId,userId
3080,0
3081,5
3082,0
3083,3
3084,0
3085,0
3086,0
3087,2
3088,1
3089,3
3090,2
3091,2
3092,1
3093,1
3094,1
3095,2
3096,1
3097,2
3098,1
3099,0
3100,1
3101,4
3102,1
3103,0
3104,0
3105,3
3106,0
3107,1
3108,3
3109,0
3110,0
3111,0
3112,1
3113,1
3114,3
3115,1
3116,0
3117,1
3118,1
3119,1
3120,0
3121,1
3122,0
3123,0
3124,0
3125,1
3126,0
3127,0
3128,0
3129,1
3130,1
3131,1
3132,1
3133,0
3134,2
3135,1
3136,0
3137,0
3138,0
3139,0
3140,0
3141,0
3142,1
3143,0
3144,0
3145,1
3146,0
3147,2
3148,2
3149,0
3150,1
3151,0
3152,1
3153,0
3154,1
3155,1
3156,1
3157,2
3158,0
3159,1
3160,2
3161,0
3162,0
3163,1
3164,0
3165,0
3166,0
3167,0
3168,2
3169,1
3170,0
3171,0
3172,0
3173,0
3174,3
3175,7
3176,1
3177,1
3178,2
3179,1
3180,0
3181,0
3182,0
3183,0
3184,0
3185,0
3186,3
3187,0
3188,2
3189,0
3190,0
3191,1
3192,0
3193,0
3194,1
3195,0
3196,2
3197,0
3198,0
3199,1
3200,0
3201,0
3202,0
3203,2
3204,0
3205,1
3206,1
3207,0
3208,1
3209,0
3210,2
3211,0
3212,0
3213,1
3214,0
3215,1
3216,0
3217,0
3218,1
3219,0
3220,0
3221,0
3222,0
3223,0
3224,2
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,1
3233,0
3234,0
3235,0
3236,0
3237,0
3238,0
3239,0
3240,0
3241,2
3242,0
3243,1
3244,1
3245,1
3246,3
3247,2
3248,2
3249,1
3250,1
3251,0
3252,2
3253,5
3254,2
3255,3
3256,0
3257,2
3258,2
3259,0
3260,2
3261,2
3262,0
3263,2
3264,5
3265,1
3266,2
3267,1
3268,0
3269,1
3270,1
3271,2
3272,0
3273,1
3274,1
3275,2
3276,0
3277,0
3278,1
3279,0
3280,0
3281,0
3282,0
3283,2
3284,0
3285,1
3286,0
3287,0
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,1
3295,0
3296,2
3297,0
3298,0
3299,1
3300,2
3301,1
3302,0
3303,0
3304,0
3305,0
3306,1
3307,1
3308,2
3309,0
3310,3
3311,0
3312,0
3313,0
3314,0
3315,0
3316,0
3317,2
3318,0
3319,0
3320,0
3321,0
3322,0
3323,0
3324,1
3325,1
3326,1
3327,0
3328,3
3329,0
3330,1
3331,1
3332,0
3333,1
3334,1
3335,0
3336,0
3337,0
3338,1
3339,1
3340,0
3341,0
3342,1
3343,0
3344,1
3345,0
3346,0
3347,1
3348,0
3349,0
3350,1
3351,1
3352,0
3353,0
3354,2
3355,2
3356,0
3357,0
3358,2
3359,1
3360,2
3361,3
3362,1
3363,1
3364,1
3365,1
3367,0
3368,0
3369,0
3370,0
3371,0
3372,0
3373,0
3374,0
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,0
3382,0
3383,1
3384,1
3385,0
3386,3
3387,0
3388,2
3389,0
3390,0
3391,0
3392,1
3393,0
3394,0
3395,0
3396,3
3397,1
3398,2
3399,1
3400,0
3401,0
3402,1
3403,0
3404,0
3405,2
3406,0
3407,0
3408,7
3409,1
3410,0
3411,0
3412,0
3413,1
3414,0
3415,1
3417,0
3418,6
3419,0
3420,0
3421,3
3422,1
3423,0
3424,5
3425,0
3426,1
3427,0
3428,0
3429,0
3430,0
3431,0
3432,0
3433,0
3434,0
3435,1
3436,0
3437,1
3438,4
3439,1
3440,1
3441,3
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,3
3449,0
3450,0
3451,3
3452,0
3453,0
3454,1
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,1
3462,1
3463,0
3464,0
3465,0
3466,0
3467,1
3468,1
3469,1
3470,0
3471,4
3472,1
3473,0
3474,0
3475,0
3476,0
3477,1
3478,0
3479,2
3480,2
3481,1
3483,2
3484,1
3485,0
3486,0
3487,0
3488,0
3489,3
3490,1
3491,0
3492,0
3493,0
3494,2
3495,0
3496,1
3497,0
3498,1
3499,4
3500,0
3501,0
3502,2
3503,1
3504,2
3505,1
3506,0
3507,2
3508,1
3509,0
3510,2
3511,1
3512,1
3513,0
3514,1
3515,1
3516,1
3517,1
3518,0
3519,0
3520,0
3521,2
3522,0
3523,0
3524,3
3525,1
3526,3
3527,3
3528,0
3529,1
3530,0
3531,0
3533,1
3534,0
3535,6
3536,1
3537,0
3538,0
3539,0
3540,0
3541,0
3542,0
3543,2
3544,0
3545,1
3546,0
3547,1
3548,2
3549,1
3550,2
3551,0
3552,2
3553,0
3554,1
3555,0
3556,4
3557,0
3558,0
3559,0
3560,1
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0
3569,1
3570,0
3571,0
3572,1
3573,0
3574,0
3575,2
3576,1
3577,0
3578,6
3579,1
3580,0
3581,1
3582,0
3583,0
3584,0
3585,0
3586,0
3587,1
3588,0
3589,0
3590,1
3591,2
3592,0
3593,3
3594,0
3595,0
3596,1
3597,0
3598,0
3599,0
3600,0
3601,0
3602,1
3603,1
3604,0
3605,0
3606,1
3607,0
3608,3
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,1
3616,0
3617,3
3618,0
3619,0
3620,0
3621,1
3622,1
3623,1
3624,1
3625,1
3626,1
3627,1
3628,0
3629,1
3630,1
3631,2
3632,1
3633,1
3634,0
3635,1
3636,0
3637,3
3638,1
3639,1
3640,1
3641,1
3642,0
3643,0
3644,0
3645,2
3646,1
3647,0
3648,1
3649,1
3650,0
3651,0
3652,1
3653,1
3654,0
3655,0
3656,1
3657,1
3658,1
3659,1
3660,1
3661,1
3662,1
3663,1
3664,1
3665,1
3666,1
3667,0
3668,1
3669,0
3670,0
3671,4
3672,0
3673,0
3674,0
3675,1
3676,2
3677,3
3678,1
3679,1
3680,0
3681,1
3682,0
3683,1
3684,1
3685,0
3686,1
3687,0
3688,2
3689,0
3690,0
3691,0
3692,0
3693,1
3694,0
3695,0
3696,1
3697,2
3698,1
3699,2
3700,0
3701,2
3702,4
3703,4
3704,3
3705,0
3706,0
3707,0
3708,0
3709,0
3710,0
3711,0
3712,1
3713,0
3714,0
3715,0
3716,0
3717,0
3718,0
3719,0
3720,1
3721,0
3722,0
3723,1
3724,1
3725,0
3726,0
3727,1
3728,0
3729,1
3730,1
3731,0
3732,0
3733,1
3734,0
3735,0
3736,1
3737,0
3738,0
3739,1
3740,1
3741,1
3742,2
3743,1
3744,0
3745,1
3746,1
3747,0
3748,0
3749,0
3750,0
3751,8
3752,4
3753,1
3754,1
3755,1
3756,0
3757,1
3758,0
3759,0
3760,0
3761,1
3762,0
3763,0
3764,0
3765,0
3766,0
3767,1
3768,1
3769,0
3770,1
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0
3783,1
3784,0
3785,4
3786,3
3787,1
3788,2
3789,2
3790,1
3791,3
3792,0
3793,5
3794,1
3795,2
3796,1
3797,0
3798,2
3799,0
3800,1
3801,1
3802,1
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,2
3810,0
3811,0
3812,1
3813,2
3814,1
3816,1
3817,0
3818,0
3819,3
3820,0
3821,1
3822,1
3823,0
3824,0
3825,3
3826,1
3827,1
3828,0
3829,0
3830,2
3831,2
3832,1
3833,1
3834,0
3835,0
3836,1
3837,1
3838,0
3839,0
3840,0
3841,0
3843,1
3844,3
3845,1
3846,0
3847,0
3848,0
3849,1
3850,0
3851,3
3852,2
3853,0
3854,3
3855,0
3856,0
3857,0
3858,1
3859,2
3860,0
3861,1
3862,1
3863,1
3864,0
3865,1
3866,0
3867,1
3868,4
3869,2
3870,0
3871,0
3872,1
3873,0
3874,0
3875,1
3876,0
3877,0
3878,1
3879,0
3880,1
3881,0
3882,4
3883,0
3884,0
3885,1
3886,0
3887,0
3888,0
3889,0
3890,0
3891,0
3892,1
3893,2
3894,0
3895,0
3896,0
3897,4
3898,0
3899,0
3900,0
3901,0
3902,0
3903,3
3904,0
3905,0
3906,0
3907,0
3908,1
3909,1
3910,3
3911,7
3912,0
3913,1
3914,2
3915,2
3916,1
3917,1
3918,0
3919,1
3920,1
3921,0
3922,0
3923,0
3924,0
3925,2
3926,1
3927,0
3928,1
3929,2
3930,1
3931,1
3932,1
3933,1
3934,0
3936,1
3937,0
3938,1
3939,0
3940,0
3941,0
3942,0
3943,1
3944,0
3945,0
3946,0
3947,0
3948,5
3949,4
3950,1
3951,0
3952,0
3953,0
3954,0
3955,0
3956,1
3957,0
3958,0
3959,2
3960,0
3961,0
3962,0
3963,1
3964,1
3965,0
3966,1
3967,6
3968,3
3969,3
3970,1
3971,0
3972,0
3973,1
3974,0
3975,0
3976,0
3977,5
3978,0
3979,1
3980,0
3981,3
3982,2
3983,3
3984,1
3985,0
3986,1
3987,0
3988,2
3989,1
3990,0
3991,0
3992,0
3993,2
3994,5
3995,0
3996,8
3997,1
3998,1
3999,0
4000,0
4001,0
4002,1
4003,0
4004,0
4005,1
4006,1
4007,1
4008,1
4009,0
4010,0
4011,3
4012,0
4013,0
4014,4
4015,0
4016,2
4017,2
4018,4
4019,2
4020,2
4021,3
4022,5
4023,2
4024,1
4025,2
4026,0
4027,6
4028,0
4029,2
4030,2
4031,1
4032,0
4033,2
4034,2
4035,0
4036,1
4037,1
4038,0
4039,1
4040,1
4041,1
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,2
4055,1
4056,1
4057,0
4058,0
4059,0
4060,0
4061,1
4062,1
4063,0
4064,0
4065,0
4066,0
4067,0
4068,0
4069,0
4070,1
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,1
4078,0
4079,0
4080,1
4081,0
4082,1
4083,0
4084,1
4085,1
4086,0
4087,0
4088,0
4089,1
4090,1
4091,0
4092,0
4093,0
4094,0
4095,1
4096,0
4097,0
4098,1
4099,0
4100,1
4101,0
4102,2
4103,2
4104,0
4105,3
4106,0
4107,0
4108,0
4109,0
4110,0
4111,0
4112,0
4113,1
4114,0
4115,1
4116,0
4117,0
4118,1
4119,1
4120,0
4121,2
4122,0
4123,1
4124,1
4125,0
4126,0
4127,1
4128,1
4129,0
4130,1
4131,0
4132,1
4133,1
4134,0
4135,1
4136,0
4137,0
4138,0
4139,0
4140,0
4141,0
4142,0
4143,1
4144,2
4145,0
4146,0
4147,2
4148,3
4149,1
4150,0
4151,0
4152,0
4153,3
4154,0
4155,2
4156,0
4157,1
4158,0
4159,0
4160,0
4161,0
4162,0
4163,0
4164,1
4165,0
4166,1
4167,0
4168,0
4169,0
4170,1
4171,0
4172,0
4173,0
4174,0
4175,1
4176,0
4177,1
4178,0
4179,1
4180,0
4181,0
4182,0
4183,1
4184,1
4185,0
4186,0
4187,0
4188,0
4189,0
4190,0
4191,0
4192,0
4193,0
4194,1
4195,1
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,0
4205,2
4206,0
4207,0
4208,0
4209,0
4210,1
4211,1
4212,1
4213,0
4214,3
4215,0
4216,1
4217,1
4218,1
4219,0
4220,0
4221,0
4222,0
4223,2
4224,0
4225,2
4226,7
4227,0
4228,0
4229,2
4230,0
4231,1
4232,2
4233,0
4234,0
4235,3
4236,0
4237,2
4238,0
4239,2
4240,1
4241,0
4242,0
4243,0
4244,0
4245,0
4246,7
4247,0
4248,2
4249,0
4250,1
4251,0
4252,1
4253,0
4254,1
4255,1
4256,0
4257,0
4258,0
4259,1
4260,0
4261,1
4262,2
4263,0
4265,0
4266,1
4267,0
4268,0
4269,0
4270,3
4271,0
4272,1
4273,0
4274,0
4275,0
4276,1
4277,1
4278,1
4279,0
4280,1
4281,0
4282,2
4283,2
4284,0
4285,0
4286,0
4287,0
4288,0
4289,0
4290,0
4291,3
4292,2
4293,0
4294,1
4295,0
4296,0
4297,1
4298,1
4299,3
4300,1
4301,1
4302,0
4303,1
4304,2
4305,0
4306,9
4307,0
4308,6
4309,0
4310,1
4311,0
4312,0
4313,0
4314,0
4315,0
4316,0
4317,0
4318,2
4319,0
4320,0
4321,4
4322,0
4323,0
4324,0
4325,0
4326,0
4327,1
4328,0
4329,1
4330,1
4331,0
4332,0
4333,1
4334,2
4335,0
4336,0
4337,0
4338,0
4339,0
4340,0
4341,0
4342,2
4343,3
4344,2
4345,2
4346,0
4347,0
4348,0
4349,0
4350,0
4351,1
4352,0
4353,0
4354,0
4355,0
4356,1
4357,0
4358,0
4359,0
4360,0
4361,2
4362,0
4363,0
4364,0
4365,0
4366,1
4367,1
4368,1
4369,2
4370,7
4371,0
4372,1
4373,1
4374,0
4375,1
4376,0
4377,0
4378,2
4379,0
4380,0
4381,2
4382,0
4383,0
4384,0
4385,0
4386,1
4387,0
4388,3
4389,1
4390,0
4391,2
4392,0
4393,1
4394,1
4395,1
4396,0
4397,0
4398,0
4399,1
4400,0
4401,0
4402,0
4403,1
4404,2
4405,2
4406,1
4407,2
4408,0
4409,0
4410,1
4411,0
4412,0
4413,0
4414,1
4415,0
4416,0
4417,0
4418,0
4419,1
4420,0
4421,0
4422,1
4423,0
4424,2
4425,0
4426,1
4427,1
4428,0
4429,0
4430,0
4431,1
4432,1
4433,1
4434,0
4435,1
4436,0
4437,2
4438,0
4439,0
4440,1
4441,0
4442,0
4443,1
4444,0
4445,0
4446,4
4447,7
4448,0
4449,1
4450,3
4451,0
4452,0
4453,0
4454,1
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,0
4463,0
4464,2
4465,0
4466,0
4467,2
4468,0
4469,0
4470,1
4471,0
4472,0
4473,0
4474,1
4475,0
4476,0
4477,0
4478,1
4479,0
4480,1
4481,0
4482,1
4483,0
4484,1
4485,0
4486,0
4487,1
4488,1
4489,2
4490,0
4491,0
4492,0
4493,0
4494,0
4495,1
4496,0
4497,0
4498,0
4499,1
4500,0
4501,0
4502,0
4503,0
4504,1
4505,0
4506,0
4507,0
4508,2
4509,0
4510,0
4511,1
4512,0
4513,0
4514,0
4515,0
4516,0
4517,1
4518,1
4519,0
4520,1
4521,0
4522,0
4523,1
4524,1
4525,0
4526,0
4527,0
4528,0
4529,2
4530,0
4531,0
4532,1
4533,1
4534,0
4535,0
4536,0
4537,0
4538,0
4539,0
4540,0
4541,0
4542,0
4543,0
4544,2
4545,3
4546,0
4547,0
4548,0
4549,0
4550,0
4551,0
4552,1
4553,0
4554,0
4555,0
4556,1
4557,0
4558,1
4559,1
4560,0
4561,0
4562,0
4563,1
4564,0
4565,0
4566,0
4567,0
4568,0
4569,0
4570,0
4571,6
4572,0
4573,0
4574,1
4575,0
4576,0
4577,1
4578,0
4579,0
4580,0
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,2
4588,0
4589,0
4590,1
4591,2
4592,0
4593,0
4594,0
4595,0
4596,0
4597,0
4598,0
4599,1
4600,0
4601,1
4602,0
4603,0
4604,0
4605,2
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4612,1
4613,0
4614,0
4615,1
4616,1
4617,0
4618,0
4619,0
4620,0
4621,1
4622,0
4623,1
4624,1
4625,1
4626,0
4627,0
4628,0
4629,0
4630,0
4631,0
4632,0
4633,0
4634,0
4635,0
4636,0
4637,0
4638,4
4639,1
4640,0
4641,6
4642,4
4643,3
4644,1
4645,0
4646,1
4647,0
4648,1
4649,1
4650,0
4651,0
4652,0
4653,0
4654,0
4655,1
4656,0
4657,0
4658,1
4659,0
4660,0
4661,0
4662,1
4663,0
4664,2
4665,0
4666,0
4667,0
4668,0
4669,0
4670,1
4671,1
4672,0
4673,0
4674,0
4675,0
4676,0
4677,2
4678,1
4679,0
4680,0
4681,0
4682,0
4683,1
4684,0
4685,0
4686,0
4687,1
4688,0
4689,1
4690,0
4691,0
4692,1
4693,0
4694,0
4695,1
4696,0
4697,1
4698,0
4699,0
4700,1
4701,3
4702,0
4703,2
4704,0
4705,2
4706,1
4707,0
4708,0
4709,0
4710,0
4711,1
4712,0
4713,0
4714,0
4715,0
4716,1
4717,0
4718,3
4719,0
4720,4
4721,1
4722,3
4723,2
4724,0
4725,1
4726,0
4727,0
4728,0
4729,3
4731,0
4732,0
4733,0
4734,2
4735,2
4736,0
4737,0
4738,3
4739,1
4740,0
4741,1
4742,0
4743,1
4744,2
4745,0
4746,0
4747,1
4748,1
4749,1
4750,1
4751,0
4752,1
4753,0
4754,1
4755,0
4756,1
4757,0
4758,0
4759,0
4760,0
4761,0
4762,0
4763,1
4764,0
4765,2
4766,1
4767,1
4768,0
4769,1
4770,0
4771,1
4772,0
4773,1
4774,1
4775,0
4776,0
4777,0
4778,1
4779,1
4780,0
4781,0
4782,0
4783,0
4784,2
4785,1
4786,1
4787,1
4788,0
4789,0
4790,0
4791,0
4792,1
4793,1
4794,1
4795,0
4796,0
4797,0
4798,0
4799,1
4800,0
4801,1
4802,0
4803,0
4804,0
4805,0
4806,1
4807,0
4808,1
4809,3
4810,0
4811,2
4812,0
4813,0
4814,0
4815,3
4816,4
4817,1
4818,0
4819,1
4820,0
4821,0
4822,0
4823,1
4824,0
4825,0
4826,0
4827,0
4828,0
4829,0
4830,0
4831,0
4832,0
4833,0
4834,0
4835,1
4836,0
4837,1
4838,0
4839,0
4840,1
4841,0
4842,1
4843,0
4844,1
4845,0
4846,1
4847,1
4848,3
4849,2
4850,0
4851,0
4852,0
4853,0
4854,0
4855,1
4856,0
4857,3
4858,0
4859,0
4860,0
4861,0
4862,0
4863,2
4864,0
4865,1
4866,0
4867,1
4868,0
4869,1
4870,0
4871,1
4872,0
4873,2
4874,3
4875,0
4876,1
4877,0
4878,7
4879,0
4880,1
4881,2
4882,0
4883,0
4884,1
4885,0
4886,8
4887,1
4888,0
4889,0
4890,3
4891,0
4892,0
4893,1
4894,0
4895,0
4896,8
4897,3
4898,0
4899,2
4900,0
4901,0
4902,2
4903,2
4904,0
4905,0
4906,0
4907,0
4908,0
4909,1
4910,0
4911,1
4912,2
4913,1
4914,1
4915,1
4916,0
4917,0
4918,0
4919,0
4920,1
4921,0
4922,0
4923,0
4924,0
4925,0
4926,0
4927,1
4928,2
4929,0
4930,0
4931,0
4932,0
4933,0
4934,0
4935,0
4936,2
4937,0
4938,0
4939,1
4940,0
4941,1
4942,1
4943,1
4944,0
4945,0
4946,0
4947,0
4948,1
4949,0
4950,0
4951,0
4952,1
4953,0
4954,0
4955,0
4956,0
4957,0
4958,1
4959,0
4960,0
4961,1
4962,0
4963,5
4964,0
4965,1
4966,1
4967,0
4968,0
4969,1
4970,1
4971,1
4972,0
4973,7
4974,3
4975,1
4976,2
4977,0
4978,3
4979,6
4980,2
4981,1
4982,0
4983,0
4984,1
4985,0
4986,0
4987,0
4988,0
4989,1
4990,0
4991,0
4992,1
4993,7
4994,1
4995,7
4996,0
4997,0
4998,0
4999,1
5000,0
5001,1
5002,1
5003,1
5004,1
5005,0
5006,0
5007,0
5008,1
5009,1
5010,2
5011,0
5012,1
5013,2
5014,1
5015,1
5016,2
5017,1
5018,0
5019,1
5020,0
5021,0
5022,0
5023,0
5024,1
5025,0
5026,3
5027,0
5028,0
5029,0
5030,0
5031,0
5032,0
5033,0
5034,1
5035,0
5036,0
5037,0
5038,0
5039,0
5040,1
5041,2
5042,0
5043,0
5044,0
5045,0
5046,0
5047,1
5048,1
5049,1
5050,0
5051,3
5052,0
5053,0
5054,0
5055,0
5056,1
5057,0
5058,1
5059,2
5060,4
5061,0
5062,1
5063,0
5064,1
5065,2
5066,1
5067,0
5068,0
5069,0
5070,0
5071,0
5072,3
5073,1
5074,3
5075,1
5076,0
5077,0
5078,0
5079,0
5080,1
5081,0
5082,0
5083,0
5084,0
5085,1
5086,0
5087,0
5088,0
5089,0
5090,0
5091,0
5092,0
5093,0
5094,0
5095,2
5096,1
5097,0
5098,0
5099,1
5100,0
5101,0
5102,0
5103,2
5104,0
5105,1
5106,0
5107,0
5108,1
5109,0
5110,2
5111,0
5112,0
5113,0
5114,0
5115,0
5116,1
5117,0
5118,1
5119,1
5120,1
5121,2
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,1
5129,0
5130,0
5131,1
5132,0
5133,1
5134,0
5135,4
5136,0
5137,0
5138,0
5139,1
5140,0
5141,0
5142,1
5143,0
5144,0
5145,1
5146,1
5147,1
5148,0
5149,0
5150,0
5151,0
5152,1
5153,1
5154,0
5155,0
5156,0
5157,1
5158,0
5159,1
5160,0
5161,0
5162,0
5163,0
5164,0
5165,1
5166,0
5167,1
5168,0
5169,1
5170,0
5171,2
5172,0
5173,0
5174,0
5175,1
5176,0
5177,1
5178,0
5179,0
5180,0
5181,0
5182,0
5183,0
5184,0
5185,0
5186,0
5187,1
5188,0
5189,1
5190,0
5192,0
5193,1
5194,0
5195,0
5196,0
5197,0
5198,1
5199,0
5200,0
5201,0
5202,0
5203,0
5204,0
5205,1
5206,0
5207,0
5208,1
5209,0
5210,0
5211,0
5212,0
5213,0
5214,1
5215,0
5216,0
5217,0
5218,7
5219,2
5220,0
5221,0
5222,3
5223,0
5224,0
5225,5
5226,0
5227,0
5228,0
5229,1
5230,0
5231,1
5232,0
5233,0
5234,0
5235,0
5236,1
5237,0
5238,0
5239,0
5240,0
5241,0
5242,0
5243,0
5244,0
5245,0
5246,0
5247,1
5248,1
5249,1
5250,1
5251,0
5252,0
5253,0
5254,3
5255,0
5256,0
5257,1
5258,2
5259,1
5260,0
5261,0
5262,0
5263,1
5264,1
5265,1
5266,1
5267,0
5268,0
5269,4
5270,0
5271,0
5272,1
5273,1
5274,1
5275,0
5276,0
5277,0
5278,0
5279,0
5280,0
5281,0
5282,1
5283,1
5284,0
5285,0
5286,0
5287,0
5288,2
5289,1
5290,0
5291,2
5292,0
5293,1
5294,1
5295,0
5296,0
5297,0
5298,2
5299,5
5300,1
5301,0
5302,0
5303,1
5304,1
5305,0
5306,0
5307,0
5308,1
5309,1
5310,0
5311,0
5312,2
5313,1
5314,0
5315,0
5316,1
5317,1
5318,0
5319,1
5320,0
5321,0
5322,0
5323,2
5324,1
5325,1
5326,0
5327,0
5328,0
5329,0
5330,0
5331,0
5332,0
5333,1
5334,0
5335,0
5336,0
5337,0
5338,0
5339,1
5340,0
5341,1
5342,0
5343,0
5344,0
5345,0
5346,0
5347,0
5348,0
5349,7
5350,0
5351,0
5352,0
5353,1
5354,1
5355,0
5356,0
5357,1
5358,0
5359,0
5360,0
5361,0
5362,0
5363,0
5364,1
5365,0
5366,0
5367,3
5368,1
5369,0
5370,0
5371,0
5372,0
5373,1
5374,0
5375,0
5376,0
5377,4
5378,5
5379,0
5380,0
5381,0
5382,0
5383,1
5384,0
5385,1
5386,0
5387,0
5388,2
5389,2
5390,0
5391,1
5392,0
5393,0
5394,0
5395,0
5396,0
5397,0
5398,0
5399,0
5400,2
5401,0
5402,0
5403,0
5404,1
5405,0
5406,0
5407,1
5408,0
5409,0
5410,2
5411,0
5412,0
5413,0
5414,0
5415,1
5416,0
5417,3
5418,3
5419,3
5420,0
5421,2
5422,0
5423,0
5424,0
5425,0
5426,0
5427,0
5428,0
5429,0
5430,1
5431,0
5432,0
5433,0
5434,1
5435,1
5436,1
5437,0
5438,0
5439,0
5440,1
5441,0
5442,0
5443,0
5444,4
5445,5
5446,3
5447,2
5448,0
5449,1
5450,2
5451,0
5452,1
5453,0
5454,0
5455,1
5456,0
5457,0
5458,0
5459,4
5460,1
5461,0
5462,0
5463,4
5464,1
5465,0
5466,2
5467,0
5468,2
5469,0
5470,1
5471,0
5472,0
5473,0
5474,0
5475,1
5476,1
5477,0
5478,1
5479,0
5480,1
5481,4
5482,0
5483,0
5484,0
5485,0
5486,0
5487,0
5488,0
5489,1
5490,1
5491,0
5492,0
5493,0
5494,0
5495,0
5496,1
5497,1
5498,2
5499,0
5500,2
5501,0
5502,3
5503,0
5504,0
5505,1
5506,0
5507,2
5508,2
5509,0
5510,0
5511,0
5512,1
5513,0
5514,0
5515,0
5516,1
5517,0
5518,0
5519,0
5520,1
5521,0
5522,0
5523,0
5524,2
5525,2
5526,1
5527,1
5528,4
5529,0
5530,0
5531,0
5532,2
5533,1
5534,1
5535,0
5536,0
5537,0
5538,0
5539,0
5540,1
5541,1
5542,0
5543,0
5544,1
5545,0
5546,0
5547,0
5548,0
5549,0
5550,0
5551,0
5552,1
5553,0
5554,0
5555,1
5556,1
5557,0
5558,0
5559,0
5560,1
5561,0
5562,0
5563,0
5564,2
5565,0
5566,0
5567,0
5568,0
5569,1
5570,0
5571,0
5572,1
5573,1
5574,2
5575,0
5576,0
5577,2
5579,0
5580,0
5581,0
5582,0
5583,1
5584,0
5585,0
5586,0
5587,0
5588,1
5589,1
5590,0
5591,0
5592,0
5593,0
5595,1
5596,0
5597,0
5598,0
5599,1
5600,0
5601,1
5602,1
5603,0
5604,0
5605,1
5606,0
5607,0
5608,0
5609,0
5610,0
5611,0
5612,0
5613,3
5614,2
5615,0
5616,0
5617,2
5618,7
5619,0
5620,2
5621,0
5622,0
5623,0
5624,0
5625,1
5626,0
5627,0
5628,0
5629,0
5630,2
5631,0
5632,1
5633,0
5634,2
5635,0
5636,0
5637,0
5638,1
5639,0
5640,1
5641,0
5642,0
5643,3
5644,1
5645,0
5646,0
5647,0
5648,0
5649,1
5650,0
5651,1
5652,2
5653,1
5654,0
5655,0
5656,1
5657,0
5658,0
5659,0
5660,1
5661,0
5662,0
5663,1
5664,0
5665,0
5666,3
5667,1
5668,0
5669,5
5670,1
5671,0
5672,0
5673,4
5674,0
5675,0
5676,0
5677,0
5678,0
5679,3
5680,2
5681,0
5682,1
5683,0
5684,1
5685,2
5686,1
5687,1
5688,0
5689,0
5690,2
5691,2
5692,0
5693,0
5694,0
5695,0
5696,1
5697,1
5698,0
5699,0
5700,0
5701,0
5702,1
5703,0
5704,0
5705,1
5706,0
5707,0
5708,0
5709,0
5710,0
5711,1
5712,1
5713,0
5714,0
5715,1
5716,0
5717,0
5718,0
5719,0
5720,0
5721,0
5722,0
5723,0
5724,0
5725,0
5726,0
5727,0
5728,0
5729,1
5730,0
5731,0
5732,0
5733,0
5734,0
5735,1
5736,0
5737,0
5738,0
5739,0
5740,0
5741,0
5742,1
5743,0
5744,0
5745,0
5746,0
5747,2
5748,0
5749,1
5750,0
5751,0
5752,1
5753,0
5754,1
5755,0
5756,0
5757,0
5758,1
5759,0
5760,0
5761,0
5762,0
5763,1
5764,0
5765,0
5766,0
5767,0
5768,0
5769,0
5770,1
5771,1
5772,2
5773,0
5774,0
5775,0
5776,0
5777,0
5778,0
5779,0
5780,2
5781,0
5782,0
5783,0
5784,1
5785,1
5786,0
5787,0
5788,2
5789,0
5790,2
5791,3
5792,1
5793,0
5794,1
5795,0
5796,2
5797,1
5798,0
5799,0
5800,0
5801,0
5802,0
5803,1
5804,2
5805,0
5806,0
5807,0
5808,0
5809,0
5810,1
5811,0
5812,4
5813,0
5814,0
5815,0
5816,6
5817,0
5818,0
5819,0
5820,0
5821,0
5822,0
5823,0
5824,0
5825,1
5826,0
5827,0
5828,0
5829,2
5830,0
5831,0
5832,0
5833,1
5834,0
5835,1
5836,0
5837,1
5838,0
5839,1
5840,0
5841,0
5842,0
5843,0
5844,0
5845,0
5846,0
5847,1
5848,0
5849,0
5850,0
5851,0
5852,0
5853,1
5854,0
5855,0
5856,0
5857,0
5858,0
5859,1
5860,0
5861,0
5862,0
5863,0
5864,0
5865,0
5866,0
5867,1
5868,0
5869,0
5870,0
5871,0
5872,2
5873,0
5874,1
5875,2
5876,0
5877,1
5878,2
5879,0
5880,0
5881,1
5882,1
5883,0
5884,0
5885,2
5886,0
5887,0
5888,0
5889,0
