userId,movieId
2998,0
2999,0
3000,3
3001,1
3002,0
3003,0
3004,4
3005,0
3006,0
3007,0
3008,3
3009,2
3010,1
3011,2
3012,0
3013,1
3014,1
3015,1
3016,2
3017,2
3018,5
3019,2
3020,3
3021,0
3022,1
3023,3
3024,4
3025,2
3026,1
3027,0
3028,0
3029,3
3030,1
3031,1
3032,3
3033,5
3034,0
3035,3
3036,0
3037,2
3038,3
3039,1
3040,5
3041,2
3042,5
3043,1
3044,0
3045,1
3046,0
3047,2
3048,0
3049,1
3050,1
3051,4
3052,3
3053,4
3054,1
3055,1
3056,4
3057,5
3058,1
3059,2
3060,0
3061,3
3062,1
3063,3
3064,0
3065,0
3066,1
3067,0
3068,1
3069,4
3070,5
3071,1
3072,2
3073,4
3074,1
3075,2
3076,2
3077,1
3078,0
3079,3
3080,0
3081,3
3082,1
3083,3
3084,0
3085,2
3086,5
3087,3
3088,2
3089,0
3090,1
3091,2
3092,3
3093,0
3094,6
3095,0
3096,2
3097,0
3098,0
3099,1
3100,1
3101,2
3102,3
3103,0
3104,2
3105,0
3106,3
3107,2
3108,2
3109,3
3110,1
3111,2
3112,0
3113,1
3114,1
3115,0
3116,0
3117,1
3118,1
3119,1
3120,0
3121,0
3122,2
3123,0
3124,2
3125,2
3126,2
3127,3
3128,2
3129,0
3130,1
3131,1
3132,0
3133,1
3134,1
3135,0
3136,2
3137,0
3138,1
3139,1
3140,0
3141,2
3142,1
3143,3
3144,2
3145,3
3146,4
3147,2
3148,2
3149,2
3150,4
3151,1
3152,3
3153,1
3154,0
3155,0
3156,2
3157,8
3158,1
3159,1
3160,2
3161,2
3162,0
3163,5
3164,0
3165,1
3166,4
3167,3
3168,1
3169,1
3170,1
3171,12
3172,2
3173,3
3174,1
3175,1
3176,2
3177,2
3178,2
3179,11
3180,0
3181,4
3182,2
3183,2
3184,5
3185,1
3186,1
3187,5
3188,0
3189,2
3190,0
3191,3
3192,5
3193,1
3194,1
3195,4
3196,1
3197,7
3198,1
3199,2
3200,0
3201,3
3202,2
3203,5
3204,0
3205,3
3206,4
3207,7
3208,4
3209,0
3210,3
3211,2
3212,1
3213,1
3214,0
3215,3
3216,2
3217,3
3218,5
3219,3
3220,3
3221,4
3222,0
3223,1
3224,2
3225,1
3226,2
3227,5
3228,2
3229,2
3230,1
3231,1
3232,0
3233,4
3234,1
3235,0
3236,8
3237,2
3238,2
3239,3
3240,3
3241,2
3242,0
3243,2
3244,2
3245,2
3246,0
3247,0
3248,0
3249,1
3250,1
3251,5
3252,2
3253,2
3254,1
3255,2
3256,1
3257,5
3258,0
3259,2
3260,4
3261,1
3262,2
3263,5
3264,3
3265,2
3266,1
3267,3
3268,5
3269,6
3270,0
3271,1
3272,2
3273,2
3274,1
3275,1
3276,0
3277,5
3278,0
3279,1
3280,0
3281,4
3282,2
3283,2
3284,9
3285,2
3286,0
3287,3
3288,3
3289,11
3290,1
3291,0
3292,0
3293,2
3294,2
3295,4
3296,4
3297,0
3298,0
3299,1
3300,3
3301,2
3302,1
3303,1
3304,0
3305,0
3306,0
3307,0
3308,0
3309,2
3310,3
3311,0
3312,0
3313,1
3314,1
3315,0
3316,4
3317,1
3318,15
3319,2
3320,2
3321,2
3322,0
3323,0
3324,1
3325,1
3326,1
3327,4
3328,3
3329,3
3330,2
3331,0
3332,1
3333,1
3334,2
3335,1
3336,0
3337,2
3338,4
3339,0
3340,2
3341,1
3342,1
3343,0
3344,3
3345,1
3346,2
3347,2
3348,3
3349,0
3350,0
3351,1
3352,3
3353,4
3354,0
3355,0
3356,6
3357,2
3358,2
3359,2
3360,3
3361,0
3362,1
3363,0
3364,4
3365,1
3366,0
3367,1
3368,0
3369,1
3370,1
3371,1
3372,2
3373,4
3374,1
3375,0
3376,5
3377,0
3378,0
3379,2
3380,0
3381,0
3382,1
3383,0
3384,5
3385,0
3386,2
3387,1
3388,2
3389,4
3390,2
3391,3
3392,3
3393,2
3394,2
3395,2
3396,1
3397,12
3398,3
3399,2
3400,3
3401,5
3402,2
3403,1
3404,1
3405,2
3406,6
3407,2
3408,1
3409,1
3410,1
3411,1
3412,1
3413,1
3414,1
3415,2
3416,3
3417,1
3418,1
3419,2
3420,1
3421,4
3422,1
3423,1
3424,2
3425,2
3426,2
3427,2
3428,3
3429,4
3430,1
3431,1
3432,0
3433,1
3434,0
3435,0
3436,1
3437,0
3438,1
3439,2
3440,1
3441,2
3442,0
3443,4
3444,0
3445,0
3446,3
3447,2
3448,2
3449,1
3450,6
3451,3
3452,1
3453,1
3454,0
3455,2
3456,3
3457,8
3458,3
3459,1
3460,2
3461,6
3462,0
3463,0
3464,0
3465,1
3466,3
3467,1
3468,0
3469,6
3470,3
3471,0
3472,1
3473,0
3474,1
3475,1
3476,1
3477,0
3478,0
3479,0
3480,4
3481,0
3482,0
3483,2
3484,1
3485,2
3486,3
3487,8
3488,2
3489,1
3490,5
3491,2
3492,3
3493,0
3494,1
3495,2
3496,1
3497,0
3498,1
3499,0
3500,2
3501,1
3502,0
3503,3
3504,2
3505,1
3506,1
3507,0
3508,2
3509,1
3510,0
3511,1
3512,2
3513,9
3514,5
3515,3
3516,1
3517,2
3518,0
3519,0
3520,4
3521,0
3522,1
3523,3
3524,1
3525,0
3526,0
3527,2
3528,1
3529,3
3530,7
3531,0
3532,0
3533,0
3534,4
3535,2
3536,3
3537,1
3538,5
3539,1
3540,8
3541,0
3542,1
3543,1
3544,0
3545,1
3546,1
3547,2
3548,3
3549,1
3550,2
3551,2
3552,2
3553,1
3554,5
3555,0
3556,2
3557,0
3558,0
3559,0
3560,1
3561,0
3562,0
3563,1
3564,2
3565,0
3566,1
3567,3
3568,0
3569,0
3570,1
3571,3
3572,4
3573,6
3574,0
3575,2
3576,12
3577,2
3578,2
3579,2
3580,5
3581,1
3582,2
3583,1
3584,0
3585,1
3586,2
3587,5
3588,0
3589,7
3590,3
3591,5
3592,5
3593,2
3594,1
3595,1
3596,3
3597,7
3598,2
3599,2
3600,2
3601,3
3602,1
3603,3
3604,1
3605,1
3606,1
3607,0
3608,1
3609,2
3610,3
3611,0
3612,0
3613,3
3614,1
3615,1
3616,2
3617,3
3618,5
3619,0
3620,0
3621,0
3622,0
3623,2
3624,0
3625,6
3626,1
3627,0
3628,2
3629,12
3630,2
3631,1
3632,0
3633,2
3634,2
3635,2
3636,0
3637,0
3638,0
3639,4
3640,1
3641,0
3642,0
3643,2
3644,1
3645,3
3646,0
3647,0
3648,1
3649,2
3650,3
3651,4
3652,1
3653,2
3654,0
3655,1
3656,0
3657,4
3658,4
3659,1
3660,6
3661,0
3662,0
3663,4
3664,12
3665,1
3666,0
3667,3
3668,1
3669,0
3670,1
3671,3
3672,1
3673,6
3674,1
3675,0
3676,4
3677,1
3678,1
3679,0
3680,1
3681,4
3682,1
3683,1
3684,0
3685,2
3686,2
3687,0
3688,3
3689,1
3690,2
3691,1
3692,2
3693,3
3694,1
3695,2
3696,0
3697,4
3698,2
3699,1
3700,5
3701,0
3702,3
3703,2
3704,5
3705,2
3706,0
3707,0
3708,2
3709,1
3710,0
3711,2
3712,0
3713,1
3714,1
3715,2
3716,1
3717,2
3718,0
3719,3
3720,2
3721,1
3722,0
3723,0
3724,2
3725,1
3726,1
3727,0
3728,3
3729,3
3730,2
3731,4
3732,1
3733,0
3734,1
3735,1
3736,0
3737,4
3738,4
3739,2
3740,6
3741,1
3742,0
3743,13
3744,2
3745,1
3746,4
3747,2
3748,10
3749,0
3750,1
3751,5
3752,3
3753,0
3754,3
3755,3
3756,0
3757,4
3758,3
3759,1
3760,3
3761,2
3762,3
3763,1
3764,1
3765,1
3766,1
3767,1
3768,3
3769,0
3770,0
3771,1
3772,0
3773,1
3774,2
3775,2
3776,1
3777,2
3778,2
3779,3
3780,1
3781,0
3782,0
3783,0
3784,0
3785,3
3786,1
3787,0
3788,1
3789,2
3790,0
3791,1
3792,5
3793,0
3794,0
3795,2
3796,2
3797,6
3798,2
3799,0
3800,1
3801,0
3802,2
3803,1
3804,2
3805,2
3806,1
3807,3
3808,1
3809,0
3810,0
3811,0
3812,2
3813,0
3814,0
3815,3
3816,1
3817,1
3818,3
3819,2
3820,0
3821,3
3822,0
3823,1
3824,1
3825,0
3826,1
3827,4
3828,1
3829,1
3830,1
3831,1
3832,0
3833,4
3834,0
3835,2
3836,0
3837,0
3838,0
3839,1
3840,1
3841,1
3842,3
3843,1
3844,2
3845,0
3846,3
3847,0
3848,1
3849,0
3850,2
3851,1
3852,0
3853,0
3854,1
3855,1
3856,1
3857,0
3858,7
3859,2
3860,0
3861,0
3862,3
3863,1
3864,12
3865,0
3866,4
3867,3
3868,2
3869,1
3870,2
3871,2
3872,0
3873,1
3874,2
3875,0
3876,4
3877,4
3878,2
3879,3
3880,1
3881,1
3882,2
3883,1
3884,1
3885,3
3886,0
3887,2
3888,0
3889,0
3890,3
3891,2
3892,2
3893,3
3894,2
3895,1
3896,5
3897,1
3898,0
3899,4
3900,0
3901,3
3902,1
3903,2
3904,2
3905,1
3906,0
3907,11
3908,3
3909,1
3910,0
3911,1
3912,5
3913,1
3914,0
3915,2
3916,3
3917,1
3918,0
3919,1
3920,2
3921,0
3922,2
3923,0
3924,3
3925,2
3926,0
3927,9
3928,5
3929,1
3930,1
3931,0
3932,2
3933,0
3934,1
3935,2
3936,2
3937,0
3938,2
3939,2
3940,2
3941,2
3942,1
3943,3
3944,6
3945,1
3946,0
3947,1
3948,7
3949,1
3950,0
3951,3
3952,0
3953,1
3954,1
3955,1
3956,1
3957,1
3958,3
3959,0
3960,4
3961,0
3962,0
3963,1
3964,0
3965,3
3966,2
3967,3
3968,2
3969,1
3970,3
3971,8
3972,0
3973,3
3974,1
3975,0
3976,3
3977,1
3978,1
3979,1
3980,0
3981,1
3982,3
3983,2
3984,2
3985,4
3986,5
3987,0
3988,0
3989,2
3990,4
3991,2
3992,2
3993,1
3994,1
3995,1
3996,2
3997,0
3998,2
3999,3
4000,2
4001,1
4002,1
4003,3
4004,1
4005,2
4006,1
4007,1
4008,2
4009,2
4010,2
4011,0
4012,2
4013,0
4014,1
4015,2
4016,1
4017,2
4018,3
4019,0
4020,2
4021,2
4022,2
4023,2
4024,2
4025,0
4026,4
4027,2
4028,2
4029,0
4030,3
4031,1
4032,3
4033,4
4034,6
4035,2
4036,3
4037,2
4038,4
4039,4
4040,1
4041,0
4042,0
4043,0
4044,5
4045,1
4046,2
4047,0
4048,2
4049,0
4050,1
4051,2
4052,2
4053,1
4054,2
4055,3
4056,3
4057,3
4058,0
4059,2
4060,2
4061,1
4062,2
4063,2
4064,1
4065,3
4066,4
4067,3
4068,1
4069,0
4070,2
4071,2
4072,0
4073,3
4074,1
4075,6
4076,2
4077,0
4078,1
4079,0
4080,6
4081,2
4082,1
4083,4
4084,6
4085,0
4086,1
4087,6
4088,2
4089,8
4090,3
4091,1
4092,0
4093,3
4094,0
4095,0
4096,1
4097,1
4098,1
4099,0
4100,0
4101,3
4102,2
4103,0
4104,1
4105,0
4106,1
4107,3
4108,1
4109,2
4110,0
4111,0
4112,0
4113,0
4114,4
4115,0
4116,1
4117,3
4118,2
4119,2
4120,0
4121,0
4122,5
4123,0
4124,1
4125,6
4126,4
4127,5
4128,1
4129,8
4130,0
4131,0
4132,4
4133,4
4134,0
4135,4
4136,2
4137,1
4138,2
4139,1
4140,9
4141,2
4142,1
4143,1
4144,3
4145,2
4146,2
4147,1
4148,0
4149,1
4150,7
4151,0
4152,0
4153,2
4154,0
4155,0
4156,4
4157,2
4158,2
4159,1
4160,1
4161,3
4162,3
4163,0
4164,1
4165,2
4166,0
4167,3
4168,2
4169,0
4170,1
4171,1
4172,5
4173,3
4174,1
4175,4
4176,2
4177,1
4178,1
4179,0
4180,1
4181,3
4182,0
4183,1
4184,3
4185,0
4186,2
4187,2
4188,0
4189,2
4190,0
4191,10
4192,0
4193,2
4194,2
4195,3
4196,4
4197,3
4198,0
4199,1
4200,4
4201,0
4202,3
4203,2
4204,3
4205,1
4206,1
4207,1
4208,0
4209,1
4210,1
4211,1
4212,0
4213,1
4214,2
4215,5
4216,2
4217,9
4218,1
4219,2
4220,1
4221,3
4222,15
4223,2
4224,2
4225,1
4226,2
4227,1
4228,0
4229,3
4230,0
4231,0
4232,0
4233,3
4234,1
4235,2
4236,1
4237,2
4238,2
4239,0
4240,0
4241,2
4242,0
4243,3
4244,4
4245,2
4246,3
4247,0
4248,0
4249,2
4250,1
4251,2
4252,5
4253,2
4254,1
4255,1
4256,3
4257,2
4258,0
4259,1
4260,0
4261,1
4262,1
4263,1
4264,1
4265,0
4266,0
4267,0
4268,3
4269,1
4270,1
4271,0
4272,1
4273,1
4274,3
4275,2
4276,10
4277,0
4278,0
4279,2
4280,1
4281,4
4282,2
4283,0
4284,5
4285,9
4286,1
4287,0
4288,0
4289,1
4290,4
4291,0
4292,3
4293,0
4294,0
4295,15
4296,0
4297,1
4298,0
4299,0
4300,0
4301,1
4302,4
4303,1
4304,0
4305,0
4306,0
4307,3
4308,13
4309,3
4310,2
4311,6
4312,0
4313,6
4314,1
4315,0
4316,1
4317,0
4318,0
4319,1
4320,0
4321,0
4322,0
4323,0
4324,2
4325,1
4326,2
4327,2
4328,1
4329,2
4330,1
4331,3
4332,4
4333,0
4334,3
4335,2
4336,0
4337,0
4338,0
4339,1
4340,1
4341,1
4342,3
4343,1
4344,3
4345,1
4346,0
4347,9
4348,0
4349,1
4350,1
4351,2
4352,1
4353,4
4354,0
4355,0
4356,1
4357,7
4358,15
4359,3
4360,2
4361,0
4362,2
4363,0
4364,1
4365,2
4366,7
4367,5
4368,1
4369,1
4370,2
4371,3
4372,3
4373,2
4374,2
4375,1
4376,0
4377,2
4378,0
4379,1
4380,0
4381,3
4382,0
4383,0
4384,1
4385,2
4386,1
4387,1
4388,1
4389,7
4390,2
4391,2
4392,3
4393,4
4394,4
4395,3
4396,0
4397,0
4398,0
4399,3
4400,1
4401,0
4402,4
4403,1
4404,1
4405,0
4406,2
4407,0
4408,1
4409,0
4410,4
4411,3
4412,0
4413,3
4414,1
4415,1
4416,2
4417,4
4418,2
4419,1
4420,2
4421,2
4422,1
4423,9
4424,2
4425,1
4426,0
4427,0
4428,4
4429,3
4430,2
4431,4
4432,0
4433,1
4434,0
4435,1
4436,1
4437,0
4438,1
4439,4
4440,0
4441,0
4442,2
4443,0
4444,0
4445,0
4446,1
4447,0
4448,0
4449,1
4450,10
4451,2
4452,1
4453,0
4454,0
4455,2
4456,1
4457,2
4458,0
4459,2
4460,0
4461,0
4462,0
4463,0
4464,1
4465,2
4466,0
4467,0
4468,1
4469,3
4470,2
4471,0
4472,1
4473,0
4474,2
4475,2
4476,3
4477,1
4478,0
4479,1
4480,1
4481,0
4482,2
4483,5
4484,1
4485,1
4486,2
4487,0
4488,3
4489,3
4490,0
4491,1
4492,3
4493,0
4494,3
4495,1
4496,1
4497,1
4498,2
4499,2
4500,5
4501,3
4502,0
4503,3
4504,0
4505,2
4506,0
4507,11
4508,0
4509,1
4510,0
4511,1
4512,0
4513,0
4514,1
4515,2
4516,1
4517,1
4518,1
4519,2
4520,1
4521,1
4522,2
4523,1
4524,1
4525,3
4526,8
4527,2
4528,1
4529,5
4530,1
4531,6
4532,1
4533,2
4534,6
4535,0
4536,0
4537,0
4538,2
4539,2
4540,3
4541,3
4542,2
4543,1
4544,1
4545,3
4546,1
4547,0
4548,6
4549,3
4550,3
4551,6
4552,2
4553,0
4554,2
4555,3
4556,1
4557,3
4558,8
4559,0
4560,0
4561,1
4562,4
4563,7
4564,1
4565,5
4566,1
4567,2
4568,2
4569,1
4570,3
4571,2
4572,3
4573,1
4574,1
4575,4
4576,2
4577,0
4578,1
4579,1
4580,1
4581,2
4582,1
4583,2
4584,0
4585,2
4586,1
4587,3
4588,1
4589,0
4590,2
4591,1
4592,1
4593,2
4594,3
4595,1
4596,0
4597,1
4598,5
4599,1
4600,7
4601,2
4602,0
4603,2
4604,2
4605,3
4606,2
4607,8
4608,3
4609,0
4610,0
4611,0
4612,3
4613,2
4614,2
4615,3
4616,1
4617,1
4618,3
4619,1
4620,1
4621,0
4622,1
4623,1
4624,0
4625,0
4626,0
4627,2
4628,3
4629,3
4630,2
4631,1
4632,2
4633,1
4634,5
4635,3
4636,1
4637,0
4638,2
4639,0
4640,1
4641,1
4642,1
4643,1
4644,1
4645,0
4646,2
4647,0
4648,3
4649,3
4650,0
4651,2
4652,3
4653,0
4654,0
4655,2
4656,1
4657,0
4658,5
4659,0
4660,5
4661,1
4662,2
4663,0
4664,1
4665,1
4666,4
4667,0
4668,3
4669,0
4670,1
4671,0
4672,2
4673,2
4674,2
4675,1
4676,0
4677,5
4678,3
4679,1
4680,0
4681,0
4682,0
4683,0
4684,2
4685,3
4686,3
4687,0
4688,1
4689,1
4690,0
4691,0
4692,0
4693,1
4694,2
4695,1
4696,9
4697,1
4698,2
4699,4
4700,4
4701,0
4702,0
4703,0
4704,1
4705,1
4706,0
4707,1
4708,0
4709,1
4710,2
4711,1
4712,1
4713,1
4714,1
4715,1
4716,3
4717,0
4718,2
4719,0
4720,1
4721,4
4722,2
4723,2
4724,1
4725,2
4726,1
4727,0
4728,0
4729,1
4730,1
4731,0
4732,0
4733,1
4734,3
4735,0
4736,2
4737,1
4738,1
4739,3
4740,1
4741,0
4742,5
4743,0
4744,2
4745,5
4746,2
4747,1
4748,12
4749,0
4750,0
4751,0
4752,2
4753,0
4754,0
4755,2
4756,0
4757,1
4758,2
4759,6
4760,11
4761,2
4762,0
4763,0
4764,1
4765,2
4766,2
4767,0
4768,0
4769,4
4770,2
4771,1
4772,5
4773,0
4774,1
4775,3
4776,4
4777,2
4778,1
4779,4
4780,2
4781,2
4782,0
4783,3
4784,4
4785,3
4786,1
4787,3
4788,2
4789,0
4790,0
4791,4
4792,2
4793,4
4794,2
4795,1
4796,2
4797,2
4798,3
4799,0
4800,0
4801,3
4802,1
4803,1
4804,6
4805,1
4806,0
4807,2
4808,2
4809,4
4810,2
4811,3
4812,1
4813,2
4814,8
4815,1
4816,3
4817,1
4818,1
4819,2
4820,2
4821,1
4822,3
4823,3
4824,0
4825,2
4826,1
4827,2
4828,0
4829,3
4830,1
4831,11
4832,1
4833,2
4834,2
4835,1
4836,2
4837,0
4838,2
4839,1
4840,2
4841,1
4842,3
4843,3
4844,0
4845,2
4846,0
4847,1
4848,3
4849,2
4850,0
4851,3
4852,2
4853,1
4854,4
4855,5
4856,2
4857,2
4858,3
4859,1
4860,3
4861,1
4862,1
4863,0
4864,2
4865,1
4866,7
4867,0
4868,2
4869,3
4870,5
4871,3
4872,0
4873,1
4874,0
4875,0
4876,0
4877,2
4878,2
4879,4
4880,4
4881,0
4882,0
4883,0
4884,8
4885,1
4886,3
4887,0
4888,0
4889,2
4890,1
4891,2
4892,2
4893,3
4894,2
4895,1
4896,3
4897,0
4898,3
4899,2
4900,4
4901,3
4902,2
4903,5
4904,1
4905,2
4906,0
4907,0
4908,0
4909,1
4910,2
4911,1
4912,0
4913,2
4914,7
4915,1
4916,1
4917,1
4918,2
4919,1
4920,4
4921,1
4922,0
4923,3
4924,4
4925,0
4926,1
4927,1
4928,0
4929,0
4930,1
4931,2
4932,0
4933,3
4934,1
4935,5
4936,2
4937,7
4938,3
4939,2
4940,1
4941,6
4942,0
4943,0
4944,0
4945,2
4946,0
4947,0
4948,1
4949,0
4950,3
4951,3
4952,3
4953,1
4954,2
4955,9
4956,1
4957,2
4958,3
4959,4
4960,2
4961,1
4962,2
4963,3
4964,2
4965,5
4966,2
4967,14
4968,7
4969,2
4970,5
4971,0
4972,0
4973,3
4974,4
4975,3
4976,2
4977,1
4978,4
4979,2
4980,3
4981,0
4982,4
4983,2
4984,1
4985,3
4986,2
4987,1
4988,3
4989,2
4990,1
4991,1
4992,2
4993,0
4994,1
4995,3
4996,2
4997,1
4998,2
4999,3
5000,1
5001,1
5002,4
5003,1
5004,4
5005,5
5006,0
5007,2
5008,0
5009,0
5010,0
5011,6
5012,2
5013,0
5014,4
5015,5
5016,2
5017,0
5018,1
5019,1
5020,0
5021,3
5022,1
5023,3
5024,0
5025,0
5026,2
5027,0
5028,0
5029,0
5030,2
5031,3
5032,3
5033,0
5034,2
5035,2
5036,5
5037,2
5038,1
5039,0
5040,4
5041,4
5042,1
5043,9
5044,4
5045,1
5046,7
5047,0
5048,2
5049,2
5050,1
5051,1
5052,0
5053,0
5054,0
5055,2
5056,1
5057,1
5058,2
5059,2
5060,3
5061,3
5062,0
5063,13
5064,0
5065,1
5066,2
5067,0
5068,2
5069,3
5070,1
5071,1
5072,2
5073,2
5074,8
5075,1
5076,7
5077,3
5078,0
5079,0
5080,5
5081,3
5082,1
5083,0
5084,9
5085,2
5086,1
5087,0
5088,1
5089,2
5090,4
5091,7
5092,3
5093,0
5094,2
5095,1
5096,1
5097,3
5098,2
5099,2
5100,1
5101,1
5102,7
5103,0
5104,1
5105,1
5106,0
5107,4
5108,1
5109,0
5110,3
5111,0
5112,0
5113,1
5114,1
5115,3
5116,2
5117,0
5118,1
5119,1
5120,0
5121,0
5122,2
5123,1
5124,2
5125,1
5126,0
5127,0
5128,4
5129,0
5130,3
5131,2
5132,0
5133,0
5134,3
5135,0
5136,3
5137,7
5138,3
5139,0
5140,1
5141,2
5142,0
5143,2
5144,0
5145,1
5146,2
5147,0
5148,4
5149,0
5150,0
5151,0
5152,4
5153,1
5154,3
5155,12
5156,0
5157,6
5158,2
5159,3
5160,1
5161,0
5162,1
5163,1
5164,1
5165,1
5166,3
5167,1
5168,1
5169,2
5170,0
5171,3
5172,0
5173,2
5174,0
5175,2
5176,5
5177,6
5178,2
5179,2
5180,1
5181,1
5182,1
5183,0
5184,1
5185,0
5186,2
5187,4
5188,1
5189,2
5190,0
5191,0
5192,1
5193,0
5194,1
5195,8
5196,0
5197,3
5198,5
5199,2
5200,1
5201,2
5202,0
5203,0
5204,2
5205,0
5206,1
5207,1
5208,2
5209,4
5210,5
5211,0
5212,1
5213,0
5214,3
5215,2
5216,4
5217,0
5218,2
5219,6
5220,2
5221,3
5222,1
5223,0
5224,4
5225,5
5226,0
5227,1
5228,0
5229,1
5230,4
5231,8
5232,5
5233,0
5234,3
5235,0
5236,1
5237,1
5238,1
5239,3
5240,2
5241,2
5242,4
5243,1
5244,1
5245,2
5246,0
5247,1
5248,2
5249,0
5250,0
5251,0
5252,0
5253,0
5254,0
5255,1
5256,1
5257,5
5258,1
5259,1
5260,1
5261,2
5262,2
5263,0
5264,1
5265,2
5266,3
5267,0
5268,3
5269,1
5270,2
5271,2
5272,1
5273,1
5274,1
5275,0
5276,4
5277,0
5278,1
5279,1
5280,1
5281,1
5282,1
5283,1
5284,3
5285,1
5286,2
5287,1
5288,0
5289,2
5290,2
5291,2
5292,1
5293,2
5294,0
5295,0
5296,1
5297,0
5298,3
5299,6
5300,1
5301,1
5302,3
5303,3
5304,2
5305,0
5306,0
5307,0
5308,0
5309,2
5310,0
5311,2
5312,1
5313,0
5314,8
5315,2
5316,0
5317,0
5318,2
5319,4
5320,1
5321,0
5322,1
5323,0
5324,1
5325,1
5326,0
5327,0
5328,1
5329,5
5330,2
5331,2
5332,1
5333,2
5334,1
5335,1
5336,0
5337,7
5338,3
5339,1
5340,2
5341,1
5342,1
5343,0
5344,1
5345,3
5346,1
5347,1
5348,4
5349,1
5350,2
5351,1
5352,6
5353,3
5354,1
5355,0
5356,1
5357,0
5358,0
5359,2
5360,6
5361,0
5362,0
5363,2
5364,1
5365,3
5366,3
5367,3
5368,3
5369,1
5370,2
5371,2
5372,0
5373,1
5374,2
5375,3
5376,6
5377,0
5378,3
5379,1
5380,2
5381,1
5382,11
5383,0
5384,3
5385,2
5386,2
5387,0
5388,1
5389,2
5390,1
5391,1
5392,0
5393,11
5394,1
5395,2
5396,1
5397,0
5398,0
5399,1
5400,1
5401,1
5402,1
5403,5
5404,2
5405,0
5406,4
5407,0
5408,2
5409,0
5410,4
5411,1
5412,5
5413,2
5414,3
5415,2
5416,3
5417,0
5418,2
5419,1
5420,3
5421,0
5422,2
5423,3
5424,1
5425,2
5426,0
5427,2
5428,0
5429,2
5430,2
5431,1
5432,0
5433,1
5434,0
5435,1
5436,0
5437,1
5438,2
5439,0
5440,0
5441,0
5442,3
5443,3
5444,2
5445,0
5446,5
5447,2
5448,1
5449,1
5450,3
5451,4
5452,2
5453,3
5454,1
5455,0
5456,1
5457,2
5458,2
5459,2
5460,0
5461,2
5462,2
5463,1
5464,4
5465,3
5466,3
5467,1
5468,6
5469,1
5470,0
5471,3
5472,0
5473,2
5474,0
5475,4
5476,1
5477,1
5478,2
5479,1
5480,2
5481,1
5482,3
5483,7
5484,0
5485,3
5486,0
5487,3
5488,0
5489,3
5490,2
5491,0
5492,4
5493,2
5494,0
5495,2
5496,0
5497,2
5498,2
5499,2
5500,1
5501,1
5502,0
5503,2
5504,4
5505,2
5506,9
5507,3
5508,3
5509,3
5510,2
5511,0
5512,0
5513,2
5514,3
5515,1
5516,2
5517,1
5518,9
5519,0
5520,1
5521,0
5522,0
5523,4
5524,0
5525,3
5526,3
5527,4
5528,2
5529,3
5530,1
5531,4
5532,2
5533,0
5534,7
5535,0
5536,2
5537,5
5538,1
5539,2
5540,0
5541,2
5542,0
5543,1
5544,5
5545,0
5546,4
5547,0
5548,1
5549,0
5550,4
5551,0
5552,2
5553,1
5554,4
5555,3
5556,0
5557,0
5558,3
5559,2
5560,0
5561,2
5562,1
5563,1
5564,1
5565,2
5566,1
5567,0
5568,2
5569,0
5570,4
5571,0
5572,0
5573,2
5574,4
5575,0
5576,11
5577,0
5578,2
5579,1
5580,6
5581,0
5582,0
5583,1
5584,0
5585,2
5586,1
5587,1
5588,0
5589,0
5590,2
5591,1
5592,1
5593,1
5594,1
5595,1
5596,4
5597,1
5598,1
5599,1
5600,1
5601,3
5602,2
5603,3
5604,5
5605,2
5606,3
5607,2
5608,2
5609,1
5610,2
5611,3
5612,2
5613,4
5614,0
5615,3
5616,2
5617,0
5618,1
5619,0
5620,1
5621,3
5622,2
5623,6
5624,0
5625,0
5626,1
5627,0
5628,3
5629,0
5630,0
5631,1
5632,1
5633,1
5634,0
5635,1
5636,2
5637,0
5638,1
5639,0
5640,3
5641,1
5642,2
5643,1
5644,0
5645,0
5646,1
5647,0
5648,1
5649,0
5650,1
5651,1
5652,1
5653,3
5654,0
5655,3
5656,0
5657,0
5658,3
5659,0
5660,0
5661,1
5662,1
5663,2
5664,2
5665,1
5666,2
5667,2
5668,0
5669,2
5670,0
5671,0
5672,2
5673,2
5674,1
5675,1
5676,2
5677,5
5678,0
5679,1
5680,2
5681,1
5682,1
5683,1
5684,3
5685,0
5686,3
5687,0
5688,1
5689,3
5690,0
5691,6
5692,1
5693,0
5694,1
5695,4
5696,3
5697,1
5698,6
5699,1
5700,3
5701,1
5702,0
5703,3
5704,1
5705,1
5706,6
5707,1
5708,2
5709,2
5710,2
5711,2
5712,1
5713,0
5714,1
5715,2
5716,1
5717,3
5718,0
5719,2
5720,2
5721,0
5722,4
5723,1
5724,1
5725,6
5726,7
5727,0
5728,3
5729,4
5730,11
5731,3
5732,1
5733,2
5734,2
5735,4
5736,1
5737,1
5738,1
5739,0
5740,2
5741,4
5742,2
5743,3
5744,0
5745,2
5746,0
5747,0
5748,2
5749,4
5750,2
5751,0
5752,0
5753,3
5754,1
5755,2
5756,1
5757,3
5758,2
5759,1
5760,1
5761,0
5762,1
5763,4
5764,0
5765,2
5766,1
5767,1
5768,4
5769,2
5770,1
5771,1
5772,5
5773,3
5774,2
5775,1
5776,2
5777,1
5778,2
5779,2
5780,4
5781,0
5782,1
5783,3
5784,7
5785,0
5786,0
5787,2
5788,0
5789,2
5790,0
5791,8
5792,4
5793,2
5794,0
5795,0
