userId,movieId
2998,1
2999,8
3000,2
3001,5
3002,2
3003,0
3004,3
3005,6
3006,0
3007,1
3008,2
3009,1
3010,2
3011,17
3012,0
3013,13
3014,7
3015,3
3016,5
3017,6
3018,5
3019,0
3020,7
3021,1
3022,3
3023,1
3024,12
3025,18
3026,5
3027,0
3028,2
3029,2
3030,2
3031,10
3032,4
3033,16
3034,0
3035,5
3036,0
3037,10
3038,2
3039,0
3040,4
3041,8
3042,12
3043,0
3044,4
3045,4
3046,0
3047,12
3048,0
3049,21
3050,3
3051,1
3052,0
3053,18
3054,11
3055,2
3056,9
3057,12
3058,14
3059,5
3060,9
3061,6
3062,19
3063,0
3064,1
3065,5
3066,17
3067,0
3068,10
3069,9
3070,8
3071,9
3072,17
3073,8
3074,5
3075,2
3076,11
3077,0
3078,0
3079,14
3080,2
3081,20
3082,17
3083,2
3084,0
3085,16
3086,20
3087,5
3088,7
3089,1
3090,10
3091,3
3092,12
3093,3
3094,15
3095,2
3096,1
3097,0
3098,0
3099,5
3100,0
3101,8
3102,2
3103,0
3104,3
3105,0
3106,15
3107,16
3108,5
3109,13
3110,2
3111,14
3112,0
3113,3
3114,2
3115,4
3116,6
3117,7
3118,2
3119,0
3120,0
3121,2
3122,1
3123,13
3124,1
3125,20
3126,7
3127,10
3128,2
3129,0
3130,0
3131,20
3132,4
3133,1
3134,0
3135,0
3136,6
3137,0
3138,10
3139,1
3140,11
3141,1
3142,15
3143,1
3144,3
3145,16
3146,4
3147,8
3148,11
3149,13
3150,2
3151,2
3152,5
3153,2
3154,7
3155,5
3156,2
3157,12
3158,14
3159,0
3160,14
3161,12
3162,3
3163,6
3164,16
3165,10
3166,16
3167,5
3168,0
3169,5
3170,6
3171,18
3172,7
3173,10
3174,12
3175,0
3176,8
3177,15
3178,11
3179,15
3180,0
3181,4
3182,9
3183,1
3184,11
3185,2
3186,10
3187,3
3188,1
3189,15
3190,0
3191,14
3192,20
3193,0
3194,0
3195,12
3196,13
3197,14
3198,1
3199,21
3200,1
3201,12
3202,19
3203,8
3204,0
3205,3
3206,2
3207,12
3208,9
3209,1
3210,12
3211,20
3212,6
3213,0
3214,1
3215,1
3216,0
3217,5
3218,20
3219,7
3220,1
3221,3
3222,1
3223,4
3224,15
3225,14
3226,5
3227,18
3228,4
3229,0
3230,13
3231,0
3232,0
3233,7
3234,12
3235,1
3236,14
3237,11
3238,11
3239,6
3240,0
3241,2
3242,0
3243,2
3244,0
3245,2
3246,0
3247,1
3248,2
3249,12
3250,3
3251,9
3252,2
3253,5
3254,4
3255,13
3256,3
3257,10
3258,0
3259,12
3260,4
3261,0
3262,19
3263,5
3264,19
3265,7
3266,3
3267,3
3268,19
3269,13
3270,0
3271,5
3272,3
3273,17
3274,16
3275,6
3276,2
3277,17
3278,2
3279,0
3280,0
3281,8
3282,8
3283,6
3284,11
3285,12
3286,18
3287,4
3288,12
3289,16
3290,2
3291,18
3292,3
3293,20
3294,4
3295,19
3296,4
3297,0
3298,3
3299,11
3300,3
3301,3
3302,13
3303,2
3304,0
3305,0
3306,2
3307,4
3308,3
3309,12
3310,1
3311,9
3312,0
3313,0
3314,0
3315,4
3316,14
3317,3
3318,20
3319,16
3320,8
3321,20
3322,13
3323,0
3324,2
3325,0
3326,2
3327,1
3328,8
3329,11
3330,3
3331,2
3332,2
3333,13
3334,2
3335,0
3336,0
3337,0
3338,9
3339,0
3340,17
3341,0
3342,0
3343,16
3344,2
3345,9
3346,9
3347,2
3348,3
3349,9
3350,0
3351,3
3352,15
3353,11
3354,0
3355,0
3356,12
3357,2
3358,2
3359,5
3360,15
3361,0
3362,0
3363,0
3364,10
3365,4
3366,2
3367,0
3368,2
3369,2
3370,7
3371,17
3372,12
3373,3
3374,3
3375,2
3376,9
3377,0
3378,0
3379,14
3380,0
3381,3
3382,15
3383,4
3384,12
3385,2
3386,4
3387,2
3388,1
3389,7
3390,0
3391,10
3392,2
3393,14
3394,13
3395,5
3396,1
3397,12
3398,9
3399,17
3400,7
3401,1
3402,12
3403,12
3404,3
3405,6
3406,4
3407,18
3408,14
3409,1
3410,19
3411,3
3412,16
3413,2
3414,2
3415,10
3416,6
3417,6
3418,0
3419,2
3420,2
3421,3
3422,1
3423,9
3424,16
3425,1
3426,13
3427,8
3428,9
3429,8
3430,6
3431,19
3432,1
3433,4
3434,0
3435,4
3436,14
3437,2
3438,0
3439,16
3440,4
3441,3
3442,11
3443,14
3444,0
3445,4
3446,5
3447,3
3448,5
3449,0
3450,17
3451,2
3452,0
3453,2
3454,0
3455,17
3456,5
3457,7
3458,1
3459,0
3460,0
3461,18
3462,0
3463,2
3464,0
3465,6
3466,9
3467,2
3468,0
3469,12
3470,2
3471,0
3472,0
3473,0
3474,9
3475,1
3476,0
3477,0
3478,2
3479,1
3480,1
3481,0
3482,0
3483,8
3484,5
3485,9
3486,8
3487,19
3488,8
3489,8
3490,21
3491,7
3492,11
3493,0
3494,3
3495,3
3496,1
3497,10
3498,7
3499,11
3500,2
3501,16
3502,1
3503,2
3504,21
3505,16
3506,17
3507,1
3508,14
3509,7
3510,2
3511,0
3512,10
3513,15
3514,16
3515,6
3516,13
3517,4
3518,17
3519,0
3520,5
3521,1
3522,1
3523,3
3524,6
3525,0
3526,0
3527,1
3528,8
3529,3
3530,15
3531,4
3532,11
3533,0
3534,16
3535,2
3536,1
3537,3
3538,6
3539,6
3540,12
3541,1
3542,3
3543,4
3544,1
3545,2
3546,5
3547,3
3548,9
3549,3
3550,10
3551,17
3552,14
3553,3
3554,9
3555,0
3556,1
3557,0
3558,0
3559,7
3560,1
3561,0
3562,1
3563,2
3564,1
3565,17
3566,2
3567,5
3568,1
3569,1
3570,18
3571,2
3572,12
3573,12
3574,7
3575,9
3576,15
3577,10
3578,11
3579,10
3580,13
3581,3
3582,1
3583,8
3584,0
3585,18
3586,11
3587,4
3588,8
3589,16
3590,1
3591,3
3592,14
3593,14
3594,14
3595,5
3596,16
3597,10
3598,11
3599,0
3600,8
3601,5
3602,1
3603,2
3604,16
3605,7
3606,14
3607,0
3608,11
3609,14
3610,1
3611,6
3612,18
3613,14
3614,3
3615,0
3616,5
3617,17
3618,21
3619,0
3620,0
3621,9
3622,6
3623,8
3624,1
3625,11
3626,6
3627,0
3628,12
3629,16
3630,6
3631,2
3632,1
3633,21
3634,4
3635,13
3636,10
3637,0
3638,0
3639,15
3640,0
3641,8
3642,4
3643,4
3644,6
3645,1
3646,9
3647,0
3648,6
3649,10
3650,1
3651,14
3652,6
3653,7
3654,6
3655,5
3656,7
3657,2
3658,7
3659,4
3660,14
3661,0
3662,0
3663,16
3664,17
3665,5
3666,0
3667,11
3668,0
3669,0
3670,9
3671,9
3672,13
3673,12
3674,14
3675,0
3676,7
3677,1
3678,0
3679,0
3680,8
3681,8
3682,1
3683,0
3684,2
3685,13
3686,21
3687,0
3688,1
3689,2
3690,16
3691,12
3692,6
3693,7
3694,1
3695,2
3696,0
3697,11
3698,3
3699,1
3700,10
3701,0
3702,1
3703,13
3704,19
3705,14
3706,1
3707,1
3708,10
3709,0
3710,14
3711,6
3712,3
3713,13
3714,0
3715,2
3716,0
3717,6
3718,1
3719,3
3720,19
3721,1
3722,16
3723,1
3724,9
3725,1
3726,19
3727,0
3728,4
3729,3
3730,3
3731,3
3732,0
3733,5
3734,0
3735,0
3736,2
3737,18
3738,4
3739,3
3740,4
3741,0
3742,0
3743,20
3744,13
3745,2
3746,14
3747,3
3748,12
3749,0
3750,8
3751,5
3752,6
3753,4
3754,2
3755,8
3756,0
3757,6
3758,15
3759,3
3760,10
3761,13
3762,9
3763,0
3764,5
3765,8
3766,0
3767,14
3768,9
3769,1
3770,1
3771,5
3772,2
3773,0
3774,4
3775,21
3776,14
3777,5
3778,8
3779,16
3780,17
3781,0
3782,1
3783,16
3784,0
3785,14
3786,10
3787,1
3788,1
3789,1
3790,13
3791,0
3792,11
3793,1
3794,11
3795,1
3796,0
3797,12
3798,1
3799,0
3800,1
3801,0
3802,11
3803,13
3804,16
3805,3
3806,0
3807,1
3808,2
3809,10
3810,3
3811,4
3812,1
3813,1
3814,0
3815,1
3816,20
3817,1
3818,11
3819,0
3820,0
3821,15
3822,1
3823,0
3824,12
3825,0
3826,9
3827,13
3828,12
3829,0
3830,2
3831,0
3832,0
3833,14
3834,0
3835,1
3836,1
3837,2
3838,1
3839,10
3840,4
3841,0
3842,2
3843,7
3844,2
3845,0
3846,4
3847,3
3848,11
3849,1
3850,5
3851,20
3852,0
3853,1
3854,6
3855,17
3856,3
3857,0
3858,19
3859,4
3860,2
3861,0
3862,19
3863,2
3864,19
3865,0
3866,1
3867,1
3868,4
3869,0
3870,18
3871,8
3872,10
3873,10
3874,7
3875,1
3876,13
3877,2
3878,4
3879,1
3880,0
3881,5
3882,0
3883,0
3884,0
3885,3
3886,0
3887,16
3888,1
3889,2
3890,12
3891,2
3892,2
3893,1
3894,9
3895,9
3896,7
3897,3
3898,0
3899,5
3900,2
3901,10
3902,14
3903,10
3904,13
3905,2
3906,1
3907,20
3908,1
3909,0
3910,11
3911,1
3912,6
3913,0
3914,0
3915,0
3916,17
3917,4
3918,0
3919,0
3920,15
3921,4
3922,9
3923,1
3924,6
3925,6
3926,6
3927,18
3928,15
3929,15
3930,10
3931,1
3932,2
3933,1
3934,16
3935,15
3936,20
3937,0
3938,16
3939,0
3940,21
3941,3
3942,3
3943,0
3944,6
3945,1
3946,1
3947,0
3948,16
3949,0
3950,2
3951,16
3952,0
3953,0
3954,13
3955,1
3956,8
3957,14
3958,4
3959,0
3960,4
3961,0
3962,1
3963,6
3964,0
3965,9
3966,13
3967,8
3968,12
3969,13
3970,5
3971,15
3972,0
3973,8
3974,4
3975,0
3976,6
3977,14
3978,16
3979,1
3980,7
3981,0
3982,1
3983,8
3984,19
3985,2
3986,16
3987,0
3988,6
3989,3
3990,20
3991,6
3992,18
3993,6
3994,1
3995,16
3996,0
3997,0
3998,21
3999,14
4000,4
4001,0
4002,3
4003,9
4004,4
4005,2
4006,3
4007,3
4008,21
4009,3
4010,3
4011,0
4012,3
4013,0
4014,0
4015,3
4016,6
4017,6
4018,4
4019,4
4020,20
4021,5
4022,10
4023,13
4024,2
4025,5
4026,7
4027,3
4028,1
4029,8
4030,3
4031,9
4032,3
4033,5
4034,17
4035,1
4036,0
4037,7
4038,15
4039,2
4040,3
4041,0
4042,1
4043,0
4044,13
4045,0
4046,2
4047,0
4048,7
4049,0
4050,4
4051,2
4052,7
4053,8
4054,5
4055,16
4056,5
4057,6
4058,0
4059,12
4060,3
4061,15
4062,10
4063,5
4064,3
4065,12
4066,13
4067,6
4068,1
4069,0
4070,1
4071,2
4072,13
4073,3
4074,5
4075,4
4076,5
4077,1
4078,0
4079,1
4080,5
4081,3
4082,2
4083,13
4084,9
4085,7
4086,10
4087,14
4088,2
4089,13
4090,19
4091,1
4092,0
4093,1
4094,3
4095,0
4096,11
4097,12
4098,2
4099,1
4100,0
4101,13
4102,1
4103,3
4104,0
4105,1
4106,0
4107,0
4108,3
4109,14
4110,6
4111,6
4112,14
4113,14
4114,16
4115,11
4116,17
4117,8
4118,18
4119,1
4120,5
4121,0
4122,1
4123,0
4124,2
4125,12
4126,5
4127,3
4128,18
4129,21
4130,0
4131,0
4132,9
4133,21
4134,0
4135,8
4136,6
4137,0
4138,19
4139,14
4140,14
4141,9
4142,15
4143,0
4144,3
4145,4
4146,7
4147,8
4148,0
4149,7
4150,18
4151,3
4152,0
4153,2
4154,0
4155,15
4156,2
4157,12
4158,14
4159,0
4160,0
4161,5
4162,12
4163,0
4164,2
4165,4
4166,5
4167,6
4168,6
4169,5
4170,5
4171,12
4172,6
4173,5
4174,1
4175,8
4176,18
4177,1
4178,11
4179,1
4180,6
4181,7
4182,0
4183,5
4184,17
4185,1
4186,18
4187,0
4188,2
4189,11
4190,0
4191,20
4192,0
4193,17
4194,3
4195,1
4196,5
4197,3
4198,13
4199,10
4200,14
4201,0
4202,2
4203,21
4204,6
4205,2
4206,0
4207,17
4208,2
4209,17
4210,2
4211,18
4212,5
4213,9
4214,5
4215,6
4216,1
4217,13
4218,9
4219,13
4220,10
4221,3
4222,20
4223,4
4224,8
4225,5
4226,7
4227,4
4228,12
4229,3
4230,1
4231,0
4232,1
4233,18
4234,5
4235,6
4236,13
4237,6
4238,12
4239,0
4240,0
4241,19
4242,0
4243,2
4244,16
4245,1
4246,4
4247,0
4248,0
4249,12
4250,7
4251,2
4252,9
4253,14
4254,8
4255,21
4256,17
4257,4
4258,0
4259,1
4260,2
4261,2
4262,0
4263,16
4264,0
4265,0
4266,0
4267,2
4268,10
4269,0
4270,0
4271,0
4272,12
4273,0
4274,1
4275,3
4276,13
4277,0
4278,0
4279,5
4280,0
4281,6
4282,0
4283,3
4284,16
4285,5
4286,0
4287,1
4288,0
4289,0
4290,12
4291,4
4292,6
4293,0
4294,0
4295,18
4296,0
4297,7
4298,0
4299,0
4300,1
4301,0
4302,16
4303,15
4304,0
4305,1
4306,0
4307,2
4308,18
4309,6
4310,1
4311,16
4312,10
4313,7
4314,6
4315,1
4316,8
4317,0
4318,1
4319,0
4320,2
4321,0
4322,6
4323,6
4324,7
4325,0
4326,9
4327,16
4328,1
4329,9
4330,10
4331,9
4332,16
4333,18
4334,9
4335,1
4336,0
4337,9
4338,0
4339,1
4340,8
4341,12
4342,11
4343,1
4344,4
4345,0
4346,16
4347,15
4348,0
4349,2
4350,10
4351,2
4352,0
4353,14
4354,0
4355,2
4356,0
4357,15
4358,19
4359,1
4360,3
4361,0
4362,6
4363,11
4364,0
4365,14
4366,2
4367,6
4368,0
4369,6
4370,18
4371,12
4372,3
4373,10
4374,7
4375,3
4376,14
4377,16
4378,0
4379,4
4380,0
4381,0
4382,0
4383,6
4384,1
4385,21
4386,0
4387,11
4388,1
4389,17
4390,18
4391,5
4392,14
4393,3
4394,10
4395,6
4396,2
4397,0
4398,7
4399,9
4400,4
4401,0
4402,8
4403,4
4404,17
4405,3
4406,4
4407,0
4408,1
4409,0
4410,8
4411,8
4412,0
4413,2
4414,11
4415,0
4416,1
4417,13
4418,20
4419,19
4420,21
4421,21
4422,1
4423,15
4424,4
4425,0
4426,6
4427,4
4428,14
4429,2
4430,1
4431,8
4432,13
4433,0
4434,12
4435,10
4436,19
4437,4
4438,5
4439,8
4440,9
4441,0
4442,8
4443,12
4444,13
4445,0
4446,0
4447,1
4448,0
4449,4
4450,14
4451,16
4452,3
4453,3
4454,0
4455,7
4456,0
4457,20
4458,1
4459,11
4460,0
4461,5
4462,1
4463,4
4464,0
4465,4
4466,0
4467,9
4468,0
4469,7
4470,1
4471,0
4472,3
4473,0
4474,11
4475,9
4476,1
4477,7
4478,5
4479,0
4480,12
4481,15
4482,4
4483,7
4484,3
4485,7
4486,4
4487,6
4488,10
4489,10
4490,1
4491,0
4492,6
4493,7
4494,15
4495,3
4496,0
4497,10
4498,4
4499,2
4500,14
4501,4
4502,0
4503,1
4504,1
4505,18
4506,1
4507,20
4508,0
4509,10
4510,0
4511,8
4512,9
4513,3
4514,15
4515,3
4516,0
4517,20
4518,5
4519,13
4520,9
4521,2
4522,3
4523,7
4524,6
4525,2
4526,16
4527,4
4528,10
4529,21
4530,17
4531,16
4532,20
4533,16
4534,1
4535,0
4536,2
4537,4
4538,8
4539,14
4540,2
4541,1
4542,5
4543,0
4544,11
4545,6
4546,7
4547,1
4548,20
4549,13
4550,4
4551,10
4552,3
4553,1
4554,2
4555,8
4556,19
4557,9
4558,21
4559,2
4560,1
4561,2
4562,9
4563,6
4564,8
4565,15
4566,14
4567,19
4568,1
4569,19
4570,2
4571,2
4572,2
4573,2
4574,7
4575,14
4576,2
4577,1
4578,2
4579,15
4580,6
4581,15
4582,7
4583,16
4584,8
4585,3
4586,4
4587,13
4588,2
4589,11
4590,7
4591,15
4592,14
4593,1
4594,21
4595,0
4596,0
4597,8
4598,19
4599,6
4600,20
4601,5
4602,6
4603,20
4604,10
4605,2
4606,14
4607,10
4608,2
4609,0
4610,1
4611,0
4612,9
4613,6
4614,1
4615,8
4616,0
4617,7
4618,5
4619,1
4620,3
4621,1
4622,5
4623,1
4624,6
4625,2
4626,0
4627,7
4628,5
4629,14
4630,0
4631,20
4632,8
4633,12
4634,16
4635,14
4636,5
4637,1
4638,2
4639,0
4640,2
4641,16
4642,19
4643,2
4644,3
4645,0
4646,4
4647,0
4648,2
4649,9
4650,0
4651,10
4652,7
4653,1
4654,17
4655,3
4656,2
4657,2
4658,3
4659,2
4660,9
4661,13
4662,4
4663,0
4664,0
4665,16
4666,7
4667,0
4668,1
4669,0
4670,0
4671,17
4672,0
4673,8
4674,15
4675,0
4676,1
4677,19
4678,19
4679,0
4680,0
4681,0
4682,16
4683,0
4684,2
4685,4
4686,11
4687,3
4688,0
4689,2
4690,0
4691,1
4692,0
4693,6
4694,0
4695,2
4696,20
4697,3
4698,9
4699,6
4700,6
4701,5
4702,15
4703,1
4704,0
4705,1
4706,16
4707,0
4708,1
4709,0
4710,6
4711,4
4712,1
4713,0
4714,3
4715,0
4716,2
4717,1
4718,6
4719,0
4720,0
4721,12
4722,13
4723,6
4724,0
4725,13
4726,4
4727,0
4728,4
4729,12
4730,4
4731,0
4732,11
4733,7
4734,5
4735,0
4736,18
4737,6
4738,1
4739,11
4740,1
4741,0
4742,4
4743,0
4744,3
4745,5
4746,15
4747,16
4748,19
4749,4
4750,0
4751,8
4752,2
4753,0
4754,13
4755,3
4756,0
4757,4
4758,15
4759,18
4760,14
4761,2
4762,5
4763,4
4764,5
4765,15
4766,0
4767,11
4768,15
4769,13
4770,3
4771,9
4772,18
4773,0
4774,1
4775,11
4776,8
4777,21
4778,20
4779,6
4780,1
4781,9
4782,10
4783,9
4784,12
4785,3
4786,16
4787,2
4788,10
4789,0
4790,3
4791,4
4792,4
4793,13
4794,7
4795,3
4796,0
4797,20
4798,10
4799,14
4800,10
4801,13
4802,6
4803,0
4804,2
4805,2
4806,1
4807,17
4808,8
4809,12
4810,16
4811,11
4812,7
4813,1
4814,5
4815,7
4816,1
4817,0
4818,9
4819,0
4820,6
4821,12
4822,11
4823,13
4824,0
4825,1
4826,7
4827,7
4828,17
4829,4
4830,0
4831,17
4832,9
4833,11
4834,0
4835,10
4836,17
4837,0
4838,9
4839,2
4840,18
4841,0
4842,1
4843,5
4844,4
4845,1
4846,0
4847,2
4848,3
4849,1
4850,0
4851,9
4852,18
4853,3
4854,3
4855,11
4856,20
4857,9
4858,2
4859,1
4860,9
4861,19
4862,6
4863,0
4864,18
4865,12
4866,18
4867,1
4868,6
4869,9
4870,7
4871,8
4872,5
4873,11
4874,0
4875,0
4876,9
4877,4
4878,0
4879,4
4880,2
4881,12
4882,2
4883,0
4884,9
4885,18
4886,5
4887,0
4888,1
4889,13
4890,7
4891,2
4892,21
4893,5
4894,2
4895,19
4896,17
4897,3
4898,2
4899,1
4900,11
4901,1
4902,6
4903,5
4904,0
4905,1
4906,1
4907,1
4908,0
4909,4
4910,1
4911,1
4912,2
4913,1
4914,21
4915,0
4916,20
4917,2
4918,16
4919,10
4920,12
4921,2
4922,9
4923,2
4924,16
4925,0
4926,1
4927,15
4928,0
4929,0
4930,16
4931,12
4932,0
4933,2
4934,13
4935,1
4936,1
4937,8
4938,2
4939,1
4940,7
4941,3
4942,14
4943,11
4944,0
4945,2
4946,0
4947,1
4948,7
4949,5
4950,8
4951,9
4952,4
4953,1
4954,3
4955,11
4956,19
4957,2
4958,8
4959,4
4960,20
4961,18
4962,10
4963,9
4964,6
4965,11
4966,9
4967,17
4968,21
4969,9
4970,6
4971,1
4972,1
4973,1
4974,18
4975,15
4976,12
4977,3
4978,9
4979,10
4980,9
4981,11
4982,4
4983,3
4984,0
4985,0
4986,5
4987,9
4988,4
4989,21
4990,4
4991,1
4992,3
4993,1
4994,2
4995,10
4996,16
4997,4
4998,21
4999,16
5000,16
5001,0
5002,9
5003,6
5004,3
5005,10
5006,2
5007,6
5008,0
5009,2
5010,0
5011,9
5012,8
5013,0
5014,12
5015,7
5016,18
5017,12
5018,3
5019,10
5020,1
5021,16
5022,0
5023,3
5024,0
5025,1
5026,0
5027,0
5028,0
5029,0
5030,6
5031,15
5032,9
5033,11
5034,5
5035,0
5036,17
5037,1
5038,1
5039,0
5040,1
5041,14
5042,1
5043,19
5044,2
5045,1
5046,16
5047,1
5048,13
5049,10
5050,0
5051,0
5052,0
5053,0
5054,3
5055,2
5056,4
5057,9
5058,4
5059,1
5060,7
5061,5
5062,0
5063,14
5064,0
5065,12
5066,8
5067,0
5068,16
5069,11
5070,8
5071,13
5072,10
5073,11
5074,13
5075,16
5076,19
5077,4
5078,0
5079,3
5080,15
5081,3
5082,12
5083,0
5084,21
5085,2
5086,1
5087,0
5088,2
5089,0
5090,5
5091,4
5092,16
5093,9
5094,20
5095,13
5096,0
5097,1
5098,8
5099,3
5100,5
5101,2
5102,10
5103,0
5104,12
5105,1
5106,1
5107,11
5108,1
5109,0
5110,17
5111,0
5112,0
5113,1
5114,11
5115,0
5116,15
5117,0
5118,3
5119,6
5120,15
5121,9
5122,9
5123,0
5124,3
5125,3
5126,3
5127,0
5128,14
5129,0
5130,14
5131,1
5132,9
5133,1
5134,6
5135,0
5136,10
5137,19
5138,13
5139,0
5140,17
5141,1
5142,3
5143,2
5144,2
5145,9
5146,1
5147,0
5148,10
5149,3
5150,0
5151,0
5152,5
5153,1
5154,3
5155,21
5156,8
5157,16
5158,12
5159,6
5160,3
5161,11
5162,5
5163,3
5164,6
5165,15
5166,0
5167,4
5168,10
5169,17
5170,0
5171,3
5172,10
5173,10
5174,0
5175,1
5176,13
5177,7
5178,11
5179,13
5180,2
5181,2
5182,0
5183,2
5184,15
5185,1
5186,8
5187,2
5188,2
5189,5
5190,1
5191,2
5192,5
5193,2
5194,0
5195,20
5196,0
5197,3
5198,7
5199,0
5200,14
5201,21
5202,1
5203,0
5204,8
5205,0
5206,6
5207,1
5208,2
5209,9
5210,11
5211,15
5212,8
5213,2
5214,11
5215,3
5216,7
5217,5
5218,14
5219,5
5220,6
5221,6
5222,0
5223,10
5224,5
5225,16
5226,0
5227,0
5228,2
5229,0
5230,5
5231,13
5232,7
5233,0
5234,7
5235,1
5236,3
5237,4
5238,5
5239,3
5240,0
5241,2
5242,13
5243,15
5244,2
5245,1
5246,0
5247,1
5248,4
5249,0
5250,0
5251,9
5252,0
5253,3
5254,0
5255,4
5256,6
5257,12
5258,9
5259,0
5260,0
5261,2
5262,14
5263,7
5264,3
5265,11
5266,18
5267,0
5268,1
5269,1
5270,6
5271,8
5272,10
5273,0
5274,6
5275,2
5276,5
5277,10
5278,5
5279,0
5280,1
5281,3
5282,15
5283,13
5284,18
5285,0
5286,8
5287,16
5288,0
5289,7
5290,13
5291,8
5292,17
5293,20
5294,0
5295,5
5296,4
5297,3
5298,1
5299,4
5300,6
5301,0
5302,5
5303,14
5304,2
5305,0
5306,4
5307,6
5308,0
5309,12
5310,1
5311,16
5312,14
5313,3
5314,18
5315,0
5316,4
5317,0
5318,1
5319,4
5320,0
5321,0
5322,6
5323,10
5324,3
5325,0
5326,1
5327,0
5328,2
5329,11
5330,8
5331,4
5332,11
5333,5
5334,3
5335,0
5336,0
5337,9
5338,11
5339,17
5340,2
5341,0
5342,5
5343,0
5344,3
5345,1
5346,0
5347,13
5348,13
5349,0
5350,16
5351,1
5352,18
5353,14
5354,2
5355,4
5356,8
5357,0
5358,7
5359,8
5360,13
5361,9
5362,1
5363,0
5364,6
5365,10
5366,10
5367,9
5368,2
5369,0
5370,1
5371,0
5372,3
5373,5
5374,3
5375,14
5376,10
5377,0
5378,3
5379,20
5380,1
5381,12
5382,12
5383,0
5384,13
5385,1
5386,2
5387,0
5388,16
5389,4
5390,7
5391,1
5392,0
5393,19
5394,16
5395,8
5396,0
5397,15
5398,9
5399,13
5400,9
5401,1
5402,16
5403,15
5404,18
5405,15
5406,14
5407,0
5408,6
5409,3
5410,10
5411,2
5412,11
5413,3
5414,6
5415,12
5416,8
5417,1
5418,9
5419,1
5420,8
5421,0
5422,7
5423,10
5424,14
5425,7
5426,1
5427,11
5428,0
5429,8
5430,0
5431,0
5432,1
5433,4
5434,1
5435,0
5436,0
5437,9
5438,8
5439,7
5440,1
5441,11
5442,2
5443,6
5444,19
5445,0
5446,14
5447,3
5448,0
5449,0
5450,10
5451,9
5452,7
5453,12
5454,0
5455,1
5456,11
5457,3
5458,13
5459,1
5460,0
5461,0
5462,10
5463,1
5464,8
5465,8
5466,11
5467,18
5468,12
5469,3
5470,18
5471,1
5472,5
5473,21
5474,0
5475,14
5476,10
5477,8
5478,5
5479,2
5480,4
5481,20
5482,13
5483,20
5484,1
5485,4
5486,2
5487,6
5488,1
5489,2
5490,1
5491,2
5492,1
5493,5
5494,16
5495,8
5496,6
5497,3
5498,1
5499,1
5500,4
5501,7
5502,0
5503,17
5504,12
5505,1
5506,19
5507,14
5508,2
5509,16
5510,17
5511,2
5512,0
5513,13
5514,4
5515,14
5516,10
5517,2
5518,18
5519,0
5520,0
5521,2
5522,0
5523,12
5524,12
5525,7
5526,4
5527,5
5528,0
5529,8
5530,7
5531,5
5532,7
5533,0
5534,9
5535,0
5536,9
5537,5
5538,0
5539,8
5540,0
5541,1
5542,5
5543,5
5544,19
5545,0
5546,9
5547,2
5548,3
5549,0
5550,5
5551,1
5552,2
5553,2
5554,1
5555,4
5556,11
5557,0
5558,5
5559,18
5560,1
5561,8
5562,0
5563,2
5564,15
5565,8
5566,0
5567,0
5568,8
5569,0
5570,11
5571,0
5572,0
5573,5
5574,10
5575,1
5576,19
5577,1
5578,1
5579,11
5580,15
5581,2
5582,8
5583,0
5584,1
5585,19
5586,15
5587,15
5588,4
5589,0
5590,3
5591,17
5592,12
5593,10
5594,3
5595,1
5596,3
5597,3
5598,0
5599,4
5600,8
5601,10
5602,9
5603,16
5604,15
5605,7
5606,13
5607,11
5608,5
5609,6
5610,1
5611,6
5612,1
5613,18
5614,1
5615,8
5616,4
5617,0
5618,2
5619,0
5620,3
5621,14
5622,6
5623,21
5624,6
5625,0
5626,0
5627,4
5628,9
5629,0
5630,11
5631,1
5632,3
5633,0
5634,0
5635,1
5636,18
5637,2
5638,11
5639,5
5640,19
5641,2
5642,7
5643,5
5644,0
5645,1
5646,5
5647,2
5648,0
5649,0
5650,0
5651,17
5652,0
5653,6
5654,2
5655,1
5656,0
5657,1
5658,12
5659,0
5660,2
5661,8
5662,12
5663,17
5664,1
5665,7
5666,1
5667,0
5668,3
5669,1
5670,0
5671,3
5672,21
5673,0
5674,0
5675,12
5676,5
5677,8
5678,10
5679,1
5680,1
5681,13
5682,5
5683,9
5684,12
5685,1
5686,21
5687,17
5688,1
5689,3
5690,13
5691,13
5692,8
5693,1
5694,4
5695,10
5696,6
5697,1
5698,5
5699,9
5700,2
5701,9
5702,0
5703,7
5704,0
5705,3
5706,18
5707,7
5708,10
5709,3
5710,16
5711,3
5712,10
5713,12
5714,2
5715,6
5716,1
5717,0
5718,1
5719,4
5720,9
5721,1
5722,5
5723,13
5724,5
5725,16
5726,13
5727,14
5728,0
5729,4
5730,16
5731,12
5732,20
5733,2
5734,9
5735,18
5736,11
5737,1
5738,3
5739,9
5740,3
5741,9
5742,18
5743,14
5744,0
5745,10
5746,0
5747,0
5748,2
5749,17
5750,8
5751,0
5752,14
5753,8
5754,1
5755,18
5756,18
5757,3
5758,3
5759,2
5760,3
5761,1
5762,19
5763,5
5764,1
5765,1
5766,3
5767,2
5768,21
5769,1
5770,2
5771,15
5772,6
5773,12
5774,5
5775,2
5776,17
5777,0
5778,1
5779,5
5780,2
5781,0
5782,14
5783,15
5784,18
5785,0
5786,0
5787,19
5788,1
5789,12
5790,1
5791,17
5792,13
5793,12
5794,0
5795,13
