movieId,userId
3080,1
3081,3
3082,2
3083,1
3084,0
3085,1
3086,0
3087,2
3088,1
3089,1
3090,0
3091,0
3092,0
3093,1
3094,0
3095,1
3096,0
3097,0
3098,1
3099,1
3100,2
3101,1
3102,0
3103,0
3104,1
3105,1
3106,0
3107,2
3108,3
3109,0
3110,0
3111,0
3112,0
3113,3
3114,3
3115,2
3116,0
3117,2
3118,1
3119,1
3120,1
3121,0
3122,0
3123,0
3124,1
3125,2
3126,0
3127,0
3128,1
3129,0
3130,1
3131,0
3132,0
3133,0
3134,1
3135,0
3136,0
3137,0
3138,0
3139,0
3140,0
3141,1
3142,0
3143,0
3144,0
3145,1
3146,1
3147,4
3148,3
3149,0
3150,1
3151,0
3152,2
3153,1
3154,0
3155,2
3156,2
3157,2
3158,1
3159,3
3160,3
3161,0
3162,0
3163,2
3164,0
3165,1
3166,0
3167,1
3168,1
3169,0
3170,0
3171,0
3172,0
3173,2
3174,1
3175,2
3176,3
3177,1
3178,2
3179,2
3180,1
3181,2
3182,1
3183,0
3184,0
3185,2
3186,2
3187,0
3188,0
3189,2
3190,1
3191,0
3192,0
3193,0
3194,1
3195,0
3196,0
3197,1
3198,1
3199,0
3200,1
3201,1
3202,1
3203,2
3204,0
3205,1
3206,0
3207,0
3208,1
3209,0
3210,1
3211,0
3212,0
3213,1
3214,0
3215,0
3216,1
3217,0
3218,0
3219,1
3220,0
3221,0
3222,0
3223,0
3224,0
3225,1
3226,0
3227,0
3228,1
3229,0
3230,0
3231,0
3232,0
3233,0
3234,0
3235,0
3236,0
3237,0
3238,1
3239,0
3240,0
3241,0
3242,0
3243,1
3244,1
3245,0
3246,0
3247,1
3248,0
3249,1
3250,1
3251,0
3252,2
3253,1
3254,1
3255,2
3256,0
3257,1
3258,2
3259,2
3260,2
3261,1
3262,1
3263,1
3264,3
3265,1
3266,0
3267,2
3268,2
3269,2
3270,0
3271,0
3272,1
3273,2
3274,0
3275,3
3276,0
3277,0
3278,0
3279,0
3280,1
3281,0
3282,0
3283,0
3284,0
3285,1
3286,1
3287,1
3288,0
3289,0
3290,0
3291,0
3292,0
3293,1
3294,1
3295,0
3296,0
3297,0
3298,1
3299,0
3300,3
3301,3
3302,1
3303,0
3304,0
3305,0
3306,0
3307,2
3308,2
3309,0
3310,0
3311,0
3312,0
3313,0
3314,0
3315,0
3316,1
3317,3
3318,0
3319,0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,1
3326,2
3327,2
3328,2
3329,0
3330,1
3331,0
3332,0
3333,1
3334,1
3335,0
3336,0
3337,1
3338,1
3339,0
3340,1
3341,2
3342,0
3343,0
3344,1
3345,1
3346,1
3347,1
3348,1
3349,0
3350,1
3351,1
3352,0
3353,0
3354,2
3355,3
3356,0
3357,0
3358,2
3359,2
3360,2
3361,2
3362,2
3363,1
3364,2
3365,1
3367,0
3368,0
3369,0
3370,0
3371,1
3372,0
3373,0
3374,0
3375,1
3376,0
3377,0
3378,0
3379,1
3380,0
3381,0
3382,0
3383,0
3384,0
3385,0
3386,1
3387,0
3388,3
3389,1
3390,1
3391,2
3392,0
3393,1
3394,1
3395,1
3396,3
3397,2
3398,2
3399,1
3400,1
3401,1
3402,0
3403,0
3404,0
3405,1
3406,0
3407,0
3408,2
3409,1
3410,0
3411,0
3412,1
3413,0
3414,0
3415,0
3417,1
3418,1
3419,0
3420,0
3421,1
3422,0
3423,0
3424,1
3425,0
3426,0
3427,0
3428,0
3429,1
3430,1
3431,0
3432,2
3433,1
3434,1
3435,0
3436,1
3437,0
3438,2
3439,2
3440,2
3441,1
3442,0
3443,0
3444,1
3445,0
3446,0
3447,0
3448,1
3449,0
3450,1
3451,0
3452,1
3453,1
3454,0
3455,0
3456,0
3457,1
3458,0
3459,1
3460,0
3461,2
3462,0
3463,0
3464,1
3465,0
3466,1
3467,0
3468,1
3469,0
3470,0
3471,2
3472,1
3473,0
3474,1
3475,0
3476,1
3477,1
3478,1
3479,2
3480,1
3481,3
3483,2
3484,2
3485,1
3486,1
3487,0
3488,1
3489,2
3490,1
3491,0
3492,0
3493,1
3494,0
3495,0
3496,0
3497,0
3498,0
3499,2
3500,0
3501,0
3502,0
3503,1
3504,1
3505,1
3506,0
3507,1
3508,1
3509,0
3510,1
3511,1
3512,1
3513,1
3514,0
3515,0
3516,1
3517,0
3518,0
3519,0
3520,0
3521,0
3522,0
3523,0
3524,1
3525,0
3526,1
3527,2
3528,1
3529,0
3530,0
3531,0
3533,0
3534,1
3535,2
3536,2
3537,0
3538,0
3539,0
3540,0
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,0
3548,0
3549,0
3550,1
3551,0
3552,1
3553,1
3554,2
3555,1
3556,1
3557,0
3558,0
3559,0
3560,0
3561,0
3562,0
3563,1
3564,1
3565,1
3566,2
3567,0
3568,0
3569,0
3570,0
3571,0
3572,1
3573,1
3574,1
3575,0
3576,1
3577,0
3578,2
3579,1
3580,0
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,1
3588,0
3589,1
3590,0
3591,0
3592,1
3593,2
3594,1
3595,0
3596,0
3597,0
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,1
3609,0
3610,0
3611,0
3612,0
3613,0
3614,1
3615,1
3616,1
3617,2
3618,2
3619,0
3620,0
3621,1
3622,0
3623,1
3624,1
3625,0
3626,0
3627,1
3628,0
3629,0
3630,1
3631,0
3632,0
3633,1
3634,0
3635,1
3636,0
3637,0
3638,2
3639,2
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,1
3647,1
3648,1
3649,1
3650,0
3651,1
3652,1
3653,0
3654,0
3655,0
3656,0
3657,0
3658,1
3659,1
3660,1
3661,1
3662,1
3663,1
3664,1
3665,1
3666,1
3667,1
3668,0
3669,0
3670,0
3671,1
3672,2
3673,1
3674,1
3675,0
3676,1
3677,0
3678,0
3679,0
3680,0
3681,0
3682,0
3683,1
3684,0
3685,0
3686,2
3687,1
3688,1
3689,0
3690,2
3691,0
3692,1
3693,1
3694,1
3695,1
3696,1
3697,2
3698,2
3699,2
3700,1
3701,2
3702,2
3703,2
3704,2
3705,1
3706,1
3707,0
3708,2
3709,1
3710,0
3711,0
3712,0
3713,0
3714,0
3715,0
3716,0
3717,1
3718,0
3719,0
3720,0
3721,0
3722,0
3723,1
3724,0
3725,1
3726,0
3727,1
3728,1
3729,1
3730,1
3731,0
3732,1
3733,0
3734,0
3735,1
3736,0
3737,0
3738,0
3739,0
3740,2
3741,1
3742,0
3743,1
3744,1
3745,2
3746,1
3747,0
3748,0
3749,0
3750,0
3751,4
3752,1
3753,1
3754,2
3755,1
3756,0
3757,1
3758,1
3759,1
3760,0
3761,0
3762,1
3763,1
3764,1
3765,0
3766,1
3767,2
3768,1
3769,1
3770,1
3771,0
3772,1
3773,1
3774,1
3775,1
3776,1
3777,0
3778,0
3779,1
3780,1
3781,0
3782,0
3783,2
3784,2
3785,3
3786,0
3787,0
3788,0
3789,0
3790,2
3791,1
3792,0
3793,2
3794,0
3795,1
3796,0
3797,1
3798,2
3799,1
3800,0
3801,0
3802,2
3803,0
3804,0
3805,0
3806,0
3807,0
3808,1
3809,1
3810,0
3811,0
3812,0
3813,0
3814,0
3816,0
3817,0
3818,0
3819,0
3820,0
3821,1
3822,0
3823,0
3824,0
3825,1
3826,2
3827,2
3828,0
3829,1
3830,2
3831,1
3832,1
3833,1
3834,0
3835,1
3836,0
3837,1
3838,1
3839,1
3840,1
3841,1
3843,1
3844,0
3845,0
3846,1
3847,1
3848,0
3849,0
3850,0
3851,0
3852,1
3853,0
3854,0
3855,0
3856,0
3857,1
3858,0
3859,1
3860,0
3861,1
3862,1
3863,2
3864,1
3865,1
3866,0
3867,0
3868,1
3869,1
3870,0
3871,1
3872,0
3873,0
3874,0
3875,1
3876,0
3877,1
3878,0
3879,1
3880,0
3881,0
3882,1
3883,0
3884,1
3885,0
3886,0
3887,0
3888,0
3889,2
3890,0
3891,0
3892,0
3893,1
3894,0
3895,1
3896,1
3897,2
3898,1
3899,0
3900,0
3901,1
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,2
3909,0
3910,1
3911,2
3912,1
3913,0
3914,0
3915,1
3916,1
3917,2
3918,1
3919,1
3920,1
3921,0
3922,0
3923,1
3924,0
3925,0
3926,1
3927,1
3928,1
3929,0
3930,1
3931,1
3932,1
3933,1
3934,1
3936,1
3937,1
3938,1
3939,1
3940,1
3941,1
3942,1
3943,0
3944,0
3945,1
3946,1
3947,1
3948,1
3949,2
3950,1
3951,0
3952,1
3953,1
3954,0
3955,1
3956,2
3957,0
3958,0
3959,1
3960,0
3961,2
3962,1
3963,0
3964,1
3965,0
3966,0
3967,2
3968,1
3969,2
3970,1
3971,0
3972,1
3973,2
3974,2
3975,0
3976,0
3977,1
3978,1
3979,1
3980,1
3981,2
3982,1
3983,2
3984,1
3985,0
3986,2
3987,1
3988,2
3989,0
3990,1
3991,1
3992,1
3993,0
3994,2
3995,0
3996,3
3997,1
3998,1
3999,1
4000,1
4001,0
4002,1
4003,0
4004,0
4005,1
4006,1
4007,1
4008,2
4009,0
4010,1
4011,1
4012,1
4013,0
4014,2
4015,2
4016,1
4017,1
4018,1
4019,1
4020,1
4021,1
4022,2
4023,1
4024,0
4025,1
4026,0
4027,2
4028,0
4029,1
4030,2
4031,1
4032,0
4033,1
4034,2
4035,1
4036,2
4037,0
4038,0
4039,2
4040,1
4041,1
4042,1
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,1
4051,1
4052,1
4053,1
4054,1
4055,0
4056,1
4057,1
4058,0
4059,0
4060,0
4061,1
4062,1
4063,0
4064,0
4065,0
4066,0
4067,0
4068,2
4069,1
4070,0
4071,0
4072,0
4073,0
4074,1
4075,1
4076,0
4077,2
4078,0
4079,1
4080,0
4081,0
4082,0
4083,0
4084,1
4085,1
4086,0
4087,0
4088,0
4089,1
4090,1
4091,1
4092,1
4093,1
4094,0
4095,0
4096,1
4097,1
4098,0
4099,1
4100,2
4101,0
4102,1
4103,1
4104,1
4105,2
4106,0
4107,0
4108,0
4109,0
4110,1
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,2
4122,0
4123,1
4124,2
4125,1
4126,0
4127,0
4128,1
4129,1
4130,1
4131,1
4132,1
4133,2
4134,0
4135,1
4136,0
4137,0
4138,1
4139,1
4140,0
4141,1
4142,0
4143,2
4144,2
4145,0
4146,1
4147,1
4148,2
4149,1
4150,0
4151,0
4152,0
4153,2
4154,1
4155,1
4156,0
4157,1
4158,2
4159,1
4160,1
4161,1
4162,1
4163,0
4164,1
4165,0
4166,1
4167,1
4168,1
4169,1
4170,0
4171,0
4172,1
4173,0
4174,0
4175,0
4176,1
4177,0
4178,0
4179,0
4180,0
4181,0
4182,0
4183,0
4184,1
4185,0
4186,0
4187,0
4188,1
4189,0
4190,0
4191,0
4192,0
4193,0
4194,0
4195,1
4196,1
4197,0
4198,1
4199,1
4200,1
4201,0
4202,0
4203,1
4204,0
4205,0
4206,0
4207,1
4208,0
4209,0
4210,2
4211,0
4212,0
4213,2
4214,1
4215,1
4216,0
4217,0
4218,0
4219,1
4220,1
4221,1
4222,1
4223,1
4224,1
4225,1
4226,3
4227,1
4228,1
4229,2
4230,0
4231,1
4232,2
4233,1
4234,1
4235,2
4236,0
4237,0
4238,1
4239,1
4240,2
4241,1
4242,1
4243,0
4244,0
4245,2
4246,1
4247,1
4248,1
4249,0
4250,1
4251,1
4252,1
4253,0
4254,1
4255,1
4256,1
4257,0
4258,0
4259,0
4260,0
4261,1
4262,1
4263,0
4265,1
4266,1
4267,1
4268,0
4269,0
4270,2
4271,0
4272,0
4273,0
4274,0
4275,2
4276,0
4277,1
4278,0
4279,0
4280,1
4281,0
4282,0
4283,0
4284,0
4285,1
4286,0
4287,0
4288,0
4289,1
4290,0
4291,0
4292,0
4293,1
4294,1
4295,0
4296,0
4297,0
4298,0
4299,1
4300,0
4301,0
4302,0
4303,0
4304,1
4305,1
4306,2
4307,0
4308,2
4309,0
4310,2
4311,0
4312,0
4313,0
4314,0
4315,0
4316,0
4317,1
4318,0
4319,0
4320,0
4321,1
4322,1
4323,0
4324,0
4325,1
4326,2
4327,1
4328,0
4329,1
4330,0
4331,0
4332,0
4333,1
4334,2
4335,0
4336,1
4337,0
4338,0
4339,0
4340,1
4341,1
4342,0
4343,2
4344,1
4345,1
4346,0
4347,0
4348,0
4349,0
4350,0
4351,1
4352,0
4353,0
4354,0
4355,1
4356,0
4357,0
4358,1
4359,0
4360,0
4361,0
4362,0
4363,0
4364,0
4365,0
4366,2
4367,1
4368,1
4369,1
4370,2
4371,1
4372,1
4373,1
4374,0
4375,0
4376,0
4377,0
4378,1
4379,0
4380,2
4381,0
4382,1
4383,0
4384,0
4385,0
4386,2
4387,1
4388,2
4389,1
4390,0
4391,1
4392,1
4393,0
4394,0
4395,0
4396,1
4397,1
4398,2
4399,0
4400,1
4401,0
4402,1
4403,1
4404,1
4405,0
4406,0
4407,0
4408,0
4409,0
4410,0
4411,0
4412,1
4413,1
4414,1
4415,0
4416,1
4417,1
4418,0
4419,0
4420,0
4421,0
4422,0
4423,0
4424,2
4425,1
4426,0
4427,0
4428,0
4429,0
4430,1
4431,0
4432,0
4433,0
4434,0
4435,0
4436,0
4437,1
4438,0
4439,0
4440,1
4441,0
4442,0
4443,1
4444,0
4445,0
4446,2
4447,1
4448,2
4449,0
4450,1
4451,0
4452,1
4453,1
4454,1
4455,0
4456,1
4457,1
4458,0
4459,1
4460,1
4461,0
4462,1
4463,0
4464,0
4465,0
4466,1
4467,1
4468,0
4469,0
4470,0
4471,2
4472,1
4473,0
4474,0
4475,0
4476,1
4477,2
4478,1
4479,0
4480,2
4481,0
4482,0
4483,1
4484,0
4485,0
4486,0
4487,1
4488,1
4489,1
4490,0
4491,0
4492,2
4493,2
4494,2
4495,0
4496,0
4497,1
4498,1
4499,1
4500,0
4501,2
4502,2
4503,0
4504,1
4505,0
4506,0
4507,0
4508,1
4509,1
4510,0
4511,0
4512,0
4513,0
4514,1
4515,1
4516,1
4517,1
4518,1
4519,2
4520,0
4521,0
4522,0
4523,1
4524,0
4525,0
4526,1
4527,0
4528,0
4529,0
4530,0
4531,1
4532,1
4533,2
4534,0
4535,0
4536,0
4537,1
4538,0
4539,0
4540,0
4541,1
4542,0
4543,1
4544,2
4545,2
4546,1
4547,0
4548,0
4549,0
4550,0
4551,0
4552,1
4553,1
4554,0
4555,0
4556,0
4557,0
4558,1
4559,0
4560,1
4561,1
4562,1
4563,1
4564,2
4565,1
4566,1
4567,1
4568,1
4569,0
4570,0
4571,2
4572,1
4573,1
4574,1
4575,0
4576,1
4577,1
4578,0
4579,0
4580,2
4581,1
4582,0
4583,1
4584,1
4585,1
4586,1
4587,2
4588,0
4589,0
4590,0
4591,1
4592,0
4593,1
4594,0
4595,1
4596,0
4597,0
4598,0
4599,1
4600,1
4601,1
4602,1
4603,1
4604,0
4605,1
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4612,0
4613,1
4614,1
4615,0
4616,1
4617,1
4618,2
4619,1
4620,1
4621,1
4622,0
4623,1
4624,1
4625,2
4626,1
4627,0
4628,0
4629,0
4630,1
4631,0
4632,0
4633,1
4634,0
4635,1
4636,1
4637,1
4638,2
4639,1
4640,1
4641,2
4642,3
4643,2
4644,0
4645,1
4646,1
4647,0
4648,0
4649,1
4650,0
4651,0
4652,1
4653,0
4654,1
4655,0
4656,0
4657,0
4658,0
4659,1
4660,0
4661,1
4662,1
4663,0
4664,0
4665,2
4666,0
4667,0
4668,0
4669,1
4670,1
4671,0
4672,0
4673,1
4674,0
4675,1
4676,1
4677,1
4678,1
4679,1
4680,1
4681,1
4682,1
4683,2
4684,0
4685,1
4686,1
4687,0
4688,0
4689,1
4690,1
4691,1
4692,0
4693,0
4694,0
4695,0
4696,0
4697,1
4698,0
4699,1
4700,1
4701,1
4702,0
4703,0
4704,0
4705,0
4706,0
4707,0
4708,0
4709,0
4710,0
4711,0
4712,0
4713,1
4714,0
4715,1
4716,0
4717,1
4718,1
4719,2
4720,2
4721,2
4722,0
4723,1
4724,0
4725,2
4726,0
4727,1
4728,1
4729,0
4731,0
4732,1
4733,0
4734,2
4735,2
4736,1
4737,1
4738,1
4739,0
4740,0
4741,0
4742,0
4743,0
4744,3
4745,1
4746,0
4747,0
4748,2
4749,1
4750,1
4751,0
4752,1
4753,1
4754,0
4755,0
4756,0
4757,1
4758,2
4759,1
4760,0
4761,0
4762,0
4763,0
4764,0
4765,0
4766,2
4767,0
4768,0
4769,1
4770,1
4771,1
4772,0
4773,1
4774,0
4775,2
4776,1
4777,1
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,0
4785,0
4786,1
4787,1
4788,1
4789,1
4790,0
4791,0
4792,2
4793,0
4794,1
4795,0
4796,0
4797,0
4798,0
4799,0
4800,0
4801,1
4802,0
4803,0
4804,0
4805,0
4806,1
4807,1
4808,0
4809,0
4810,0
4811,0
4812,1
4813,1
4814,1
4815,1
4816,1
4817,0
4818,0
4819,0
4820,0
4821,1
4822,1
4823,1
4824,1
4825,0
4826,0
4827,1
4828,0
4829,0
4830,0
4831,0
4832,0
4833,1
4834,1
4835,0
4836,0
4837,0
4838,0
4839,1
4840,0
4841,0
4842,0
4843,0
4844,1
4845,2
4846,1
4847,1
4848,3
4849,1
4850,1
4851,0
4852,1
4853,0
4854,0
4855,1
4856,1
4857,1
4858,1
4859,0
4860,0
4861,1
4862,0
4863,0
4864,0
4865,3
4866,1
4867,1
4868,0
4869,0
4870,0
4871,1
4872,0
4873,2
4874,2
4875,1
4876,2
4877,0
4878,3
4879,0
4880,1
4881,1
4882,0
4883,0
4884,0
4885,1
4886,3
4887,2
4888,1
4889,1
4890,2
4891,0
4892,0
4893,1
4894,1
4895,0
4896,2
4897,0
4898,1
4899,2
4900,1
4901,1
4902,1
4903,2
4904,0
4905,0
4906,0
4907,0
4908,0
4909,1
4910,0
4911,1
4912,0
4913,1
4914,0
4915,2
4916,0
4917,0
4918,0
4919,0
4920,1
4921,0
4922,0
4923,0
4924,0
4925,0
4926,0
4927,1
4928,0
4929,0
4930,0
4931,1
4932,0
4933,0
4934,0
4935,1
4936,0
4937,0
4938,0
4939,1
4940,0
4941,2
4942,1
4943,1
4944,1
4945,0
4946,1
4947,0
4948,0
4949,1
4950,0
4951,1
4952,1
4953,2
4954,0
4955,0
4956,0
4957,1
4958,1
4959,0
4960,0
4961,0
4962,0
4963,2
4964,0
4965,2
4966,1
4967,1
4968,0
4969,0
4970,0
4971,1
4972,0
4973,2
4974,1
4975,2
4976,1
4977,0
4978,1
4979,1
4980,2
4981,0
4982,1
4983,0
4984,0
4985,1
4986,1
4987,1
4988,1
4989,1
4990,2
4991,1
4992,0
4993,3
4994,1
4995,3
4996,1
4997,1
4998,1
4999,0
5000,0
5001,0
5002,1
5003,1
5004,0
5005,0
5006,1
5007,0
5008,1
5009,1
5010,1
5011,0
5012,0
5013,2
5014,1
5015,2
5016,0
5017,0
5018,0
5019,0
5020,0
5021,0
5022,0
5023,0
5024,0
5025,1
5026,3
5027,1
5028,1
5029,0
5030,0
5031,0
5032,0
5033,1
5034,0
5035,0
5036,0
5037,0
5038,1
5039,1
5040,2
5041,1
5042,1
5043,0
5044,0
5045,1
5046,2
5047,1
5048,1
5049,1
5050,0
5051,1
5052,0
5053,0
5054,1
5055,1
5056,0
5057,0
5058,0
5059,0
5060,4
5061,0
5062,1
5063,0
5064,1
5065,3
5066,1
5067,0
5068,1
5069,1
5070,1
5071,0
5072,3
5073,2
5074,1
5075,0
5076,1
5077,1
5078,0
5079,0
5080,1
5081,2
5082,0
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,0
5090,0
5091,0
5092,2
5093,2
5094,2
5095,0
5096,1
5097,0
5098,0
5099,1
5100,0
5101,0
5102,2
5103,0
5104,0
5105,1
5106,1
5107,2
5108,2
5109,1
5110,1
5111,1
5112,0
5113,0
5114,0
5115,0
5116,0
5117,0
5118,0
5119,0
5120,2
5121,0
5122,1
5123,0
5124,0
5125,0
5126,0
5127,2
5128,3
5129,0
5130,0
5131,0
5132,1
5133,0
5134,0
5135,1
5136,1
5137,0
5138,0
5139,1
5140,1
5141,1
5142,0
5143,0
5144,0
5145,0
5146,0
5147,2
5148,0
5149,0
5150,0
5151,2
5152,1
5153,1
5154,0
5155,0
5156,0
5157,1
5158,0
5159,2
5160,1
5161,0
5162,0
5163,1
5164,1
5165,1
5166,0
5167,0
5168,0
5169,0
5170,1
5171,3
5172,0
5173,0
5174,0
5175,0
5176,0
5177,0
5178,0
5179,0
5180,0
5181,1
5182,1
5183,1
5184,0
5185,0
5186,0
5187,0
5188,0
5189,1
5190,0
5192,1
5193,0
5194,0
5195,1
5196,0
5197,0
5198,0
5199,0
5200,0
5201,1
5202,0
5203,1
5204,1
5205,1
5206,1
5207,0
5208,1
5209,0
5210,1
5211,0
5212,0
5213,1
5214,2
5215,0
5216,0
5217,1
5218,2
5219,2
5220,1
5221,0
5222,1
5223,0
5224,0
5225,2
5226,0
5227,0
5228,1
5229,0
5230,0
5231,0
5232,0
5233,0
5234,0
5235,1
5236,0
5237,0
5238,0
5239,0
5240,0
5241,0
5242,0
5243,0
5244,0
5245,0
5246,1
5247,1
5248,1
5249,0
5250,0
5251,0
5252,0
5253,0
5254,3
5255,0
5256,1
5257,0
5258,1
5259,1
5260,0
5261,0
5262,1
5263,1
5264,2
5265,2
5266,2
5267,2
5268,2
5269,0
5270,0
5271,0
5272,0
5273,0
5274,0
5275,0
5276,0
5277,0
5278,0
5279,0
5280,0
5281,0
5282,2
5283,2
5284,1
5285,0
5286,0
5287,0
5288,0
5289,0
5290,1
5291,1
5292,1
5293,2
5294,3
5295,2
5296,2
5297,1
5298,0
5299,1
5300,0
5301,0
5302,1
5303,1
5304,0
5305,1
5306,1
5307,0
5308,1
5309,1
5310,1
5311,1
5312,2
5313,1
5314,1
5315,1
5316,1
5317,0
5318,0
5319,1
5320,1
5321,0
5322,0
5323,2
5324,1
5325,0
5326,0
5327,0
5328,1
5329,1
5330,0
5331,0
5332,0
5333,0
5334,1
5335,0
5336,0
5337,1
5338,0
5339,0
5340,0
5341,0
5342,0
5343,0
5344,0
5345,0
5346,0
5347,1
5348,1
5349,3
5350,0
5351,0
5352,0
5353,0
5354,0
5355,0
5356,1
5357,1
5358,0
5359,0
5360,0
5361,1
5362,1
5363,1
5364,0
5365,1
5366,0
5367,0
5368,0
5369,0
5370,0
5371,1
5372,0
5373,0
5374,1
5375,0
5376,0
5377,0
5378,2
5379,0
5380,1
5381,0
5382,0
5383,1
5384,0
5385,0
5386,0
5387,2
5388,2
5389,1
5390,1
5391,0
5392,0
5393,0
5394,0
5395,0
5396,0
5397,1
5398,0
5399,0
5400,2
5401,1
5402,0
5403,0
5404,0
5405,0
5406,0
5407,0
5408,0
5409,1
5410,1
5411,0
5412,0
5413,1
5414,1
5415,0
5416,0
5417,2
5418,2
5419,2
5420,2
5421,0
5422,0
5423,2
5424,0
5425,0
5426,0
5427,0
5428,0
5429,0
5430,0
5431,0
5432,0
5433,2
5434,0
5435,0
5436,0
5437,1
5438,0
5439,0
5440,0
5441,0
5442,0
5443,1
5444,1
5445,2
5446,1
5447,0
5448,1
5449,1
5450,0
5451,1
5452,2
5453,0
5454,1
5455,0
5456,0
5457,0
5458,2
5459,2
5460,1
5461,0
5462,0
5463,2
5464,1
5465,0
5466,0
5467,0
5468,1
5469,0
5470,0
5471,0
5472,0
5473,0
5474,1
5475,0
5476,1
5477,2
5478,3
5479,1
5480,1
5481,1
5482,1
5483,0
5484,1
5485,0
5486,0
5487,0
5488,0
5489,1
5490,0
5491,0
5492,0
5493,0
5494,0
5495,0
5496,1
5497,1
5498,0
5499,0
5500,0
5501,0
5502,2
5503,0
5504,2
5505,1
5506,0
5507,1
5508,0
5509,0
5510,0
5511,0
5512,0
5513,0
5514,0
5515,0
5516,0
5517,0
5518,0
5519,0
5520,0
5521,0
5522,1
5523,1
5524,1
5525,0
5526,0
5527,1
5528,1
5529,0
5530,2
5531,1
5532,0
5533,0
5534,0
5535,0
5536,0
5537,0
5538,2
5539,1
5540,1
5541,1
5542,1
5543,2
5544,1
5545,0
5546,1
5547,0
5548,1
5549,0
5550,0
5551,1
5552,1
5553,0
5554,0
5555,1
5556,1
5557,0
5558,0
5559,0
5560,0
5561,1
5562,0
5563,0
5564,0
5565,0
5566,0
5567,1
5568,0
5569,1
5570,1
5571,0
5572,1
5573,1
5574,1
5575,0
5576,0
5577,0
5579,0
5580,0
5581,0
5582,1
5583,1
5584,2
5585,1
5586,0
5587,1
5588,1
5589,1
5590,0
5591,1
5592,1
5593,0
5595,1
5596,1
5597,2
5598,0
5599,0
5600,0
5601,1
5602,0
5603,0
5604,1
5605,0
5606,1
5607,0
5608,0
5609,2
5610,0
5611,1
5612,1
5613,0
5614,0
5615,0
5616,1
5617,1
5618,2
5619,0
5620,1
5621,0
5622,0
5623,0
5624,0
5625,1
5626,0
5627,0
5628,0
5629,1
5630,0
5631,0
5632,0
5633,1
5634,0
5635,0
5636,0
5637,2
5638,0
5639,1
5640,1
5641,0
5642,0
5643,0
5644,0
5645,0
5646,0
5647,1
5648,1
5649,1
5650,1
5651,1
5652,0
5653,0
5654,0
5655,0
5656,0
5657,0
5658,0
5659,0
5660,1
5661,0
5662,0
5663,1
5664,0
5665,0
5666,1
5667,1
5668,0
5669,2
5670,0
5671,0
5672,1
5673,1
5674,0
5675,1
5676,0
5677,0
5678,0
5679,2
5680,0
5681,0
5682,0
5683,1
5684,0
5685,0
5686,2
5687,0
5688,0
5689,0
5690,2
5691,2
5692,0
5693,1
5694,1
5695,0
5696,0
5697,1
5698,0
5699,0
5700,1
5701,0
5702,0
5703,0
5704,1
5705,1
5706,0
5707,0
5708,0
5709,0
5710,0
5711,0
5712,0
5713,1
5714,0
5715,1
5716,0
5717,1
5718,0
5719,0
5720,0
5721,0
5722,0
5723,0
5724,1
5725,0
5726,1
5727,1
5728,0
5729,1
5730,0
5731,1
5732,0
5733,0
5734,1
5735,1
5736,1
5737,1
5738,1
5739,1
5740,1
5741,0
5742,0
5743,0
5744,0
5745,0
5746,1
5747,1
5748,0
5749,1
5750,0
5751,0
5752,0
5753,0
5754,1
5755,1
5756,1
5757,0
5758,1
5759,0
5760,0
5761,0
5762,0
5763,0
5764,1
5765,1
5766,1
5767,0
5768,0
5769,0
5770,0
5771,1
5772,0
5773,0
5774,1
5775,0
5776,0
5777,0
5778,0
5779,1
5780,0
5781,0
5782,0
5783,0
5784,2
5785,1
5786,0
5787,0
5788,0
5789,0
5790,0
5791,1
5792,0
5793,0
5794,0
5795,0
5796,1
5797,2
5798,0
5799,0
5800,0
5801,0
5802,0
5803,1
5804,1
5805,0
5806,0
5807,0
5808,0
5809,1
5810,1
5811,0
5812,1
5813,0
5814,0
5815,1
5816,2
5817,1
5818,0
5819,0
5820,0
5821,0
5822,1
5823,0
5824,1
5825,0
5826,0
5827,0
5828,0
5829,1
5830,1
5831,0
5832,0
5833,1
5834,0
5835,0
5836,0
5837,0
5838,0
5839,0
5840,0
5841,0
5842,0
5843,1
5844,1
5845,0
5846,0
5847,0
5848,0
5849,0
5850,0
5851,0
5852,1
5853,1
5854,0
5855,1
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,1
5863,0
5864,1
5865,0
5866,0
5867,0
5868,0
5869,0
5870,0
5871,0
5872,1
5873,1
5874,1
5875,0
5876,1
5877,0
5878,1
5879,1
5880,0
5881,2
5882,1
5883,1
5884,1
5885,0
5886,0
5887,1
5888,0
5889,0
