userId,movieId
2998,2
2999,14
3000,5
3001,4
3002,3
3003,1
3004,2
3005,6
3006,0
3007,1
3008,2
3009,0
3010,5
3011,13
3012,0
3013,13
3014,4
3015,6
3016,4
3017,3
3018,7
3019,1
3020,11
3021,0
3022,2
3023,0
3024,15
3025,12
3026,3
3027,0
3028,2
3029,3
3030,2
3031,13
3032,6
3033,16
3034,0
3035,4
3036,0
3037,11
3038,1
3039,2
3040,4
3041,9
3042,14
3043,0
3044,3
3045,3
3046,0
3047,13
3048,1
3049,20
3050,1
3051,3
3052,1
3053,17
3054,13
3055,2
3056,7
3057,13
3058,19
3059,1
3060,5
3061,3
3062,13
3063,0
3064,3
3065,11
3066,13
3067,0
3068,17
3069,10
3070,7
3071,9
3072,16
3073,11
3074,5
3075,0
3076,7
3077,0
3078,0
3079,9
3080,2
3081,14
3082,12
3083,1
3084,0
3085,17
3086,21
3087,3
3088,6
3089,2
3090,7
3091,1
3092,14
3093,4
3094,15
3095,1
3096,1
3097,0
3098,1
3099,3
3100,0
3101,6
3102,3
3103,1
3104,2
3105,1
3106,11
3107,11
3108,3
3109,11
3110,2
3111,14
3112,0
3113,2
3114,3
3115,7
3116,3
3117,4
3118,0
3119,0
3120,0
3121,2
3122,1
3123,10
3124,0
3125,18
3126,5
3127,11
3128,1
3129,0
3130,0
3131,18
3132,3
3133,2
3134,1
3135,1
3136,6
3137,0
3138,5
3139,0
3140,4
3141,0
3142,11
3143,0
3144,3
3145,13
3146,5
3147,6
3148,11
3149,10
3150,0
3151,2
3152,4
3153,1
3154,6
3155,4
3156,0
3157,12
3158,11
3159,0
3160,12
3161,15
3162,6
3163,4
3164,10
3165,7
3166,16
3167,5
3168,1
3169,4
3170,5
3171,18
3172,8
3173,12
3174,8
3175,0
3176,9
3177,10
3178,10
3179,19
3180,0
3181,0
3182,7
3183,0
3184,11
3185,2
3186,12
3187,3
3188,0
3189,10
3190,0
3191,9
3192,21
3193,0
3194,1
3195,11
3196,13
3197,14
3198,1
3199,19
3200,2
3201,15
3202,19
3203,6
3204,2
3205,2
3206,0
3207,12
3208,10
3209,1
3210,13
3211,15
3212,7
3213,1
3214,2
3215,2
3216,0
3217,5
3218,19
3219,7
3220,0
3221,0
3222,4
3223,5
3224,12
3225,12
3226,4
3227,20
3228,6
3229,0
3230,12
3231,1
3232,0
3233,5
3234,10
3235,2
3236,15
3237,6
3238,7
3239,4
3240,0
3241,2
3242,0
3243,0
3244,0
3245,5
3246,1
3247,1
3248,3
3249,13
3250,1
3251,8
3252,0
3253,6
3254,4
3255,13
3256,1
3257,8
3258,0
3259,13
3260,3
3261,0
3262,15
3263,4
3264,19
3265,5
3266,2
3267,1
3268,20
3269,15
3270,0
3271,3
3272,6
3273,16
3274,17
3275,8
3276,2
3277,19
3278,0
3279,1
3280,0
3281,6
3282,3
3283,3
3284,15
3285,13
3286,14
3287,2
3288,10
3289,17
3290,0
3291,16
3292,1
3293,17
3294,3
3295,16
3296,6
3297,0
3298,3
3299,8
3300,2
3301,6
3302,11
3303,1
3304,0
3305,4
3306,0
3307,5
3308,2
3309,15
3310,1
3311,10
3312,0
3313,1
3314,0
3315,4
3316,16
3317,3
3318,21
3319,15
3320,8
3321,19
3322,12
3323,1
3324,0
3325,1
3326,1
3327,1
3328,8
3329,8
3330,2
3331,6
3332,1
3333,11
3334,0
3335,0
3336,0
3337,0
3338,16
3339,0
3340,12
3341,0
3342,0
3343,15
3344,3
3345,6
3346,13
3347,2
3348,5
3349,12
3350,1
3351,2
3352,15
3353,7
3354,0
3355,0
3356,14
3357,0
3358,1
3359,3
3360,15
3361,0
3362,0
3363,0
3364,9
3365,2
3366,2
3367,0
3368,7
3369,1
3370,9
3371,16
3372,14
3373,2
3374,2
3375,2
3376,8
3377,0
3378,0
3379,18
3380,1
3381,6
3382,12
3383,5
3384,14
3385,2
3386,1
3387,1
3388,1
3389,8
3390,0
3391,7
3392,5
3393,10
3394,8
3395,5
3396,0
3397,17
3398,7
3399,12
3400,6
3401,0
3402,15
3403,8
3404,4
3405,8
3406,3
3407,16
3408,16
3409,0
3410,17
3411,3
3412,14
3413,0
3414,1
3415,9
3416,4
3417,6
3418,0
3419,1
3420,1
3421,1
3422,1
3423,11
3424,14
3425,1
3426,11
3427,9
3428,6
3429,5
3430,5
3431,13
3432,0
3433,7
3434,1
3435,7
3436,10
3437,2
3438,0
3439,16
3440,6
3441,5
3442,11
3443,15
3444,0
3445,5
3446,2
3447,1
3448,4
3449,0
3450,18
3451,1
3452,1
3453,2
3454,0
3455,17
3456,2
3457,12
3458,0
3459,1
3460,0
3461,16
3462,1
3463,2
3464,0
3465,5
3466,9
3467,1
3468,0
3469,10
3470,0
3471,1
3472,0
3473,0
3474,10
3475,0
3476,0
3477,1
3478,1
3479,2
3480,0
3481,0
3482,0
3483,4
3484,4
3485,5
3486,8
3487,22
3488,7
3489,8
3490,19
3491,11
3492,9
3493,1
3494,0
3495,2
3496,1
3497,10
3498,10
3499,12
3500,0
3501,13
3502,1
3503,2
3504,18
3505,16
3506,17
3507,0
3508,9
3509,8
3510,1
3511,0
3512,8
3513,20
3514,16
3515,8
3516,18
3517,13
3518,18
3519,0
3520,4
3521,0
3522,0
3523,1
3524,4
3525,0
3526,0
3527,3
3528,13
3529,1
3530,13
3531,2
3532,18
3533,2
3534,15
3535,1
3536,0
3537,2
3538,12
3539,8
3540,13
3541,3
3542,1
3543,3
3544,0
3545,1
3546,10
3547,6
3548,10
3549,4
3550,9
3551,17
3552,13
3553,4
3554,11
3555,0
3556,3
3557,4
3558,0
3559,9
3560,4
3561,0
3562,0
3563,4
3564,2
3565,20
3566,1
3567,4
3568,2
3569,3
3570,19
3571,7
3572,13
3573,13
3574,8
3575,8
3576,18
3577,9
3578,15
3579,8
3580,11
3581,1
3582,0
3583,2
3584,0
3585,18
3586,13
3587,2
3588,10
3589,9
3590,0
3591,1
3592,13
3593,9
3594,12
3595,3
3596,15
3597,12
3598,8
3599,0
3600,13
3601,2
3602,1
3603,2
3604,16
3605,3
3606,16
3607,1
3608,11
3609,16
3610,0
3611,10
3612,15
3613,9
3614,3
3615,0
3616,5
3617,12
3618,18
3619,0
3620,0
3621,11
3622,11
3623,12
3624,2
3625,8
3626,4
3627,0
3628,12
3629,18
3630,7
3631,2
3632,3
3633,20
3634,3
3635,14
3636,9
3637,0
3638,0
3639,17
3640,2
3641,8
3642,4
3643,3
3644,5
3645,0
3646,11
3647,0
3648,7
3649,12
3650,6
3651,15
3652,5
3653,5
3654,11
3655,5
3656,9
3657,1
3658,6
3659,8
3660,15
3661,0
3662,0
3663,13
3664,18
3665,10
3666,0
3667,9
3668,0
3669,1
3670,13
3671,10
3672,12
3673,15
3674,14
3675,0
3676,6
3677,0
3678,1
3679,0
3680,12
3681,9
3682,1
3683,0
3684,6
3685,10
3686,14
3687,1
3688,0
3689,3
3690,13
3691,11
3692,9
3693,5
3694,0
3695,0
3696,0
3697,11
3698,1
3699,0
3700,14
3701,1
3702,0
3703,11
3704,20
3705,13
3706,1
3707,1
3708,7
3709,1
3710,12
3711,9
3712,2
3713,12
3714,1
3715,2
3716,0
3717,4
3718,1
3719,1
3720,17
3721,0
3722,11
3723,1
3724,5
3725,1
3726,20
3727,1
3728,7
3729,1
3730,3
3731,2
3732,0
3733,6
3734,0
3735,1
3736,3
3737,17
3738,4
3739,5
3740,7
3741,0
3742,0
3743,19
3744,7
3745,2
3746,15
3747,1
3748,10
3749,0
3750,5
3751,6
3752,7
3753,10
3754,0
3755,7
3756,1
3757,3
3758,15
3759,5
3760,11
3761,17
3762,5
3763,5
3764,7
3765,5
3766,0
3767,7
3768,11
3769,1
3770,3
3771,3
3772,0
3773,1
3774,3
3775,21
3776,14
3777,4
3778,9
3779,16
3780,16
3781,0
3782,0
3783,15
3784,0
3785,6
3786,6
3787,0
3788,7
3789,0
3790,11
3791,5
3792,17
3793,0
3794,10
3795,1
3796,1
3797,12
3798,0
3799,0
3800,0
3801,0
3802,8
3803,12
3804,11
3805,7
3806,0
3807,0
3808,0
3809,10
3810,2
3811,2
3812,1
3813,2
3814,0
3815,2
3816,19
3817,1
3818,8
3819,3
3820,0
3821,15
3822,1
3823,0
3824,7
3825,0
3826,7
3827,16
3828,8
3829,0
3830,0
3831,0
3832,0
3833,12
3834,3
3835,0
3836,0
3837,1
3838,1
3839,9
3840,5
3841,0
3842,5
3843,6
3844,1
3845,0
3846,1
3847,3
3848,14
3849,1
3850,4
3851,18
3852,0
3853,1
3854,7
3855,18
3856,3
3857,0
3858,17
3859,3
3860,3
3861,0
3862,17
3863,1
3864,19
3865,0
3866,0
3867,0
3868,2
3869,0
3870,11
3871,8
3872,15
3873,6
3874,5
3875,0
3876,13
3877,0
3878,2
3879,1
3880,1
3881,4
3882,0
3883,1
3884,0
3885,1
3886,1
3887,8
3888,1
3889,2
3890,11
3891,2
3892,2
3893,0
3894,6
3895,5
3896,9
3897,3
3898,0
3899,7
3900,7
3901,9
3902,10
3903,9
3904,6
3905,1
3906,1
3907,21
3908,0
3909,0
3910,12
3911,1
3912,4
3913,0
3914,0
3915,1
3916,15
3917,9
3918,0
3919,2
3920,14
3921,6
3922,7
3923,1
3924,4
3925,8
3926,7
3927,17
3928,17
3929,11
3930,8
3931,0
3932,2
3933,0
3934,13
3935,20
3936,17
3937,0
3938,10
3939,1
3940,19
3941,4
3942,5
3943,0
3944,5
3945,0
3946,1
3947,0
3948,14
3949,0
3950,1
3951,12
3952,0
3953,0
3954,13
3955,0
3956,7
3957,10
3958,3
3959,1
3960,4
3961,2
3962,1
3963,6
3964,2
3965,9
3966,13
3967,5
3968,7
3969,10
3970,4
3971,16
3972,0
3973,11
3974,2
3975,0
3976,4
3977,14
3978,12
3979,0
3980,10
3981,1
3982,0
3983,8
3984,17
3985,4
3986,12
3987,0
3988,7
3989,3
3990,20
3991,11
3992,12
3993,6
3994,2
3995,17
3996,0
3997,1
3998,20
3999,15
4000,4
4001,0
4002,4
4003,9
4004,6
4005,3
4006,2
4007,2
4008,14
4009,3
4010,3
4011,0
4012,1
4013,0
4014,4
4015,2
4016,9
4017,4
4018,5
4019,2
4020,21
4021,2
4022,14
4023,15
4024,2
4025,6
4026,4
4027,1
4028,0
4029,10
4030,2
4031,9
4032,6
4033,3
4034,19
4035,0
4036,0
4037,9
4038,16
4039,4
4040,2
4041,1
4042,0
4043,1
4044,11
4045,3
4046,3
4047,1
4048,6
4049,0
4050,4
4051,2
4052,6
4053,9
4054,5
4055,17
4056,5
4057,8
4058,0
4059,17
4060,6
4061,18
4062,9
4063,4
4064,2
4065,16
4066,12
4067,5
4068,0
4069,0
4070,0
4071,3
4072,16
4073,1
4074,4
4075,8
4076,2
4077,0
4078,1
4079,1
4080,5
4081,5
4082,1
4083,16
4084,10
4085,12
4086,10
4087,10
4088,2
4089,11
4090,21
4091,1
4092,0
4093,0
4094,1
4095,0
4096,10
4097,13
4098,1
4099,1
4100,0
4101,14
4102,0
4103,2
4104,0
4105,2
4106,0
4107,0
4108,2
4109,12
4110,3
4111,3
4112,15
4113,11
4114,13
4115,11
4116,16
4117,9
4118,18
4119,0
4120,2
4121,0
4122,0
4123,1
4124,1
4125,9
4126,2
4127,5
4128,17
4129,21
4130,0
4131,0
4132,11
4133,22
4134,0
4135,15
4136,6
4137,2
4138,20
4139,11
4140,14
4141,5
4142,12
4143,1
4144,1
4145,8
4146,4
4147,1
4148,0
4149,10
4150,14
4151,5
4152,0
4153,2
4154,1
4155,18
4156,0
4157,9
4158,12
4159,2
4160,1
4161,7
4162,10
4163,0
4164,2
4165,1
4166,9
4167,6
4168,3
4169,9
4170,4
4171,13
4172,7
4173,5
4174,0
4175,9
4176,17
4177,0
4178,9
4179,0
4180,9
4181,9
4182,1
4183,8
4184,20
4185,0
4186,18
4187,2
4188,2
4189,10
4190,0
4191,20
4192,1
4193,13
4194,9
4195,0
4196,2
4197,3
4198,11
4199,9
4200,15
4201,0
4202,2
4203,20
4204,6
4205,3
4206,0
4207,15
4208,2
4209,16
4210,2
4211,14
4212,6
4213,8
4214,4
4215,10
4216,0
4217,19
4218,8
4219,7
4220,10
4221,2
4222,20
4223,2
4224,6
4225,3
4226,11
4227,5
4228,15
4229,6
4230,0
4231,1
4232,1
4233,15
4234,8
4235,7
4236,9
4237,4
4238,11
4239,0
4240,0
4241,16
4242,0
4243,5
4244,20
4245,0
4246,3
4247,0
4248,0
4249,6
4250,4
4251,3
4252,9
4253,12
4254,7
4255,17
4256,13
4257,1
4258,0
4259,0
4260,1
4261,5
4262,0
4263,13
4264,2
4265,0
4266,0
4267,2
4268,8
4269,0
4270,0
4271,0
4272,15
4273,0
4274,0
4275,7
4276,11
4277,0
4278,1
4279,5
4280,0
4281,5
4282,2
4283,10
4284,15
4285,9
4286,0
4287,4
4288,0
4289,0
4290,10
4291,3
4292,8
4293,1
4294,0
4295,17
4296,0
4297,5
4298,1
4299,0
4300,1
4301,1
4302,16
4303,13
4304,1
4305,2
4306,1
4307,2
4308,17
4309,9
4310,0
4311,17
4312,10
4313,5
4314,4
4315,1
4316,8
4317,0
4318,3
4319,1
4320,2
4321,0
4322,5
4323,10
4324,7
4325,2
4326,12
4327,15
4328,3
4329,12
4330,13
4331,8
4332,18
4333,15
4334,7
4335,0
4336,0
4337,3
4338,1
4339,1
4340,8
4341,11
4342,10
4343,3
4344,2
4345,0
4346,8
4347,14
4348,0
4349,1
4350,13
4351,2
4352,0
4353,13
4354,0
4355,3
4356,0
4357,15
4358,20
4359,0
4360,2
4361,0
4362,5
4363,12
4364,0
4365,18
4366,3
4367,4
4368,0
4369,4
4370,18
4371,11
4372,2
4373,4
4374,7
4375,2
4376,17
4377,11
4378,1
4379,3
4380,0
4381,1
4382,0
4383,8
4384,0
4385,20
4386,0
4387,11
4388,3
4389,15
4390,13
4391,8
4392,17
4393,1
4394,12
4395,5
4396,4
4397,0
4398,4
4399,12
4400,5
4401,1
4402,8
4403,6
4404,17
4405,4
4406,2
4407,0
4408,2
4409,0
4410,13
4411,8
4412,0
4413,2
4414,9
4415,0
4416,1
4417,8
4418,19
4419,16
4420,22
4421,17
4422,1
4423,16
4424,3
4425,0
4426,2
4427,3
4428,12
4429,0
4430,1
4431,9
4432,14
4433,2
4434,17
4435,8
4436,19
4437,2
4438,3
4439,6
4440,14
4441,0
4442,11
4443,10
4444,10
4445,0
4446,1
4447,0
4448,3
4449,5
4450,18
4451,14
4452,7
4453,3
4454,1
4455,7
4456,1
4457,21
4458,1
4459,9
4460,0
4461,4
4462,1
4463,2
4464,0
4465,3
4466,1
4467,9
4468,0
4469,5
4470,0
4471,0
4472,2
4473,0
4474,6
4475,9
4476,6
4477,10
4478,11
4479,0
4480,15
4481,10
4482,2
4483,11
4484,2
4485,9
4486,2
4487,4
4488,12
4489,10
4490,0
4491,0
4492,6
4493,1
4494,11
4495,3
4496,1
4497,14
4498,2
4499,0
4500,17
4501,4
4502,0
4503,0
4504,0
4505,14
4506,3
4507,18
4508,0
4509,9
4510,0
4511,9
4512,11
4513,3
4514,16
4515,1
4516,2
4517,18
4518,3
4519,11
4520,12
4521,1
4522,0
4523,3
4524,6
4525,6
4526,15
4527,3
4528,10
4529,22
4530,13
4531,16
4532,21
4533,18
4534,7
4535,0
4536,4
4537,5
4538,8
4539,17
4540,4
4541,0
4542,4
4543,0
4544,11
4545,10
4546,6
4547,1
4548,20
4549,13
4550,6
4551,13
4552,7
4553,2
4554,2
4555,7
4556,15
4557,8
4558,21
4559,2
4560,1
4561,1
4562,12
4563,7
4564,7
4565,14
4566,15
4567,20
4568,4
4569,19
4570,0
4571,2
4572,0
4573,1
4574,9
4575,14
4576,1
4577,4
4578,4
4579,13
4580,6
4581,15
4582,9
4583,15
4584,5
4585,7
4586,3
4587,13
4588,0
4589,7
4590,6
4591,13
4592,13
4593,0
4594,22
4595,1
4596,0
4597,10
4598,19
4599,3
4600,14
4601,3
4602,8
4603,15
4604,8
4605,0
4606,14
4607,12
4608,0
4609,1
4610,0
4611,1
4612,9
4613,6
4614,0
4615,4
4616,0
4617,4
4618,10
4619,1
4620,1
4621,0
4622,7
4623,0
4624,6
4625,1
4626,0
4627,8
4628,6
4629,10
4630,1
4631,18
4632,8
4633,14
4634,12
4635,11
4636,6
4637,2
4638,1
4639,0
4640,3
4641,9
4642,20
4643,4
4644,3
4645,0
4646,2
4647,0
4648,8
4649,7
4650,0
4651,7
4652,4
4653,0
4654,18
4655,4
4656,2
4657,2
4658,1
4659,1
4660,9
4661,10
4662,3
4663,0
4664,2
4665,11
4666,11
4667,0
4668,0
4669,0
4670,1
4671,13
4672,0
4673,6
4674,12
4675,0
4676,0
4677,20
4678,19
4679,0
4680,0
4681,0
4682,18
4683,0
4684,0
4685,3
4686,12
4687,2
4688,1
4689,2
4690,0
4691,0
4692,0
4693,5
4694,1
4695,4
4696,22
4697,6
4698,9
4699,8
4700,13
4701,6
4702,19
4703,1
4704,1
4705,2
4706,13
4707,0
4708,1
4709,0
4710,5
4711,2
4712,1
4713,1
4714,3
4715,1
4716,0
4717,0
4718,4
4719,0
4720,0
4721,10
4722,15
4723,2
4724,0
4725,12
4726,4
4727,1
4728,6
4729,11
4730,2
4731,2
4732,14
4733,6
4734,8
4735,1
4736,22
4737,6
4738,1
4739,6
4740,1
4741,1
4742,6
4743,0
4744,4
4745,5
4746,15
4747,13
4748,18
4749,3
4750,0
4751,14
4752,2
4753,0
4754,14
4755,1
4756,0
4757,5
4758,11
4759,12
4760,18
4761,1
4762,3
4763,4
4764,3
4765,14
4766,1
4767,8
4768,14
4769,15
4770,2
4771,7
4772,13
4773,0
4774,0
4775,12
4776,12
4777,16
4778,16
4779,10
4780,0
4781,10
4782,8
4783,7
4784,12
4785,4
4786,12
4787,3
4788,6
4789,1
4790,3
4791,4
4792,4
4793,11
4794,5
4795,1
4796,0
4797,19
4798,13
4799,15
4800,12
4801,15
4802,7
4803,1
4804,4
4805,0
4806,1
4807,9
4808,6
4809,9
4810,15
4811,14
4812,7
4813,0
4814,11
4815,8
4816,0
4817,0
4818,8
4819,2
4820,6
4821,17
4822,5
4823,17
4824,1
4825,3
4826,7
4827,3
4828,13
4829,10
4830,0
4831,14
4832,9
4833,8
4834,0
4835,12
4836,19
4837,1
4838,9
4839,2
4840,13
4841,0
4842,1
4843,4
4844,5
4845,0
4846,1
4847,1
4848,4
4849,0
4850,0
4851,8
4852,17
4853,2
4854,7
4855,14
4856,20
4857,11
4858,2
4859,2
4860,10
4861,18
4862,11
4863,1
4864,18
4865,13
4866,14
4867,1
4868,5
4869,10
4870,6
4871,6
4872,3
4873,11
4874,1
4875,0
4876,14
4877,4
4878,1
4879,11
4880,0
4881,10
4882,2
4883,1
4884,12
4885,16
4886,2
4887,0
4888,2
4889,12
4890,7
4891,0
4892,22
4893,8
4894,8
4895,15
4896,17
4897,2
4898,2
4899,0
4900,8
4901,1
4902,6
4903,6
4904,0
4905,0
4906,4
4907,1
4908,0
4909,6
4910,3
4911,0
4912,2
4913,0
4914,16
4915,0
4916,20
4917,5
4918,16
4919,10
4920,8
4921,1
4922,13
4923,6
4924,17
4925,1
4926,1
4927,20
4928,0
4929,0
4930,18
4931,8
4932,0
4933,1
4934,14
4935,0
4936,2
4937,13
4938,0
4939,0
4940,4
4941,4
4942,9
4943,15
4944,0
4945,0
4946,0
4947,1
4948,6
4949,4
4950,5
4951,9
4952,2
4953,0
4954,4
4955,7
4956,15
4957,0
4958,4
4959,9
4960,11
4961,14
4962,12
4963,9
4964,4
4965,14
4966,11
4967,20
4968,18
4969,8
4970,4
4971,1
4972,0
4973,0
4974,17
4975,12
4976,14
4977,4
4978,7
4979,7
4980,6
4981,10
4982,2
4983,2
4984,1
4985,1
4986,8
4987,8
4988,3
4989,22
4990,4
4991,1
4992,1
4993,0
4994,2
4995,5
4996,12
4997,2
4998,18
4999,14
5000,12
5001,0
5002,9
5003,7
5004,1
5005,9
5006,3
5007,10
5008,0
5009,2
5010,1
5011,12
5012,9
5013,0
5014,13
5015,7
5016,19
5017,7
5018,8
5019,5
5020,0
5021,13
5022,0
5023,1
5024,0
5025,1
5026,1
5027,0
5028,0
5029,0
5030,4
5031,13
5032,9
5033,12
5034,10
5035,1
5036,10
5037,0
5038,2
5039,2
5040,0
5041,7
5042,1
5043,18
5044,3
5045,0
5046,12
5047,2
5048,9
5049,13
5050,0
5051,0
5052,0
5053,0
5054,3
5055,4
5056,1
5057,9
5058,2
5059,1
5060,8
5061,3
5062,0
5063,15
5064,0
5065,8
5066,13
5067,0
5068,17
5069,8
5070,3
5071,16
5072,14
5073,9
5074,16
5075,10
5076,18
5077,3
5078,1
5079,2
5080,14
5081,4
5082,15
5083,0
5084,20
5085,0
5086,0
5087,0
5088,0
5089,0
5090,3
5091,9
5092,13
5093,10
5094,16
5095,16
5096,0
5097,1
5098,5
5099,2
5100,0
5101,3
5102,12
5103,1
5104,13
5105,1
5106,0
5107,14
5108,1
5109,0
5110,9
5111,0
5112,0
5113,1
5114,12
5115,0
5116,15
5117,0
5118,2
5119,4
5120,18
5121,5
5122,5
5123,0
5124,2
5125,1
5126,3
5127,0
5128,10
5129,0
5130,14
5131,2
5132,11
5133,0
5134,5
5135,1
5136,7
5137,20
5138,11
5139,0
5140,16
5141,1
5142,4
5143,2
5144,2
5145,5
5146,0
5147,0
5148,11
5149,7
5150,0
5151,0
5152,6
5153,1
5154,2
5155,20
5156,9
5157,17
5158,7
5159,4
5160,0
5161,9
5162,10
5163,7
5164,3
5165,13
5166,1
5167,3
5168,9
5169,13
5170,0
5171,2
5172,8
5173,8
5174,2
5175,0
5176,11
5177,7
5178,9
5179,12
5180,1
5181,2
5182,0
5183,1
5184,14
5185,0
5186,10
5187,5
5188,2
5189,10
5190,1
5191,2
5192,8
5193,2
5194,1
5195,17
5196,1
5197,1
5198,10
5199,2
5200,12
5201,17
5202,1
5203,0
5204,6
5205,0
5206,5
5207,2
5208,1
5209,11
5210,10
5211,12
5212,9
5213,2
5214,10
5215,2
5216,6
5217,7
5218,12
5219,7
5220,4
5221,5
5222,0
5223,10
5224,6
5225,13
5226,1
5227,1
5228,2
5229,0
5230,4
5231,13
5232,6
5233,0
5234,9
5235,2
5236,1
5237,2
5238,2
5239,3
5240,0
5241,2
5242,11
5243,12
5244,3
5245,0
5246,1
5247,6
5248,2
5249,0
5250,0
5251,7
5252,0
5253,1
5254,0
5255,2
5256,5
5257,8
5258,7
5259,1
5260,1
5261,4
5262,10
5263,6
5264,2
5265,15
5266,12
5267,0
5268,0
5269,0
5270,3
5271,9
5272,13
5273,1
5274,3
5275,5
5276,4
5277,11
5278,3
5279,0
5280,1
5281,4
5282,16
5283,11
5284,13
5285,0
5286,13
5287,13
5288,0
5289,8
5290,11
5291,12
5292,11
5293,19
5294,0
5295,4
5296,4
5297,3
5298,0
5299,3
5300,4
5301,0
5302,4
5303,16
5304,3
5305,0
5306,2
5307,10
5308,0
5309,11
5310,4
5311,11
5312,13
5313,5
5314,15
5315,1
5316,5
5317,0
5318,0
5319,4
5320,1
5321,0
5322,5
5323,7
5324,3
5325,0
5326,1
5327,0
5328,0
5329,12
5330,9
5331,5
5332,8
5333,4
5334,2
5335,0
5336,0
5337,11
5338,7
5339,13
5340,0
5341,0
5342,1
5343,1
5344,3
5345,0
5346,0
5347,14
5348,8
5349,1
5350,17
5351,2
5352,18
5353,9
5354,3
5355,7
5356,8
5357,1
5358,7
5359,8
5360,10
5361,12
5362,2
5363,1
5364,3
5365,9
5366,10
5367,7
5368,3
5369,0
5370,0
5371,1
5372,4
5373,3
5374,5
5375,15
5376,13
5377,0
5378,1
5379,21
5380,0
5381,11
5382,15
5383,0
5384,10
5385,1
5386,0
5387,0
5388,16
5389,3
5390,7
5391,2
5392,0
5393,20
5394,13
5395,3
5396,0
5397,13
5398,11
5399,15
5400,16
5401,1
5402,12
5403,16
5404,15
5405,11
5406,9
5407,1
5408,3
5409,2
5410,9
5411,2
5412,12
5413,1
5414,8
5415,13
5416,11
5417,2
5418,6
5419,0
5420,6
5421,1
5422,7
5423,7
5424,13
5425,8
5426,1
5427,5
5428,1
5429,4
5430,1
5431,0
5432,1
5433,4
5434,1
5435,0
5436,1
5437,7
5438,7
5439,9
5440,1
5441,9
5442,5
5443,8
5444,19
5445,0
5446,15
5447,3
5448,1
5449,1
5450,6
5451,5
5452,5
5453,11
5454,3
5455,2
5456,10
5457,4
5458,14
5459,0
5460,1
5461,0
5462,10
5463,0
5464,4
5465,8
5466,16
5467,20
5468,15
5469,3
5470,16
5471,3
5472,2
5473,19
5474,0
5475,19
5476,12
5477,4
5478,2
5479,1
5480,2
5481,21
5482,10
5483,19
5484,1
5485,3
5486,2
5487,9
5488,4
5489,2
5490,0
5491,2
5492,0
5493,6
5494,19
5495,4
5496,5
5497,1
5498,1
5499,0
5500,3
5501,7
5502,0
5503,19
5504,15
5505,0
5506,18
5507,13
5508,0
5509,11
5510,15
5511,1
5512,0
5513,13
5514,4
5515,10
5516,11
5517,0
5518,19
5519,0
5520,1
5521,3
5522,0
5523,12
5524,11
5525,8
5526,4
5527,3
5528,0
5529,6
5530,8
5531,3
5532,5
5533,0
5534,13
5535,0
5536,12
5537,11
5538,1
5539,12
5540,0
5541,0
5542,3
5543,10
5544,17
5545,1
5546,15
5547,1
5548,5
5549,0
5550,4
5551,0
5552,3
5553,2
5554,0
5555,3
5556,11
5557,1
5558,3
5559,13
5560,0
5561,12
5562,0
5563,0
5564,11
5565,5
5566,0
5567,0
5568,13
5569,0
5570,13
5571,0
5572,0
5573,8
5574,9
5575,5
5576,20
5577,1
5578,0
5579,13
5580,16
5581,1
5582,4
5583,0
5584,0
5585,13
5586,12
5587,10
5588,9
5589,1
5590,2
5591,17
5592,8
5593,15
5594,2
5595,1
5596,7
5597,6
5598,1
5599,2
5600,9
5601,13
5602,15
5603,15
5604,14
5605,6
5606,14
5607,9
5608,3
5609,7
5610,0
5611,6
5612,0
5613,18
5614,1
5615,5
5616,3
5617,1
5618,2
5619,1
5620,2
5621,13
5622,7
5623,22
5624,4
5625,1
5626,0
5627,1
5628,8
5629,0
5630,14
5631,0
5632,2
5633,4
5634,1
5635,2
5636,18
5637,1
5638,12
5639,2
5640,22
5641,1
5642,5
5643,3
5644,0
5645,0
5646,7
5647,0
5648,0
5649,0
5650,1
5651,14
5652,1
5653,6
5654,2
5655,1
5656,1
5657,0
5658,12
5659,0
5660,3
5661,6
5662,12
5663,15
5664,2
5665,6
5666,0
5667,0
5668,3
5669,0
5670,0
5671,2
5672,15
5673,1
5674,1
5675,12
5676,4
5677,11
5678,8
5679,0
5680,1
5681,6
5682,3
5683,9
5684,14
5685,1
5686,19
5687,13
5688,1
5689,0
5690,10
5691,13
5692,7
5693,0
5694,2
5695,15
5696,4
5697,1
5698,5
5699,11
5700,5
5701,8
5702,1
5703,10
5704,1
5705,2
5706,17
5707,3
5708,4
5709,1
5710,12
5711,9
5712,7
5713,15
5714,1
5715,6
5716,1
5717,1
5718,2
5719,4
5720,13
5721,1
5722,4
5723,17
5724,10
5725,12
5726,13
5727,13
5728,0
5729,7
5730,15
5731,13
5732,16
5733,1
5734,8
5735,14
5736,9
5737,1
5738,3
5739,9
5740,2
5741,11
5742,15
5743,14
5744,0
5745,10
5746,0
5747,0
5748,2
5749,16
5750,7
5751,0
5752,18
5753,4
5754,0
5755,16
5756,11
5757,0
5758,5
5759,1
5760,4
5761,0
5762,14
5763,12
5764,1
5765,0
5766,3
5767,1
5768,22
5769,0
5770,0
5771,11
5772,4
5773,15
5774,2
5775,0
5776,14
5777,1
5778,1
5779,4
5780,0
5781,0
5782,14
5783,11
5784,18
5785,0
5786,1
5787,15
5788,1
5789,7
5790,2
5791,14
5792,15
5793,11
5794,0
5795,6
