userId,target_item,predicted_rating_top5,predicted_rating_top10,absolute_difference
43209.0,2588,2.354976807222682,3.2217558110484905,0.8667790038258083
43259.0,2588,2.8801255260093326,3.3552314820777163,0.4751059560683837
43380.0,2588,3.5489210776749363,2.233487923164857,1.3154331545100795
43547.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
43591.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
43940.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
44085.0,2588,2.45893696487743,2.582197303416734,0.12326033853930385
44268.0,2588,2.660823594844789,1.9479785094898654,0.7128450853549237
44296.0,2588,2.8062526836865276,2.7594054394555823,0.04684724423094533
44620.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
44781.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
44843.0,2588,2.8758845333185694,3.52268032380806,0.6467957904894908
45039.0,2588,2.7295708532931724,2.5546407303489866,0.17493012294418575
45238.0,2588,2.4798414892461786,2.9993841174819895,0.5195426282358109
45272.0,2588,2.7295708532931724,2.5546407303489866,0.17493012294418575
45291.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
45357.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
45391.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
45987.0,2588,2.8102029547990797,3.7357123313969196,0.9255093765978399
46396.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
46448.0,2588,2.143730157515489,2.4659107248897993,0.32218056737431056
46470.0,2588,3.945907654031122,1.0941943040441835,2.8517133499869387
46628.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
46641.0,2588,3.9715976447237855,2.117156749339414,1.8544408953843714
46645.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
46647.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
46909.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
46929.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
47015.0,2588,2.45893696487743,2.582197303416734,0.12326033853930385
47178.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
47197.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
47199.0,2588,2.45893696487743,2.582197303416734,0.12326033853930385
47288.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
47292.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
47335.0,2588,2.7116066085192365,2.723070690863055,0.011464082343818571
47576.0,2588,3.5489210776749363,2.233487923164857,1.3154331545100795
47635.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
47661.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
47840.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
47866.0,2588,2.8801255260093326,2.9727946065334843,0.09266908052415168
48084.0,2588,3.5489210776749363,2.233487923164857,1.3154331545100795
48305.0,2588,2.7399676904337498,2.936213405498369,0.1962457150646193
48410.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
48430.0,2588,3.6885070152219375,1.3971047197120277,2.2914022955099096
48465.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
48498.0,2588,1.0,3.6876851654801177,2.6876851654801177
48588.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
48734.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
48783.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
48874.0,2588,2.7399676904337498,2.771789905071352,0.031822214637602375
48930.0,2588,2.3199544420637164,2.5256826516467505,0.20572820958303417
48944.0,2588,2.1793363481314185,1.0421277240637643,1.1372086240676542
48961.0,2588,1.5668980858659807,3.2066431189079534,1.6397450330419727
49090.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
49099.0,2588,2.8801255260093326,2.9727946065334843,0.09266908052415168
49129.0,2588,2.3194941837070013,1.679159175760327,0.6403350079466743
49183.0,2588,2.8801255260093326,3.1372181069605007,0.25709258095116816
49201.0,2588,2.9242436948356842,1.0895040893071828,1.8347396055285015
49229.0,2588,2.2721117079840822,2.3362072448528846,0.06409553686880232
49273.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
49277.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
49798.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
49905.0,2588,2.2301121251991853,3.444127504614992,1.2140153794158066
50168.0,2588,3.5489210776749363,2.233487923164857,1.3154331545100795
50207.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
50297.0,2588,2.8801255260093326,3.3552314820777163,0.4751059560683837
50312.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
50367.0,2588,2.7369020105048563,2.6952266069567,0.04167540354815635
50383.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
50441.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
50603.0,2588,2.8801255260093326,3.3552314820777163,0.4751059560683837
50666.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
50816.0,2588,1.0,3.026026561524901,2.026026561524901
50923.0,2588,1.8555181088987545,5.0,3.1444818911012455
50943.0,2588,2.7295708532931724,2.5546407303489866,0.17493012294418575
51075.0,2588,2.7295708532931724,2.8756976304344675,0.14612677714129507
51149.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
51219.0,2588,1.9030068404865612,1.0,0.9030068404865612
51332.0,2588,2.938788640472216,2.6397152429361435,0.2990733975360724
51448.0,2588,3.5489210776749363,2.233487923164857,1.3154331545100795
51631.0,2588,1.5668980858659807,3.951170892012474,2.3842728061464933
51646.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
51703.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
51989.0,2588,1.9856043186052725,1.0,0.9856043186052725
51995.0,2588,1.7302994243834302,2.9677423995416055,1.2374429751581753
52004.0,2588,2.8801255260093326,3.3954883190114002,0.5153627930020677
52095.0,2588,2.8801255260093326,2.9727946065334843,0.09266908052415168
52111.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
52119.0,2588,1.9803827909222513,3.888870838730451,1.9084880478081998
52306.0,2588,2.7116066085192365,2.6839192164449597,0.02768739207427684
52345.0,2588,2.1793363481314185,1.2601410991809796,0.9191952489504389
52346.0,2588,2.7369020105048563,2.6952266069567,0.04167540354815635
52406.0,2588,4.111183582270787,2.559246157774519,1.5519374244962676
52512.0,2588,2.7369020105048563,2.6952266069567,0.04167540354815635
52636.0,2588,3.5489210776749363,1.6547804932585448,1.8941405844163914
52645.0,2588,1.0,5.0,4.0
52764.0,2588,2.8801255260093326,3.3552314820777163,0.4751059560683837
53101.0,2588,1.043961497241943,3.529766538618914,2.485805041376971
53304.0,2588,2.4798414892461786,2.9993841174819895,0.5195426282358109
53364.0,2588,3.762379857544742,2.0320822367522573,1.7302976207924847
53407.0,2588,2.4798414892461786,2.9993841174819895,0.5195426282358109
53679.0,2588,1.8990206435640213,1.5657616483753047,0.3332589951887166
53902.0,2588,2.0419893633002744,2.4126533346326413,0.37066397133236695
54014.0,2588,3.5489210776749363,2.233487923164857,1.3154331545100795
54074.0,2588,2.180971919250003,2.4691679998767677,0.2881960806267645
54097.0,2588,2.3330223078500714,2.4045318185693176,0.07150951071924627
54248.0,2588,2.813923958448719,2.862086936502645,0.04816297805392589
54465.0,2588,1.4989796057661537,1.0,0.49897960576615374
54478.0,2588,2.7295708532931724,2.5546407303489866,0.17493012294418575
54688.0,2588,3.619156342040266,1.3720773616312412,2.247078980409025
54693.0,2588,3.6885070152219375,1.3971047197120277,2.2914022955099096
54978.0,2588,2.7116066085192365,2.63647075190124,0.07513585661799649
55076.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
55147.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
55441.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
55668.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
55765.0,2588,2.597919487691143,3.3832397282912376,0.7853202406000945
55880.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
56193.0,2588,2.45893696487743,2.582197303416734,0.12326033853930385
56257.0,2588,2.646705754054573,2.2477995940596927,0.3989061599948802
56299.0,2588,2.8758845333185694,1.0,1.8758845333185694
56434.0,2588,2.8801255260093326,3.3552314820777163,0.4751059560683837
56472.0,2588,3.762379857544742,1.0,2.762379857544742
56500.0,2588,2.6047061712696755,2.777012423915488,0.17230625264581256
56772.0,2588,2.994021472863671,2.3858562556804457,0.6081652171832252
56925.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
56992.0,2588,2.180971919250003,2.4691679998767677,0.2881960806267645
57017.0,2588,2.7116066085192365,2.723070690863055,0.011464082343818571
57083.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
57104.0,2588,2.354976807222682,3.2217558110484905,0.8667790038258083
57158.0,2588,1.9803827909222513,3.888870838730451,1.9084880478081998
57422.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
57481.0,2588,3.0636533224957128,2.4173435493696425,0.6463097731260703
57702.0,2588,2.888246747071951,2.212735297880203,0.675511449191748
57818.0,2588,2.2301121251991853,3.444127504614992,1.2140153794158066
57924.0,2588,2.7116066085192365,2.723070690863055,0.011464082343818571
58202.0,2588,2.7369020105048563,3.0162835070421807,0.27938149653732447
58228.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
58431.0,2588,2.6047061712696755,2.777012423915488,0.17230625264581256
58482.0,2588,2.597919487691143,2.638711955186717,0.04079246749557397
58581.0,2588,2.227572416468966,2.8822580536602547,0.6546856371912888
58648.0,2588,2.180971919250003,2.4691679998767677,0.2881960806267645
58831.0,2588,3.0636533224957128,2.0722058588372896,0.9914474636584232
58922.0,2588,2.7295708532931724,2.5546407303489866,0.17493012294418575
58975.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
59029.0,2588,1.0,5.0,4.0
59213.0,2588,3.5489210776749363,2.233487923164857,1.3154331545100795
59287.0,2588,2.8801255260093326,2.9727946065334843,0.09266908052415168
59369.0,2588,2.1793363481314185,1.2601410991809796,0.9191952489504389
59503.0,2588,1.359168304603884,1.6437019162870565,0.2845336116831725
59697.0,2588,3.0893433131883756,3.440305994664873,0.35096268147649745
59761.0,2588,2.180971919250003,2.4691679998767677,0.2881960806267645
59812.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
59931.0,2588,2.8801255260093326,3.3552314820777163,0.4751059560683837
60018.0,2588,3.2011766172138296,1.0,2.2011766172138296
60159.0,2588,3.8762758043990804,1.0627070103549867,2.8135687940440937
60394.0,2588,2.227572416468966,2.8822580536602547,0.6546856371912888
60598.0,2588,2.354976807222682,3.2217558110484905,0.8667790038258083
60862.0,2588,1.8990206435640213,1.0,0.8990206435640213
60887.0,2588,3.5489210776749363,2.233487923164857,1.3154331545100795
61063.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
61168.0,2588,3.5489210776749363,2.233487923164857,1.3154331545100795
61373.0,2588,2.7399676904337498,2.771789905071352,0.031822214637602375
61481.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
61487.0,2588,2.888246747071951,2.212735297880203,0.675511449191748
61567.0,2588,3.736689866852079,1.0091197914570267,2.7275700753950525
61599.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
61616.0,2588,2.7399676904337498,3.7071524705797456,0.9671847801459958
61656.0,2588,2.8801255260093326,2.9727946065334843,0.09266908052415168
61728.0,2588,2.8758845333185694,3.52268032380806,0.6467957904894908
61805.0,2588,3.593860940054646,3.021679458551667,0.5721814815029789
62040.0,2588,4.018636700296764,1.442075286639806,2.5765614136569575
62126.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
62206.0,2588,1.0,3.855413249403351,2.855413249403351
62263.0,2588,2.7116066085192365,2.6839192164449597,0.02768739207427684
62322.0,2588,1.0,5.0,4.0
62348.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
62357.0,2588,3.762379857544742,2.0320822367522573,1.7302976207924847
62368.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
62408.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
62435.0,2588,3.5489210776749363,2.233487923164857,1.3154331545100795
62463.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
62762.0,2588,2.5500767536115085,3.027943978299163,0.4778672246876545
62812.0,2588,2.45893696487743,2.582197303416734,0.12326033853930385
62946.0,2588,2.8544355353166693,3.103208101863862,0.24877256654719293
63071.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
63105.0,2588,2.367105137308562,1.6333733898657834,0.7337317474427785
63494.0,2588,4.29895237144793,2.60728532396171,1.69166704748622
63716.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
63883.0,2588,2.2301121251991853,3.444127504614992,1.2140153794158066
63908.0,2588,2.3194941837070013,1.0,1.3194941837070013
63999.0,2588,2.7369020105048563,2.6952266069567,0.04167540354815635
64015.0,2588,1.0,3.531028184155652,2.531028184155652
64180.0,2588,3.619156342040266,1.6931342617167215,1.9260220803235446
64225.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
64363.0,2588,2.8801255260093326,3.3552314820777163,0.4751059560683837
64442.0,2588,3.762379857544742,1.6496453612080253,2.1127344963367167
64483.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
64572.0,2588,1.0,5.0,4.0
64780.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
64817.0,2588,2.599809854858167,2.5707852036092205,0.029024651248946487
64843.0,2588,2.8801255260093326,5.0,2.1198744739906674
65117.0,2588,1.9803827909222513,3.888870838730451,1.9084880478081998
65141.0,2588,2.318706252815554,3.46509345875135,1.1463872059357962
65256.0,2588,3.762379857544742,1.6496453612080253,2.1127344963367167
65295.0,2588,3.8977248024009805,2.3355697412795644,1.562155061121416
65317.0,2588,2.888246747071951,2.5578729884125555,0.33037375865939556
65469.0,2588,2.7369020105048563,1.2167548470585958,1.5201471634462604
65529.0,2588,2.227572416468966,2.537120363127902,0.3095479466589359
65549.0,2588,1.8990206435640213,1.5657616483753047,0.3332589951887166
65729.0,2588,2.6047061712696755,2.777012423915488,0.17230625264581256
66172.0,2588,2.7369020105048563,2.6952266069567,0.04167540354815635
66328.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
66362.0,2588,2.8801255260093326,3.6762883821631966,0.7961628561538641
66367.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
66411.0,2588,2.7295708532931724,2.5546407303489866,0.17493012294418575
66416.0,2588,1.980028788430424,2.522999012408603,0.5429702239781791
66825.0,2588,2.7849075528134595,2.8281938497948813,0.043286296981421835
66898.0,2588,2.1793363481314185,1.2601410991809796,0.9191952489504389
67185.0,2588,2.951150854225597,4.28004020936341,1.3288893551378127
67340.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
67346.0,2588,2.8062526836865276,2.8849951185484124,0.07874243486188481
67493.0,2588,2.354976807222682,3.2217558110484905,0.8667790038258083
67751.0,2588,3.0636533224957128,2.4173435493696425,0.6463097731260703
67832.0,2588,2.7116066085192365,2.6839192164449597,0.02768739207427684
67979.0,2588,2.7369020105048563,2.6952266069567,0.04167540354815635
68060.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
68114.0,2588,2.354976807222682,3.2217558110484905,0.8667790038258083
68617.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
68641.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
68710.0,2588,2.8801255260093326,3.3552314820777163,0.4751059560683837
68830.0,2588,2.2301121251991853,3.444127504614992,1.2140153794158066
68874.0,2588,2.6047061712696755,5.0,2.3952938287303245
69060.0,2588,1.0,4.820388689078609,3.8203886890786087
69310.0,2588,3.5489210776749363,1.3435175008140676,2.205403576860869
69406.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
69473.0,2588,3.015383516705779,2.425221200014544,0.5901623166912349
69662.0,2588,2.994021472863671,2.1967044497720347,0.7973170230916362
69666.0,2588,1.0,5.0,4.0
69731.0,2588,2.541534442996141,2.0717512033874272,0.4697832396087138
69808.0,2588,2.3199544420637164,2.5256826516467505,0.20572820958303417
70087.0,2588,2.7369020105048563,2.6952266069567,0.04167540354815635
70201.0,2588,2.45893696487743,2.582197303416734,0.12326033853930385
70350.0,2588,2.7369020105048563,2.6952266069567,0.04167540354815635
70364.0,2588,2.8758845333185694,2.751741258726683,0.12414327459188623
70379.0,2588,3.5489210776749363,2.1144565658954444,1.4344645117794919
70443.0,2588,2.4798414892461786,2.9993841174819895,0.5195426282358109
70562.0,2588,2.8544355353166693,2.3322690367824856,0.5221664985341836
70721.0,2588,2.7399676904337498,2.936213405498369,0.1962457150646193
70763.0,2588,2.45893696487743,2.582197303416734,0.12326033853930385
70889.0,2588,2.45893696487743,2.003489873510422,0.4554470913670081
