userId,target_item,predicted_rating_top10
60394.0,2588,2.8822580536602547
60598.0,2588,3.2217558110484905
60773.0,2588,2.9877236462250067
60792.0,2588,3.4376058112209034
60862.0,2588,1.0
60887.0,2588,2.233487923164857
61000.0,2588,3.4376058112209034
61041.0,2588,1.776696323788737
61063.0,2588,2.3322690367824856
61168.0,2588,2.233487923164857
61337.0,2588,2.321529055607174
61369.0,2588,5.0
61373.0,2588,2.771789905071352
61468.0,2588,3.0491036216837584
61470.0,2588,1.0
61481.0,2588,2.3322690367824856
61487.0,2588,2.212735297880203
61567.0,2588,1.0091197914570267
61599.0,2588,2.751741258726683
61616.0,2588,3.7071524705797456
61656.0,2588,2.9727946065334843
61728.0,2588,3.52268032380806
61729.0,2588,2.9877236462250067
61805.0,2588,3.021679458551667
61848.0,2588,4.50085998288092
62040.0,2588,1.442075286639806
62046.0,2588,1.0
62126.0,2588,2.3322690367824856
62206.0,2588,3.855413249403351
62263.0,2588,2.6839192164449597
62314.0,2588,3.4376058112209034
62322.0,2588,5.0
62348.0,2588,2.751741258726683
62357.0,2588,2.0320822367522573
62368.0,2588,2.751741258726683
62408.0,2588,1.3435175008140676
62428.0,2588,2.454726347003779
62435.0,2588,2.233487923164857
62463.0,2588,2.751741258726683
62520.0,2588,2.705818220557622
62623.0,2588,1.188194986241422
62706.0,2588,2.705818220557622
62757.0,2588,1.188194986241422
62762.0,2588,3.027943978299163
62785.0,2588,3.0491036216837584
62812.0,2588,2.582197303416734
62848.0,2588,2.9877236462250067
62929.0,2588,2.6192182815958067
62946.0,2588,3.103208101863862
63027.0,2588,3.9560272510624834
63071.0,2588,2.3322690367824856
63105.0,2588,1.6333733898657834
63119.0,2588,4.50085998288092
63391.0,2588,1.6380771512373182
63494.0,2588,2.60728532396171
63536.0,2588,2.705818220557622
63716.0,2588,2.3322690367824856
63858.0,2588,3.4376058112209034
63883.0,2588,3.444127504614992
63908.0,2588,1.0
63982.0,2588,2.9877236462250067
63999.0,2588,2.6952266069567
64015.0,2588,3.531028184155652
64180.0,2588,1.6931342617167215
64225.0,2588,2.751741258726683
64363.0,2588,3.3552314820777163
64442.0,2588,1.6496453612080253
64483.0,2588,1.3435175008140676
64572.0,2588,5.0
64675.0,2588,2.532618342633991
64780.0,2588,1.3435175008140676
64787.0,2588,1.776696323788737
64817.0,2588,2.5707852036092205
64843.0,2588,5.0
64896.0,2588,2.5378414812291106
65037.0,2588,1.776696323788737
65117.0,2588,3.888870838730451
65141.0,2588,3.46509345875135
65256.0,2588,1.6496453612080253
65295.0,2588,2.3355697412795644
65317.0,2588,2.5578729884125555
65418.0,2588,1.776696323788737
65469.0,2588,1.2167548470585958
65529.0,2588,2.537120363127902
65549.0,2588,1.5657616483753047
65729.0,2588,2.777012423915488
65783.0,2588,4.50085998288092
66025.0,2588,2.6192182815958067
66143.0,2588,2.8663617874256104
66172.0,2588,2.6952266069567
66226.0,2588,1.6380771512373182
66263.0,2588,2.5378414812291106
66328.0,2588,1.3435175008140676
66362.0,2588,3.6762883821631966
66367.0,2588,2.3322690367824856
66411.0,2588,2.5546407303489866
66416.0,2588,2.522999012408603
66470.0,2588,1.6380771512373182
66649.0,2588,2.321529055607174
66678.0,2588,2.622857837716733
66804.0,2588,1.776696323788737
66825.0,2588,2.8281938497948813
66898.0,2588,1.2601410991809796
67001.0,2588,1.0
67185.0,2588,4.28004020936341
67224.0,2588,1.6380771512373182
67340.0,2588,1.3435175008140676
67346.0,2588,2.8849951185484124
67493.0,2588,3.2217558110484905
67673.0,2588,2.831090246566543
67751.0,2588,2.4173435493696425
67832.0,2588,2.6839192164449597
67979.0,2588,2.6952266069567
68060.0,2588,2.3322690367824856
68063.0,2588,3.4376058112209034
68068.0,2588,3.0491036216837584
68114.0,2588,3.2217558110484905
68196.0,2588,1.776696323788737
68302.0,2588,3.4376058112209034
68341.0,2588,1.6380771512373182
68358.0,2588,2.1282161531668984
68460.0,2588,3.9560272510624834
68507.0,2588,3.4376058112209034
68575.0,2588,3.4376058112209034
68617.0,2588,1.3435175008140676
68641.0,2588,2.751741258726683
68710.0,2588,3.3552314820777163
68830.0,2588,3.444127504614992
68874.0,2588,5.0
69060.0,2588,4.820388689078609
69124.0,2588,2.321529055607174
69145.0,2588,1.776696323788737
69310.0,2588,1.3435175008140676
69315.0,2588,2.3950634963321122
69406.0,2588,2.3322690367824856
69473.0,2588,2.425221200014544
69561.0,2588,3.4376058112209034
69634.0,2588,3.0491036216837584
69662.0,2588,2.1967044497720347
69666.0,2588,5.0
69669.0,2588,2.9877236462250067
69731.0,2588,2.0717512033874272
69793.0,2588,2.6425859556926543
69808.0,2588,2.5256826516467505
70087.0,2588,2.6952266069567
70201.0,2588,2.582197303416734
70350.0,2588,2.6952266069567
70364.0,2588,2.751741258726683
70379.0,2588,2.1144565658954444
70443.0,2588,2.9993841174819895
70562.0,2588,2.3322690367824856
70678.0,2588,1.776696323788737
70721.0,2588,2.936213405498369
70763.0,2588,2.582197303416734
70883.0,2588,3.4376058112209034
70889.0,2588,2.003489873510422
70957.0,2588,2.647584467852433
71001.0,2588,2.723070690863055
71036.0,2588,2.3322690367824856
71055.0,2588,2.751741258726683
71085.0,2588,2.321529055607174
71138.0,2588,3.4376058112209034
71189.0,2588,3.3552314820777163
71239.0,2588,2.771789905071352
71287.0,2588,2.9877236462250067
71409.0,2588,2.638711955186717
71458.0,2588,2.3322690367824856
71467.0,2588,2.582197303416734
71498.0,2588,4.585934495468077
71831.0,2588,1.523009995863251
71844.0,2588,3.4376058112209034
71975.0,2588,3.6398898020073966
72202.0,2588,2.9877236462250067
72421.0,2588,2.3322690367824856
72428.0,2588,1.6380771512373182
72453.0,2588,3.3552314820777163
72508.0,2588,3.951170892012474
72515.0,2588,2.751741258726683
72800.0,2588,1.776696323788737
72801.0,2588,2.0879593162332144
72802.0,2588,2.9993841174819895
72872.0,2588,2.6952266069567
72924.0,2588,2.751741258726683
72983.0,2588,2.6229159938162674
73247.0,2588,1.776696323788737
73260.0,2588,2.3322690367824856
73361.0,2588,2.751741258726683
73383.0,2588,2.9727946065334843
73418.0,2588,3.4376058112209034
73496.0,2588,2.3322690367824856
73672.0,2588,3.3552314820777163
73787.0,2588,2.748956455751449
73813.0,2588,1.0
73848.0,2588,1.0
73948.0,2588,2.6839192164449597
74054.0,2588,2.6839192164449597
74060.0,2588,3.9560272510624834
74114.0,2588,2.3950634963321122
74142.0,2588,1.8651333691255603
74208.0,2588,2.6383968971764435
74241.0,2588,2.936213405498369
74270.0,2588,2.2504106091611433
74351.0,2588,2.8663617874256104
74378.0,2588,1.776696323788737
74432.0,2588,3.444127504614992
74434.0,2588,2.233487923164857
74492.0,2588,2.751741258726683
74544.0,2588,2.321529055607174
74579.0,2588,2.3322690367824856
74758.0,2588,2.582197303416734
74840.0,2588,4.179798391990476
74849.0,2588,2.4126533346326413
74855.0,2588,1.6380771512373182
74962.0,2588,3.4376058112209034
75001.0,2588,2.9993841174819895
75141.0,2588,2.664890710394972
75173.0,2588,2.3706606016473017
75347.0,2588,3.6664991451639497
75357.0,2588,1.0
75410.0,2588,2.3322690367824856
75480.0,2588,3.4190021683651124
75559.0,2588,3.52268032380806
75641.0,2588,2.3322690367824856
75661.0,2588,2.751741258726683
75779.0,2588,2.233487923164857
75810.0,2588,2.689301372442559
75839.0,2588,2.6839192164449597
76024.0,2588,1.3435175008140676
76027.0,2588,2.936213405498369
76084.0,2588,3.3552314820777163
76112.0,2588,2.6952266069567
76118.0,2588,4.50085998288092
76179.0,2588,3.4376058112209034
76182.0,2588,2.6112497192599062
76292.0,2588,2.3355697412795644
76319.0,2588,2.582197303416734
76374.0,2588,1.0690663237468925
76387.0,2588,2.8027054089364896
76437.0,2588,3.6664991451639497
76625.0,2588,2.0879593162332144
76630.0,2588,3.0162835070421807
76650.0,2588,2.5256826516467505
76843.0,2588,2.4691679998767677
76948.0,2588,1.188194986241422
77006.0,2588,5.0
77115.0,2588,1.7320968051070287
77191.0,2588,2.723070690863055
77379.0,2588,2.705818220557622
77385.0,2588,3.3552314820777163
77457.0,2588,2.5378414812291106
77512.0,2588,4.50085998288092
77514.0,2588,1.776696323788737
77583.0,2588,3.847233493335513
77629.0,2588,2.6952266069567
77752.0,2588,3.4376058112209034
77884.0,2588,2.582197303416734
77890.0,2588,1.776696323788737
78071.0,2588,1.3435175008140676
78106.0,2588,2.6952266069567
78153.0,2588,3.3552314820777163
78208.0,2588,2.0879593162332144
78403.0,2588,5.0
78483.0,2588,2.638711955186717
78497.0,2588,2.3322690367824856
78572.0,2588,2.5546407303489866
78583.0,2588,2.705818220557622
78723.0,2588,2.5546407303489866
78846.0,2588,2.6952266069567
79028.0,2588,2.6952266069567
79159.0,2588,2.5546407303489866
79292.0,2588,2.9877236462250067
79336.0,2588,3.4376058112209034
79367.0,2588,2.9993841174819895
79454.0,2588,2.9877236462250067
79460.0,2588,2.9877236462250067
79646.0,2588,3.4376058112209034
79916.0,2588,1.0376796522742002
79967.0,2588,2.7069235830732103
80034.0,2588,2.212735297880203
80293.0,2588,1.861770836375894
80359.0,2588,2.3322690367824856
80361.0,2588,1.6380771512373182
80391.0,2588,1.3679472417982628
80589.0,2588,2.6839192164449597
80630.0,2588,2.723070690863055
80668.0,2588,1.9590367460976816
80771.0,2588,2.9877236462250067
80789.0,2588,2.5378414812291106
80987.0,2588,2.751741258726683
81024.0,2588,2.3322690367824856
81073.0,2588,2.0310801642623564
81182.0,2588,2.3322690367824856
81186.0,2588,2.9877236462250067
81208.0,2588,5.0
81212.0,2588,3.188282614451019
81282.0,2588,3.855413249403351
81285.0,2588,2.5578729884125555
81343.0,2588,3.4376058112209034
81396.0,2588,2.5546407303489866
81510.0,2588,2.9202783567733426
81583.0,2588,2.748956455751449
81644.0,2588,2.777012423915488
81663.0,2588,1.3435175008140676
81695.0,2588,1.0
81783.0,2588,2.751741258726683
81859.0,2588,2.9877236462250067
81860.0,2588,2.173033828820371
82084.0,2588,2.433182964450941
82379.0,2588,2.6952266069567
82560.0,2588,3.444127504614992
82604.0,2588,2.751741258726683
82690.0,2588,1.3435175008140676
82712.0,2588,2.1687758006849562
82739.0,2588,3.4376058112209034
82788.0,2588,2.9877236462250067
82801.0,2588,2.0879593162332144
82908.0,2588,2.8663617874256104
82992.0,2588,2.8027054089364896
83090.0,2588,2.5199923462933933
83151.0,2588,2.751741258726683
83202.0,2588,1.3720773616312412
83252.0,2588,3.4376058112209034
83275.0,2588,2.1165191770503884
83323.0,2588,1.8038807899097118
83331.0,2588,2.723070690863055
83529.0,2588,2.233487923164857
83710.0,2588,2.233487923164857
83720.0,2588,3.3596580618921994
83904.0,2588,5.0
83949.0,2588,2.751741258726683
84043.0,2588,1.3435175008140676
84061.0,2588,1.3435175008140676
84152.0,2588,3.444127504614992
84160.0,2588,2.936213405498369
84272.0,2588,1.776696323788737
84625.0,2588,1.0
84626.0,2588,2.6192182815958067
84752.0,2588,2.751741258726683
84929.0,2588,2.212735297880203
84939.0,2588,2.8109413794894476
84940.0,2588,1.776696323788737
84948.0,2588,3.6267858267647752
84970.0,2588,4.50085998288092
84973.0,2588,1.6646703079981975
85052.0,2588,3.6664991451639497
85157.0,2588,2.5725061652471863
85180.0,2588,2.5378414812291106
85409.0,2588,2.751741258726683
85515.0,2588,2.5256826516467505
85548.0,2588,3.444127504614992
85598.0,2588,3.4376058112209034
85609.0,2588,1.3435175008140676
85772.0,2588,2.751741258726683
85877.0,2588,1.6380771512373182
85892.0,2588,1.3435175008140676
85908.0,2588,2.582197303416734
85926.0,2588,1.776696323788737
85949.0,2588,2.5623520587828574
86129.0,2588,2.9149146747591965
86175.0,2588,2.777012423915488
86301.0,2588,2.5256826516467505
86461.0,2588,1.876759722179612
86529.0,2588,2.9877236462250067
86591.0,2588,1.776696323788737
86684.0,2588,2.6952266069567
86685.0,2588,2.831090246566543
86714.0,2588,3.411194519244047
86719.0,2588,2.751741258726683
86736.0,2588,1.776696323788737
86839.0,2588,1.0
86899.0,2588,2.4173435493696425
86916.0,2588,2.5378414812291106
86921.0,2588,2.3322690367824856
87079.0,2588,2.6952266069567
87110.0,2588,2.5546407303489866
87271.0,2588,1.3435175008140676
87321.0,2588,2.638711955186717
87561.0,2588,3.4376058112209034
87650.0,2588,3.4376058112209034
87732.0,2588,1.776696323788737
87755.0,2588,2.3322690367824856
87779.0,2588,4.262983165382783
87838.0,2588,4.504183457238176
87931.0,2588,2.0879593162332144
88165.0,2588,4.820388689078609
88259.0,2588,2.233487923164857
88527.0,2588,2.723070690863055
88546.0,2588,1.8883502326325041
88568.0,2588,2.6952266069567
88646.0,2588,1.3435175008140676
88773.0,2588,1.854694908441059
88777.0,2588,2.936213405498369
88817.0,2588,2.3322690367824856
88870.0,2588,2.5546407303489866
88889.0,2588,4.504183457238176
88953.0,2588,2.9877236462250067
89023.0,2588,2.5378414812291106
89038.0,2588,2.6192182815958067
89113.0,2588,2.0879593162332144
89392.0,2588,1.776696323788737
89394.0,2588,5.0
89454.0,2588,2.7491181900385295
89627.0,2588,2.3322690367824856
89877.0,2588,2.751741258726683
90018.0,2588,2.751741258726683
90022.0,2588,2.723070690863055
90102.0,2588,2.705818220557622
90109.0,2588,2.3322690367824856
90138.0,2588,2.7491181900385295
90142.0,2588,2.2996240310926748
90216.0,2588,2.638711955186717
90234.0,2588,5.0
90361.0,2588,2.3322690367824856
90516.0,2588,2.5396157835588147
90550.0,2588,2.638711955186717
90638.0,2588,3.076796809887006
90703.0,2588,3.4376058112209034
90780.0,2588,2.705818220557622
90839.0,2588,2.5378414812291106
90909.0,2588,2.5546407303489866
90928.0,2588,2.5546407303489866
91152.0,2588,3.52101554004631
91391.0,2588,2.638711955186717
91631.0,2588,3.466165672038077
91795.0,2588,1.0
91837.0,2588,3.4376058112209034
91904.0,2588,2.723070690863055
91953.0,2588,3.4376058112209034
92011.0,2588,2.582197303416734
92017.0,2588,2.6952266069567
92060.0,2588,2.3322690367824856
92136.0,2588,2.582197303416734
92358.0,2588,3.0807717165557147
92637.0,2588,2.5546407303489866
92682.0,2588,1.3971047197120277
92693.0,2588,3.4376058112209034
92715.0,2588,2.9877236462250067
92751.0,2588,2.3322690367824856
92928.0,2588,2.8877799215236464
92956.0,2588,2.528270917353208
93208.0,2588,1.4285920134012244
93227.0,2588,2.723070690863055
93234.0,2588,2.0879593162332144
93239.0,2588,1.6380771512373182
93350.0,2588,2.3322690367824856
93387.0,2588,3.52268032380806
93528.0,2588,2.751741258726683
93555.0,2588,3.4376058112209034
93568.0,2588,2.9993841174819895
93677.0,2588,2.5546407303489866
93699.0,2588,2.6952266069567
93710.0,2588,1.8883502326325041
93729.0,2588,2.4691679998767677
93905.0,2588,1.776696323788737
93914.0,2588,2.321529055607174
93918.0,2588,2.723070690863055
94047.0,2588,1.3435175008140676
94087.0,2588,3.4376058112209034
94152.0,2588,2.233487923164857
94290.0,2588,2.9877236462250067
94357.0,2588,1.776696323788737
94377.0,2588,2.751741258726683
94541.0,2588,1.3435175008140676
94826.0,2588,1.3435175008140676
94863.0,2588,1.6380771512373182
94953.0,2588,1.776696323788737
94969.0,2588,1.776696323788737
94985.0,2588,2.5578729884125555
95012.0,2588,2.575918312114899
95216.0,2588,2.751741258726683
95231.0,2588,1.3435175008140676
95254.0,2588,2.9877236462250067
95308.0,2588,2.7633275277967395
95367.0,2588,3.4376058112209034
95433.0,2588,2.3322690367824856
95474.0,2588,3.0491036216837584
95496.0,2588,2.4173435493696425
95648.0,2588,2.614066445085475
95657.0,2588,2.6952266069567
95869.0,2588,2.3322690367824856
95880.0,2588,1.861770836375894
95941.0,2588,1.0
96006.0,2588,3.9560272510624834
96057.0,2588,3.2217558110484905
96157.0,2588,5.0
96311.0,2588,5.0
96319.0,2588,1.776696323788737
96386.0,2588,1.9590367460976816
96482.0,2588,2.0879593162332144
96541.0,2588,2.3322690367824856
96647.0,2588,2.771789905071352
96684.0,2588,2.8822580536602547
96698.0,2588,2.6839192164449597
96712.0,2588,2.705818220557622
96792.0,2588,3.411194519244047
96845.0,2588,5.0
97249.0,2588,2.6952266069567
97289.0,2588,2.6192182815958067
97315.0,2588,3.2217558110484905
97373.0,2588,5.0
97410.0,2588,2.751741258726683
97438.0,2588,2.6952266069567
97479.0,2588,2.3322690367824856
97520.0,2588,1.0869832456288206
97530.0,2588,3.9560272510624834
97568.0,2588,1.3435175008140676
97586.0,2588,2.7069235830732103
97735.0,2588,2.638711955186717
97750.0,2588,3.888870838730451
97770.0,2588,2.638711955186717
97794.0,2588,2.321529055607174
97834.0,2588,2.3322690367824856
97868.0,2588,2.5378414812291106
98091.0,2588,2.723070690863055
98103.0,2588,3.4376058112209034
98206.0,2588,2.4173435493696425
98213.0,2588,1.9922876313094653
98445.0,2588,2.831090246566543
98586.0,2588,3.52268032380806
98674.0,2588,2.751741258726683
98687.0,2588,2.6952266069567
98696.0,2588,2.5378414812291106
98781.0,2588,2.751741258726683
98818.0,2588,2.7069235830732103
98983.0,2588,2.4045318185693176
99205.0,2588,2.3322690367824856
99474.0,2588,3.027943978299163
99518.0,2588,1.3971047197120277
99585.0,2588,2.3322690367824856
99783.0,2588,5.0
99871.0,2588,1.188194986241422
99919.0,2588,2.6839192164449597
99926.0,2588,2.3322690367824856
100134.0,2588,1.3435175008140676
100144.0,2588,2.3322690367824856
100148.0,2588,3.444127504614992
100237.0,2588,1.776696323788737
100245.0,2588,2.771789905071352
100254.0,2588,2.6952266069567
100352.0,2588,2.8663617874256104
100366.0,2588,2.9877236462250067
100385.0,2588,2.321529055607174
100556.0,2588,2.936213405498369
100563.0,2588,2.831090246566543
100595.0,2588,3.469000398901191
100596.0,2588,2.5546407303489866
100638.0,2588,2.9993841174819895
100712.0,2588,1.2601410991809796
100791.0,2588,3.4375211916896387
100805.0,2588,2.723070690863055
100848.0,2588,3.3552314820777163
101055.0,2588,3.6664991451639497
101146.0,2588,3.372463462106162
101275.0,2588,4.669693618801482
101282.0,2588,3.1313933312956808
101299.0,2588,1.776696323788737
101410.0,2588,1.3435175008140676
101441.0,2588,3.6664991451639497
101499.0,2588,3.4376058112209034
101516.0,2588,2.3322690367824856
101566.0,2588,2.470171287626194
101765.0,2588,2.6952266069567
101861.0,2588,2.936213405498369
102001.0,2588,2.831090246566543
102040.0,2588,1.776696323788737
102099.0,2588,3.3552314820777163
102197.0,2588,2.705818220557622
102262.0,2588,3.4376058112209034
102446.0,2588,5.0
102497.0,2588,2.5546407303489866
102565.0,2588,2.582197303416734
102570.0,2588,2.4173435493696425
102815.0,2588,2.2055331322120475
102842.0,2588,2.233487923164857
103097.0,2588,2.3322690367824856
103113.0,2588,1.861770836375894
103186.0,2588,2.9877236462250067
103209.0,2588,2.705818220557622
103217.0,2588,2.777012423915488
103348.0,2588,1.8783375885231621
103470.0,2588,3.6664991451639497
103480.0,2588,2.477201315754371
103508.0,2588,2.705818220557622
103515.0,2588,2.3322690367824856
103668.0,2588,2.664890710394972
103702.0,2588,1.6478710588783214
103709.0,2588,1.776696323788737
103741.0,2588,2.6952266069567
103749.0,2588,1.3435175008140676
103782.0,2588,2.7234714097636004
103958.0,2588,3.4376058112209034
103973.0,2588,1.775958473960682
103998.0,2588,2.0879593162332144
104043.0,2588,2.510889978025728
104215.0,2588,1.6679025660617661
104345.0,2588,3.4376058112209034
104348.0,2588,1.776696323788737
104349.0,2588,1.776696323788737
104397.0,2588,1.3435175008140676
104427.0,2588,2.538580222074853
104478.0,2588,2.433182964450941
104531.0,2588,1.4795561636110308
104628.0,2588,2.748956455751449
104679.0,2588,2.5546407303489866
104689.0,2588,2.4126533346326413
104811.0,2588,2.3322690367824856
104833.0,2588,1.0
104927.0,2588,1.3720773616312412
104977.0,2588,5.0
105095.0,2588,2.3322690367824856
