userId,PC1,PC2,target_item
66023,-0.126138684085853,-0.00628927814770846,100157
66028,0.012286000543979337,-0.04306568719247261,100157
66179,0.37298393543062225,0.018596988953472105,100157
66209,0.003501509495302561,-0.012273718537320809,100157
66230,-0.009675227077712603,0.03391423444540689,100157
66470,-0.010855582439482304,0.19322366642390276,100157
66499,0.01648074930739354,-0.2933486825180098,100157
66527,-1.1243839231188035,-0.05606181235006959,100157
66533,1.3571617018615216,0.11767974192881603,100157
66576,1.3559152967130765,-0.10500081035601645,100157
66617,0.37298393543062225,0.018596988953472105,100157
66810,-1.6235065426352788,-0.08094807945125015,100157
66813,-0.0008907360290358274,0.0031222657902550926,100157
66837,0.023133732754284105,0.26189989422204146,100157
66898,-0.010855582439482304,0.19322366642390276,100157
66932,-0.010855582439482304,0.19322366642390276,100157
66938,-0.14145256183634922,-0.17965961165955815,100157
66965,-0.01531387775049623,-0.1733703335118497,100157
67053,-0.6634532177886864,0.6486204701169263,100157
67118,-1.6235065426352788,-0.08094807945125015,100157
67149,-0.0057019751243011455,-0.06455277657837691,100157
67252,-0.0057019751243011455,-0.06455277657837691,100157
67267,0.003501509495302561,-0.012273718537320809,100157
67269,-0.009563940197660385,0.05336716374724566,100157
67346,1.4697189190115938,-1.684696206187914,100157
67415,-1.6235065426352788,-0.08094807945125015,100157
67477,2.8685970330129984,0.1430283244593749,100157
67493,-0.01531387775049623,-0.1733703335118497,100157
67527,0.046858554263437636,-0.7968925719999028,100157
67532,1.3712291744635727,0.06836952315583324,100157
67537,0.05196944063286936,0.5883525650224598,100157
67544,0.003501509495302561,-0.012273718537320809,100157
67552,1.3712291744635727,0.06836952315583324,100157
67569,-0.6252613036023282,-0.031175545248889023,100157
68063,0.04381708105426939,-0.7799210314599223,100157
68084,0.01648074930739354,-0.2933486825180098,100157
68132,0.01648074930739354,-0.2933486825180098,100157
68180,0.003041473209168245,-0.016971540539980515,100157
68293,0.007243277678111122,-0.04041777530238924,100157
68341,-1.1243839231188035,-0.05606181235006959,100157
68342,-0.06552824593323399,1.1663683643077278,100157
68358,2.369474413496523,0.11814205735819436,100157
68558,-0.01531387775049623,-0.1733703335118497,100157
68710,0.07115341280114523,-1.2664933804018348,100157
68717,0.37298393543062225,0.018596988953472105,100157
68728,-0.6252613036023282,-0.031175545248889023,100157
68779,-0.09286457768010983,1.6529407132496403,100157
68796,-1.6235065426352788,-0.08094807945125015,100157
68823,-0.038191914186358145,0.6797960153658154,100157
68843,-0.010855582439482304,0.19322366642390276,100157
68892,-0.009675227077712603,0.03391423444540689,100157
68932,1.3712291744635727,0.06836952315583324,100157
69049,0.8721065549470974,0.04348325605465267,100157
69145,-0.0057019751243011455,-0.06455277657837691,100157
69176,0.04381708105426939,-0.7799210314599223,100157
69224,-1.6235065426352788,-0.08094807945125015,100157
69261,0.37298393543062225,0.018596988953472105,100157
69309,-0.06552824593323399,1.1663683643077278,100157
69473,-0.0008907360290358274,0.0031222657902550926,100157
69561,0.003501509495302561,-0.012273718537320809,100157
69566,-0.009563940197660385,0.05336716374724566,100157
69610,-0.024925780376691315,-0.28218789044532244,100157
69645,0.41832083182604035,-1.5269620161034303,100157
69662,-0.6252613036023282,-0.031175545248889023,100157
69683,0.37298393543062225,0.018596988953472105,100157
69699,0.15316240804177275,-2.7262104272275725,100157
69702,-0.6252613036023282,-0.031175545248889023,100157
69793,0.01648074930739354,-0.2933486825180098,100157
69820,0.37298393543062225,0.018596988953472105,100157
69941,-0.6252613036023282,-0.031175545248889023,100157
70046,0.003909927501893938,0.04426478035509587,100157
70174,-0.126138684085853,-0.00628927814770846,100157
70201,0.007243277678111122,-0.04041777530238924,100157
70282,-1.1243839231188035,-0.05606181235006959,100157
70383,-0.126138684085853,-0.00628927814770846,100157
70386,-0.009563940197660385,0.05336716374724566,100157
70501,-1.6235065426352788,-0.08094807945125015,100157
70544,2.3859551628039166,-0.17520662515981542,100157
70576,0.028503203303773157,-0.953291364971772,100157
70608,0.05196944063286936,0.5883525650224598,100157
70850,0.016678246068317724,-0.05846167152004852,100157
70883,-1.1243839231188035,-0.05606181235006959,100157
70940,1.3712291744635727,0.06836952315583324,100157
70962,0.07115341280114523,-1.2664933804018348,100157
71010,-0.010855582439482304,0.19322366642390276,100157
71138,1.870351793980048,0.09325579025701379,100157
71255,-1.6235065426352788,-0.08094807945125015,100157
71315,-0.010855582439482304,0.19322366642390276,100157
71409,-0.01531387775049623,-0.1733703335118497,100157
71791,-0.009675227077712603,0.03391423444540689,100157
71825,-0.6634532177886864,0.6486204701169263,100157
71826,-0.0345376830028864,-0.3910054473787952,100157
71844,0.04381708105426939,-0.7799210314599223,100157
71901,-0.06552824593323399,1.1663683643077278,100157
71928,-0.005282981553374215,0.018518250117830995,100157
71975,0.3074556894973883,1.1849653532612,100157
72073,0.12582607629489692,-2.23963807828566,100157
72202,-0.01531387775049623,-0.1733703335118497,100157
72229,-0.038191914186358145,0.6797960153658154,100157
72276,0.017023339623391583,0.14080861875124784,100157
72428,-0.038191914186358145,0.6797960153658154,100157
72496,-0.6252613036023282,-0.031175545248889023,100157
72515,-0.06552824593323399,1.1663683643077278,100157
72644,-0.6252613036023282,-0.031175545248889023,100157
72766,-0.010855582439482304,0.19322366642390276,100157
72774,-0.0057019751243011455,-0.06455277657837691,100157
72783,-0.126138684085853,-0.00628927814770846,100157
72863,-0.005362135728717508,0.029920928984836937,100157
72956,0.003041473209168245,-0.016971540539980515,100157
72960,-0.0011603312597746316,0.00647469422242821,100157
72983,-0.09286457768010983,1.6529407132496403,100157
72990,-0.126138684085853,-0.00628927814770846,100157
73024,0.012286000543979337,-0.04306568719247261,100157
73026,0.003041473209168245,-0.016971540539980515,100157
73124,0.37298393543062225,0.018596988953472105,100157
73147,-0.126138684085853,-0.00628927814770846,100157
73247,0.07115341280114523,-1.2664933804018348,100157
73418,-0.010855582439482304,0.19322366642390276,100157
73577,0.01648074930739354,-0.2933486825180098,100157
73635,0.04235753800667427,0.479535008088987,100157
73639,-0.005362135728717508,0.029920928984836937,100157
73778,-1.6235065426352788,-0.08094807945125015,100157
73882,-0.126138684085853,-0.00628927814770846,100157
73945,1.3712291744635727,0.06836952315583324,100157
73948,-0.038191914186358145,0.6797960153658154,100157
74113,0.04235753800667427,0.479535008088987,100157
74136,0.012286000543979337,-0.04306568719247261,100157
74142,0.5712673306189336,-2.9156738084737492,100157
74196,-0.005362135728717508,0.029920928984836937,100157
74283,2.369474413496523,0.11814205735819436,100157
74289,0.04235753800667427,0.479535008088987,100157
74322,0.8721065549470974,0.04348325605465267,100157
74336,-0.024925780376691315,-0.28218789044532244,100157
74403,-0.126138684085853,-0.00628927814770846,100157
74735,-1.6235065426352788,-0.08094807945125015,100157
74758,-1.1243839231188035,-0.05606181235006959,100157
74822,-0.024925780376691315,-0.28218789044532244,100157
74966,0.013521830128089022,0.15308233728856865,100157
75127,0.37298393543062225,0.018596988953472105,100157
75301,-0.009675227077712603,0.03391423444540689,100157
75357,-0.038191914186358145,0.6797960153658154,100157
75469,-0.5541078908011831,-1.297668925650724,100157
75572,0.02405049555388263,-0.13420271435202416,100157
75678,-0.038191914186358145,0.6797960153658154,100157
75683,-0.09286457768010983,1.6529407132496403,100157
75727,0.37298393543062225,0.018596988953472105,100157
75749,-0.005362135728717508,0.029920928984836937,100157
75827,-1.6235065426352788,-0.08094807945125015,100157
75843,0.03274563538047919,0.37071745115551424,100157
75903,-1.1243839231188035,-0.05606181235006959,100157
76008,-0.038191914186358145,0.6797960153658154,100157
76046,0.007243277678111122,-0.04041777530238924,100157
76112,-0.038191914186358145,0.6797960153658154,100157
76155,-0.0011603312597746316,0.00647469422242821,100157
76273,-0.005282981553374215,0.018518250117830995,100157
76277,-1.6235065426352788,-0.08094807945125015,100157
76293,-0.01531387775049623,-0.1733703335118497,100157
76299,0.09848974454802108,-1.7530657293437473,100157
76307,0.03274563538047919,0.37071745115551424,100157
76352,0.37298393543062225,0.018596988953472105,100157
76435,0.07115341280114523,-1.2664933804018348,100157
76486,1.3712291744635727,0.06836952315583324,100157
76492,0.04381708105426939,-0.7799210314599223,100157
76728,-0.009563940197660385,0.05336716374724566,100157
76948,-0.06552824593323399,1.1663683643077278,100157
76959,0.0254627371169945,-0.08925364017520032,100157
76997,0.37298393543062225,0.018596988953472105,100157
77099,-0.01531387775049623,-0.1733703335118497,100157
77132,-0.6252613036023282,-0.031175545248889023,100157
77156,0.04381708105426939,-0.7799210314599223,100157
77159,-0.010855582439482304,0.19322366642390276,100157
77247,0.15316240804177275,-2.7262104272275725,100157
77297,0.37298393543062225,0.018596988953472105,100157
77305,-0.006862306384075777,-0.0580780823559487,100157
77589,1.870351793980048,0.09325579025701379,100157
77696,-0.626152039631364,-0.02805327945863393,100157
77816,-0.038191914186358145,0.6797960153658154,100157
77871,0.03274563538047919,0.37071745115551424,100157
77884,0.01648074930739354,-0.2933486825180098,100157
77959,-0.038191914186358145,0.6797960153658154,100157
77965,-0.005362135728717508,0.029920928984836937,100157
77981,-0.6252613036023282,-0.031175545248889023,100157
77999,-0.010855582439482304,0.19322366642390276,100157
78173,-0.038191914186358145,0.6797960153658154,100157
78208,-0.06552824593323399,1.1663683643077278,100157
78273,-0.038191914186358145,0.6797960153658154,100157
78483,0.013521830128089022,0.15308233728856865,100157
78484,0.003501509495302561,-0.012273718537320809,100157
78524,-0.010855582439482304,0.19322366642390276,100157
78572,-0.010855582439482304,0.19322366642390276,100157
78681,0.3720931994015864,0.021719254743727198,100157
78845,-1.1243839231188035,-0.05606181235006959,100157
78866,0.012286000543979337,-0.04306568719247261,100157
78981,-0.01531387775049623,-0.1733703335118497,100157
79011,-0.6252613036023282,-0.031175545248889023,100157
79074,-0.005282981553374215,0.018518250117830995,100157
79244,0.003909927501893938,0.04426478035509587,100157
79333,-0.126138684085853,-0.00628927814770846,100157
79357,2.358618831057041,0.31136572378209715,100157
79437,-0.126138684085853,-0.00628927814770846,100157
79455,0.003909927501893938,0.04426478035509587,100157
79460,-0.010855582439482304,0.19322366642390276,100157
79520,-0.6252613036023282,-0.031175545248889023,100157
79627,0.04235753800667427,0.479535008088987,100157
79703,-0.038191914186358145,0.6797960153658154,100157
79836,-1.1352395055582858,0.1371618540738332,100157
80092,0.37298393543062225,0.018596988953472105,100157
80127,0.003909927501893938,0.04426478035509587,100157
80207,0.003909927501893938,0.04426478035509587,100157
80276,-0.6252613036023282,-0.031175545248889023,100157
80391,-0.6634532177886864,0.6486204701169263,100157
80501,0.003041473209168245,-0.016971540539980515,100157
80620,0.37298393543062225,0.018596988953472105,100157
80668,2.369474413496523,0.11814205735819436,100157
80789,-0.6405751813528244,-0.2045458787607387,100157
80824,-0.6252613036023282,-0.031175545248889023,100157
80844,-0.126138684085853,-0.00628927814770846,100157
80853,0.37298393543062225,0.018596988953472105,100157
80949,-0.6252613036023282,-0.031175545248889023,100157
80989,0.021070491592656112,-0.07385765584762442,100157
81000,0.05986319565251031,0.5606828621575631,100157
81062,-1.6235065426352788,-0.08094807945125015,100157
81100,-1.6235065426352788,-0.08094807945125015,100157
81120,0.04381708105426939,-0.7799210314599223,100157
81212,0.8721065549470974,0.04348325605465267,100157
81267,0.07115341280114523,-1.2664933804018348,100157
81338,-0.6322069585399166,0.20631290153010962,100157
81343,-1.1243839231188035,-0.05606181235006959,100157
81380,-0.6252613036023282,-0.031175545248889023,100157
81396,-0.0011603312597746316,0.00647469422242821,100157
81510,0.07115341280114523,-1.2664933804018348,100157
81663,0.04381708105426939,-0.7799210314599223,100157
81706,0.003501509495302561,-0.012273718537320809,100157
81718,0.04381708105426939,-0.7799210314599223,100157
81811,-0.01531387775049623,-0.1733703335118497,100157
81894,-0.01531387775049623,-0.1733703335118497,100157
81967,0.007243277678111122,-0.04041777530238924,100157
82034,-0.126138684085853,-0.00628927814770846,100157
82132,0.023133732754284105,0.26189989422204146,100157
82134,0.357670057680126,-0.15477334455837757,100157
82202,0.023133732754284105,0.26189989422204146,100157
82211,-0.038191914186358145,0.6797960153658154,100157
82362,0.37298393543062225,0.018596988953472105,100157
82376,-0.6252613036023282,-0.031175545248889023,100157
82389,0.013521830128089022,0.15308233728856865,100157
82421,-0.0057019751243011455,-0.06455277657837691,100157
82435,1.3712291744635727,0.06836952315583324,100157
82622,-0.0057019751243011455,-0.06455277657837691,100157
82688,0.8721065549470974,0.04348325605465267,100157
82711,-0.005282981553374215,0.018518250117830995,100157
82788,0.8721065549470974,0.04348325605465267,100157
82806,-1.6235065426352788,-0.08094807945125015,100157
82811,0.023133732754284105,0.26189989422204146,100157
82860,-0.126138684085853,-0.00628927814770846,100157
82927,-0.01531387775049623,-0.1733703335118497,100157
83090,1.3712291744635727,0.06836952315583324,100157
83260,1.3712291744635727,0.06836952315583324,100157
83322,-0.6252613036023282,-0.031175545248889023,100157
83331,0.38946468473801577,-0.27475169356453766,100157
83542,1.3712291744635727,0.06836952315583324,100157
83723,-0.6252613036023282,-0.031175545248889023,100157
83764,0.37298393543062225,0.018596988953472105,100157
83823,0.023133732754284105,0.26189989422204146,100157
83826,0.003909927501893938,0.04426478035509587,100157
83968,-0.024925780376691315,-0.28218789044532244,100157
84151,-0.005362135728717508,0.029920928984836937,100157
84161,0.003909927501893938,0.04426478035509587,100157
84390,0.003909927501893938,0.04426478035509587,100157
84441,0.15857171167537612,-1.8689206271301457,100157
84476,0.01648074930739354,-0.2933486825180098,100157
84558,-0.126138684085853,-0.00628927814770846,100157
84625,-0.038191914186358145,0.6797960153658154,100157
84802,0.013521830128089022,0.15308233728856865,100157
84827,-0.09286457768010983,1.6529407132496403,100157
84903,-0.038191914186358145,0.6797960153658154,100157
84958,-0.009675227077712603,0.03391423444540689,100157
84971,-0.038191914186358145,0.6797960153658154,100157
85034,0.036329440392333295,-0.4041051621076252,100157
85053,0.04381708105426939,-0.7799210314599223,100157
85108,-1.6235065426352788,-0.08094807945125015,100157
85147,-0.6252613036023282,-0.031175545248889023,100157
85148,-0.01923916727537299,0.08728139819265256,100157
85244,-0.0011603312597746316,0.00647469422242821,100157
85303,0.8721065549470974,0.04348325605465267,100157
85447,-1.6235065426352788,-0.08094807945125015,100157
85554,-0.038191914186358145,0.6797960153658154,100157
85589,-0.005362135728717508,0.029920928984836937,100157
85654,-0.126138684085853,-0.00628927814770846,100157
85722,-1.6235065426352788,-0.08094807945125015,100157
85782,2.369474413496523,0.11814205735819436,100157
85851,0.07115341280114523,-1.2664933804018348,100157
85877,-0.126138684085853,-0.00628927814770846,100157
85893,-0.16433059827221114,0.6735067372181068,100157
86169,-1.1243839231188035,-0.05606181235006959,100157
86274,-1.6235065426352788,-0.08094807945125015,100157
86305,-0.010855582439482304,0.19322366642390276,100157
86388,-0.09286457768010983,1.6529407132496403,100157
86410,0.016678246068317724,-0.05846167152004852,100157
86529,0.12582607629489692,-2.23963807828566,100157
86754,-0.6252613036023282,-0.031175545248889023,100157
86785,0.07115341280114523,-1.2664933804018348,100157
86883,-0.6252613036023282,-0.031175545248889023,100157
86917,0.003909927501893938,0.04426478035509587,100157
86935,0.01648074930739354,-0.2933486825180098,100157
87009,-0.0008907360290358274,0.0031222657902550926,100157
87062,0.003041473209168245,-0.016971540539980515,100157
87094,-0.010855582439482304,0.19322366642390276,100157
87287,-0.024925780376691315,-0.28218789044532244,100157
87371,0.01648074930739354,-0.2933486825180098,100157
87486,2.369474413496523,0.11814205735819436,100157
87502,-0.038191914186358145,0.6797960153658154,100157
87561,-0.010855582439482304,0.19322366642390276,100157
87573,0.04146680197763845,0.4826572738792421,100157
87834,-0.06552824593323399,1.1663683643077278,100157
87866,-0.01531387775049623,-0.1733703335118497,100157
87931,-0.009675227077712603,0.03391423444540689,100157
87968,1.870351793980048,0.09325579025701379,100157
87970,-0.126138684085853,-0.00628927814770846,100157
88049,0.37298393543062225,0.018596988953472105,100157
88267,-1.1243839231188035,-0.05606181235006959,100157
88271,1.3712291744635727,0.06836952315583324,100157
88300,0.15316240804177275,-2.7262104272275725,100157
88394,0.03274563538047919,0.37071745115551424,100157
88397,-0.009675227077712603,0.03391423444540689,100157
88486,-1.6235065426352788,-0.08094807945125015,100157
88718,0.013521830128089022,0.15308233728856865,100157
88738,0.003501509495302561,-0.012273718537320809,100157
88773,-0.038191914186358145,0.6797960153658154,100157
88820,0.003041473209168245,-0.016971540539980515,100157
88821,-0.010855582439482304,0.19322366642390276,100157
88833,-0.12222875658395906,0.037975502207387414,100157
88858,1.3712291744635727,0.06836952315583324,100157
88896,-0.0011603312597746316,0.00647469422242821,100157
88956,-0.01531387775049623,-0.1733703335118497,100157
89025,-0.0057019751243011455,-0.06455277657837691,100157
89026,-0.0057019751243011455,-0.06455277657837691,100157
89108,-0.01531387775049623,-0.1733703335118497,100157
89125,-0.038191914186358145,0.6797960153658154,100157
89307,-0.05498527128470776,-1.2727826585495432,100157
89331,0.8721065549470974,0.04348325605465267,100157
89364,2.369474413496523,0.11814205735819436,100157
89402,-0.126138684085853,-0.00628927814770846,100157
89416,-0.126138684085853,-0.00628927814770846,100157
89472,-1.1243839231188035,-0.05606181235006959,100157
89495,-0.005282981553374215,0.018518250117830995,100157
89598,0.003041473209168245,-0.016971540539980515,100157
89609,-0.0057019751243011455,-0.06455277657837691,100157
89627,-0.038191914186358145,0.6797960153658154,100157
89924,-0.010855582439482304,0.19322366642390276,100157
90013,0.003909927501893938,0.04426478035509587,100157
90051,-0.09286457768010983,1.6529407132496403,100157
90078,-1.661698456821637,0.5988479359145652,100157
90085,-0.009675227077712603,0.03391423444540689,100157
90143,-0.6252613036023282,-0.031175545248889023,100157
90273,0.37298393543062225,0.018596988953472105,100157
90355,0.37298393543062225,0.018596988953472105,100157
90381,-0.5886455738040695,-1.688674373029519,100157
90467,-0.06552824593323399,1.1663683643077278,100157
90530,-1.6235065426352788,-0.08094807945125015,100157
90552,0.04381708105426939,-0.7799210314599223,100157
90638,-0.010855582439482304,0.19322366642390276,100157
90816,0.003909927501893938,0.04426478035509587,100157
90862,-0.0057019751243011455,-0.06455277657837691,100157
90890,-0.6252613036023282,-0.031175545248889023,100157
90968,-0.126138684085853,-0.00628927814770846,100157
91096,0.37298393543062225,0.018596988953472105,100157
91164,0.8721065549470974,0.04348325605465267,100157
91200,0.0023411782355279294,-0.005799024314892599,100157
91205,0.37298393543062225,0.018596988953472105,100157
91225,-0.0008907360290358274,0.0031222657902550926,100157
91487,0.023133732754284105,0.26189989422204146,100157
91528,0.09848974454802108,-1.7530657293437473,100157
91537,-0.6405751813528244,-0.2045458787607387,100157
91568,-0.6252613036023282,-0.031175545248889023,100157
91598,0.04381708105426939,-0.7799210314599223,100157
91687,0.021070491592656112,-0.07385765584762442,100157
91726,-0.13184065921015414,-0.07084205472608536,100157
91795,-0.024925780376691315,-0.28218789044532244,100157
91890,-1.1243839231188035,-0.05606181235006959,100157
91953,-0.09286457768010983,1.6529407132496403,100157
92198,-0.005362135728717508,0.029920928984836937,100157
92255,0.37298393543062225,0.018596988953472105,100157
92321,-0.126138684085853,-0.00628927814770846,100157
92344,-0.06552824593323399,1.1663683643077278,100157
92362,-0.6252613036023282,-0.031175545248889023,100157
92518,-0.6213513761004343,0.013089235106206853,100157
92525,-0.01531387775049623,-0.1733703335118497,100157
92567,0.04381708105426939,-0.7799210314599223,100157
92636,0.0015413025538099762,-0.10497055188076615,100157
92637,-0.005362135728717508,0.029920928984836937,100157
92680,-0.005362135728717508,0.029920928984836937,100157
92765,-0.126138684085853,-0.00628927814770846,100157
92822,0.003909927501893938,0.04426478035509587,100157
92928,0.07115341280114523,-1.2664933804018348,100157
92956,0.01648074930739354,-0.2933486825180098,100157
92980,-0.038191914186358145,0.6797960153658154,100157
93018,-1.6235065426352788,-0.08094807945125015,100157
93234,0.43843537310746633,-1.3124491680267396,100157
93338,-0.038191914186358145,0.6797960153658154,100157
93359,0.0011668715568973107,-0.46671901602985943,100157
93365,0.04381708105426939,-0.7799210314599223,100157
93484,-0.06552824593323399,1.1663683643077278,100157
93495,-0.038191914186358145,0.6797960153658154,100157
93555,-0.04389388931065929,0.6152432387874385,100157
93657,0.012286000543979337,-0.04306568719247261,100157
93762,-0.6252613036023282,-0.031175545248889023,100157
93770,0.003041473209168245,-0.016971540539980515,100157
94196,-0.038191914186358145,0.6797960153658154,100157
94304,-1.1243839231188035,-0.05606181235006959,100157
94309,-0.038191914186358145,0.6797960153658154,100157
94377,-0.005362135728717508,0.029920928984836937,100157
94541,0.8721065549470974,0.04348325605465267,100157
94722,-0.6252613036023282,-0.031175545248889023,100157
94802,-0.005362135728717508,0.029920928984836937,100157
94893,-1.6235065426352788,-0.08094807945125015,100157
94976,0.012286000543979337,-0.04306568719247261,100157
95090,0.05196944063286936,0.5883525650224598,100157
95149,2.369474413496523,0.11814205735819436,100157
95216,0.003909927501893938,0.04426478035509587,100157
95225,-0.6252613036023282,-0.031175545248889023,100157
95238,0.023133732754284105,0.26189989422204146,100157
95257,-0.06552824593323399,1.1663683643077278,100157
95301,1.870351793980048,0.09325579025701379,100157
95327,0.37298393543062225,0.018596988953472105,100157
95360,-0.0345376830028864,-0.3910054473787952,100157
95437,-1.1243839231188035,-0.05606181235006959,100157
95474,0.01648074930739354,-0.2933486825180098,100157
95495,-0.009563940197660385,0.05336716374724566,100157
95501,0.37032343351548935,-0.06292732816488532,100157
95613,1.3712291744635727,0.06836952315583324,100157
95646,0.01648074930739354,-0.2933486825180098,100157
95694,-0.024925780376691315,-0.28218789044532244,100157
95708,-0.0057019751243011455,-0.06455277657837691,100157
95719,-0.126138684085853,-0.00628927814770846,100157
95827,-0.6252613036023282,-0.031175545248889023,100157
95895,2.369474413496523,0.11814205735819436,100157
95932,0.003041473209168245,-0.016971540539980515,100157
96024,-0.126138684085853,-0.00628927814770846,100157
96220,2.369474413496523,0.11814205735819436,100157
96244,0.023133732754284105,0.26189989422204146,100157
96256,-0.038191914186358145,0.6797960153658154,100157
96372,0.038115105929968245,-0.8444738080382992,100157
96423,0.003909927501893938,0.04426478035509587,100157
96441,0.003909927501893938,0.04426478035509587,100157
96590,-0.01531387775049623,-0.1733703335118497,100157
96618,-0.005282981553374215,0.018518250117830995,100157
96645,-0.6252613036023282,-0.031175545248889023,100157
96687,0.01648074930739354,-0.2933486825180098,100157
96780,-0.01531387775049623,-0.1733703335118497,100157
96795,-1.6235065426352788,-0.08094807945125015,100157
96800,2.369474413496523,0.11814205735819436,100157
96903,0.37298393543062225,0.018596988953472105,100157
97176,-0.026086111636465948,-0.27571319622289425,100157
97195,1.3712291744635727,0.06836952315583324,100157
97198,0.003041473209168245,-0.016971540539980515,100157
97214,-0.010855582439482304,0.19322366642390276,100157
97515,2.369474413496523,0.11814205735819436,100157
97533,0.36212835299113993,0.21182065537737488,100157
97602,-0.126138684085853,-0.00628927814770846,100157
97691,0.37298393543062225,0.018596988953472105,100157
97735,0.09128839329201052,-2.630643525664455,100157
97853,0.8339146407607393,0.723279271420468,100157
97868,-0.038191914186358145,0.6797960153658154,100157
97892,-0.6252613036023282,-0.031175545248889023,100157
97953,-0.0008907360290358274,0.0031222657902550926,100157
98008,-0.005362135728717508,0.029920928984836937,100157
98103,0.07115341280114523,-1.2664933804018348,100157
98179,-0.06552824593323399,1.1663683643077278,100157
98206,0.04381708105426939,-0.7799210314599223,100157
98262,2.8685970330129984,0.1430283244593749,100157
98277,-0.06552824593323399,1.1663683643077278,100157
98289,0.003909927501893938,0.04426478035509587,100157
98389,-1.6235065426352788,-0.08094807945125015,100157
98427,-0.6252613036023282,-0.031175545248889023,100157
98443,-0.0008907360290358274,0.0031222657902550926,100157
98541,0.013521830128089022,0.15308233728856865,100157
98601,-0.038191914186358145,0.6797960153658154,100157
98696,0.36212835299113993,0.21182065537737488,100157
98809,-0.6252613036023282,-0.031175545248889023,100157
98821,-0.038191914186358145,0.6797960153658154,100157
99133,0.37298393543062225,0.018596988953472105,100157
99164,0.8721065549470974,0.04348325605465267,100157
99196,-0.010855582439482304,0.19322366642390276,100157
99199,-0.005282981553374215,0.018518250117830995,100157
99254,0.003909927501893938,0.04426478035509587,100157
99342,-0.03935224544613278,0.6862707095882435,100157
99386,0.888587304254491,-0.2498654264633571,100157
99431,-0.6252613036023282,-0.031175545248889023,100157
99522,0.8721065549470974,0.04348325605465267,100157
99733,0.003501509495302561,-0.012273718537320809,100157
99807,-0.005282981553374215,0.018518250117830995,100157
99871,0.003501509495302561,-0.012273718537320809,100157
99941,-1.1243839231188035,-0.05606181235006959,100157
100084,0.12582607629489692,-2.23963807828566,100157
100134,-0.126138684085853,-0.00628927814770846,100157
100273,0.013521830128089022,0.15308233728856865,100157
100333,0.12582607629489692,-2.23963807828566,100157
100358,0.011445082147053998,-0.06386401006479797,100157
100366,0.8318635734719289,0.7328762314331513,100157
100371,-0.005282981553374215,0.018518250117830995,100157
100438,-0.0011603312597746316,0.00647469422242821,100157
100565,-0.005362135728717508,0.029920928984836937,100157
100575,0.003501509495302561,-0.012273718537320809,100157
100578,0.01648074930739354,-0.2933486825180098,100157
100614,-0.0345376830028864,-0.3910054473787952,100157
100623,0.015646886615996874,-0.0873102448272067,100157
100630,-0.024925780376691315,-0.28218789044532244,100157
100631,0.003909927501893938,0.04426478035509587,100157
100637,-0.09286457768010983,1.6529407132496403,100157
100638,-0.0345376830028864,-0.3910054473787952,100157
100639,0.37298393543062225,0.018596988953472105,100157
100781,2.369474413496523,0.11814205735819436,100157
100791,-0.6252613036023282,-0.031175545248889023,100157
100953,-0.0008907360290358274,0.0031222657902550926,100157
101026,-0.0011603312597746316,0.00647469422242821,100157
101044,0.011445082147053998,-0.06386401006479797,100157
101140,-0.005282981553374215,0.018518250117830995,100157
101155,-0.0057019751243011455,-0.06455277657837691,100157
101282,1.870351793980048,0.09325579025701379,100157
101308,-1.6235065426352788,-0.08094807945125015,100157
101345,-0.038191914186358145,0.6797960153658154,100157
101499,-0.0057019751243011455,-0.06455277657837691,100157
101690,0.015646886615996874,-0.0873102448272067,100157
101968,0.37298393543062225,0.018596988953472105,100157
102039,0.003041473209168245,-0.016971540539980515,100157
102055,-0.6252613036023282,-0.031175545248889023,100157
102073,-0.038191914186358145,0.6797960153658154,100157
102218,0.00789375501964095,-0.02766970286489671,100157
102244,-0.6309632787266294,-0.09572832182726593,100157
102252,-0.6252613036023282,-0.031175545248889023,100157
102262,-0.06552824593323399,1.1663683643077278,100157
102279,0.04381708105426939,-0.7799210314599223,100157
102308,-0.005362135728717508,0.029920928984836937,100157
102349,-0.01098495667767536,-0.04603452646054591,100157
102486,0.013521830128089022,0.15308233728856865,100157
102514,0.37298393543062225,0.018596988953472105,100157
102532,0.37298393543062225,0.018596988953472105,100157
102563,-0.0011603312597746316,0.00647469422242821,100157
102565,0.3764854449259248,0.006323270416151296,100157
102680,-0.6305442851557025,-0.012657295131058028,100157
102845,0.37298393543062225,0.018596988953472105,100157
102865,0.012286000543979337,-0.04306568719247261,100157
102911,0.003501509495302561,-0.012273718537320809,100157
103291,-0.126138684085853,-0.00628927814770846,100157
103382,-1.6235065426352788,-0.08094807945125015,100157
103528,0.003041473209168245,-0.016971540539980515,100157
103654,-0.126138684085853,-0.00628927814770846,100157
103668,-0.6634532177886864,0.6486204701169263,100157
103724,1.3712291744635727,0.06836952315583324,100157
103804,-0.0057019751243011455,-0.06455277657837691,100157
103823,-0.01613856399285652,0.21174191654173374,100157
103861,-0.0345376830028864,-0.3910054473787952,100157
103872,-0.01531387775049623,-0.1733703335118497,100157
103905,-0.038191914186358145,0.6797960153658154,100157
103921,0.003041473209168245,-0.016971540539980515,100157
103943,0.03274563538047919,0.37071745115551424,100157
103998,-0.126138684085853,-0.00628927814770846,100157
104043,1.3751391019654666,0.11263430351092911,100157
104084,-0.6087805542949347,-0.3245242277668988,100157
